Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.26423275,1.8375228570361262,9.174661,1495068185.6416488,6.365070504862089,2317770.894337636
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.0180000000000007,0.08506472251159991,1.2163672612460064,9.673658,4716914454.556445,5.835338346897094,684444.6716583295
296.461395,-14.854693,17.056,16.208,15.462,C6.5    ,Kacharov,20.143,1.5940000000000012,0.24404150000000013,1.7540481059021134,9.201196,1589263832.1542225,6.365032118915847,2317566.042788997
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.11450805585080026,1.301691460797262,9.591553999999999,3904397266.0710607,5.969721356492286,932655.716522802
296.47525,-14.898197,16.93,16.153,15.411,C5.5    ,Kacharov,19.993,1.5190000000000001,0.25114325000000004,1.7829667737035468,9.191863,1555474873.187244,6.334089481197466,2158189.03245237
296.251434,-14.798083,17.425,16.616,15.988,C5.5    ,Kacharov,20.545,1.4370000000000012,0.12989888918719994,1.3486488586678975,9.548636,3537007657.105863,6.037511176578073,1090212.5486681042
296.297028,-14.802626,16.621000000000002,15.758,14.877224310638391,C6.5    ,Kacharov,20.82,1.7189999999999994,0.37496315928179946,2.3711725531977725,8.925379291842646,842130296.5361838,6.312482306935297,2053441.3679890232
296.256256,-14.807403,17.224,16.327,15.476095029078124,C6.5    ,Kacharov,20.364,1.7189999999999994,0.24207876720087118,1.7461388182270596,9.203775390321297,1598730978.4445705,6.359230730130408,2286813.409230719
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.2518394999999999,1.785827473719453,9.190948,1552201146.9196486,6.335864004062497,2167025.4114167965
296.244141,-14.813117,17.12,16.187,15.233075883215765,C8.2    ,Kacharov,20.921,1.7189999999999994,0.27591918326220466,1.8876400503524051,9.159302886628485,1443121465.6397421,6.3884302163266256,2445852.237976279
296.259552,-14.815343,17.228,16.335,15.647,C6.5    ,Kacharov,20.168,1.5810000000000013,0.20596083364679973,1.6067963393807725,9.336534,2170371110.6990685,6.314003665553114,2060647.3055708173
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.14149777807839992,1.3851530992365302,9.516292,3283159637.499452,6.086778777934535,1221177.4551240972
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.03364059684599974,1.080539373977708,9.81057,6465021894.434283,5.594380213140044,392988.8359975996
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,0.01435023864179974,1.0335946165407868,9.835881,6853004231.81975,5.482614414178412,303818.63918106654
296.257874,-14.842669,17.195,16.265,15.525,C6.5    ,Kacharov,20.334,1.67,0.23317361142999982,1.71069903906962,9.234350000000001,1715339150.6418378,6.350030188115616,2238876.759061568
296.275482,-14.853798,17.152,16.271,15.535,C6.5    ,Kacharov,20.071,1.6170000000000009,0.23094305587399977,1.7019353382227311,9.24413,1754405580.108068,6.3494072683772345,2235667.7824875065
296.244781,-14.845008,17.519000000000002,16.678,15.934999999999999,C5.5    ,Kacharov,20.156,1.5840000000000032,0.14172083363400012,1.3858647026848283,9.51567,3278460835.871915,6.087707985659055,1223793.058955007
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.3136046817326994,2.0587550701745707,9.046303000000002,1112507634.560393,6.371895932128577,2354485.0225149216
296.262543,-14.847853,16.849,16.052,15.372,C5.5    ,Kacharov,21.242,1.4770000000000003,0.25657399999999997,1.8054023357701439,9.184726000000001,1530121790.527744,6.347555075284763,2226153.337707752
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,0.018709641625800022,1.0440219789812006,9.830161,6763336567.664378,5.507521620871025,321752.2709522215
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.11406194473959963,1.300355038390981,9.592798000000002,3915597116.363513,5.967723178598435,928374.4477880476
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.1448436114124001,1.395865622082328,9.506962,3213379361.3214455,6.100638243287545,1260776.9006630213
296.262299,-14.882443,16.154,15.396,14.834999999999999,C5.5    ,Kacharov,19.28,1.3190000000000008,0.39022340900350017,2.455971987573606,8.883534999999998,764777319.725306,6.267336446747278,1850701.7973872258
296.294189,-14.884681,16.706,15.826,15.086,C6.5    ,Kacharov,20.325,1.6199999999999992,0.2995097271875995,1.993011144485016,9.073564000000001,1184578920.1361334,6.368216826256282,2334623.357535066
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,-0.02793597030299999,0.9377002454697742,9.916575,8252299853.437166,5.275010898510606,188369.63597822466
296.266968,-14.910404,17.64,16.579,15.521836115840754,C8.2    ,Kacharov,21.533,1.7189999999999994,0.23387933336899458,1.7134811588727765,9.231255721292257,1703161068.5631015,6.3501910506552655,2239706.1919110613
296.286987,-14.962574,17.246000000000002,16.297,15.559,C6.5    ,Kacharov,20.207,1.687000000000003,0.22558972253959997,1.6810851915839267,9.267602,1851833771.6282175,6.347212656526782,2224398.822594602
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.04246111139200015,1.1027094880472907,9.792459999999998,6200975279.305866,5.640121698337334,436638.17018603516
296.311035,-14.973057,17.164,16.349,15.634,C6.5    ,Kacharov,20.228,1.5300000000000011,0.20886055586959973,1.61756058470526,9.328448,2130335477.7783773,6.32176595342922,2097809.044167659
296.334747,-14.99367,17.119,16.239,15.459,C6.5    ,Kacharov,21.401,1.6600000000000001,0.24445925000000013,1.7557361451461275,9.200647,1587256082.48945,6.366248596961536,2324066.747874503
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000007,0.11517722251760021,1.303698670141792,9.589687999999999,3887657527.8486643,5.972715551034202,939108.0234345583
296.250244,-15.015092,18.236,17.14,15.491561745866766,C8.2    ,Kacharov,22.244,1.7189999999999994,0.23992502688805273,1.73750085466224,9.20660579949362,1609184347.3018425,6.352702743732131,2252696.808340616
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.09421000029119986,1.242252845726191,9.648156,4447910091.644845,5.8774794307551215,754187.6748357028
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000023,0.14417444474559993,1.393716510033262,9.508828,3227215747.0967994,6.097880012003368,1252795.0016970634
296.16803,-14.836925,17.881,16.862,15.751824698346704,C6.5    ,Kacharov,21.08,1.7189999999999994,0.18257910231647334,1.522576429415054,9.40173496237165,2521941233.415855,6.242719914372672,1748718.5395880467
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999983,0.034621462517399726,1.0829825589359268,9.809283,6445891633.467876,5.600161714947433,398255.4383087968
296.204712,-14.849141,17.106,16.262,15.495,C6.5    ,Kacharov,20.326,1.6110000000000024,0.2394462500000002,1.735586446546448,9.207235,1611517403.445144,6.351228695723368,2245063.843791572
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,-0.012896030008200277,0.9707423349054325,9.871631,7440994782.196802,5.314460096123377,206281.4122968314
296.227081,-14.876891,17.343,16.457,15.788,C5.5    ,Kacharov,20.122,1.5549999999999997,0.17451000030719976,1.4945484562773759,9.424236,2656048493.4177504,6.214852215625346,1640031.598282074
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.16335722252719997,1.4566567394948045,9.455335999999999,2853224864.267779,6.173925295072651,1492537.6494504143
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000015,0.17049500030640008,1.480795207929245,9.435431999999999,2725410972.1527047,6.200426989631724,1586452.193951992
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.17049500030640008,1.480795207929245,9.435431999999999,2725410972.1527047,6.200426989631724,1586452.193951992
296.028839,-14.902554,17.150000000000002,16.164,15.103410329552066,C8.2    ,Kacharov,22.678,1.7189999999999994,0.2939751116098749,1.9677735180268565,9.085733820356895,1218242707.550204,6.366548221929154,2325670.7026054813
296.044067,-14.905341,18.304000000000002,17.75,17.311,C5.5    ,Kacharov,20.697,0.9930000000000021,-0.09729913363690001,0.7992835343311078,10.125298,13344367690.440544,4.527927920074617,33723.13336749318
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.05310937470100008,0.8848927263501776,9.991140000000001,9798057865.725805,4.704133786934575,50598.050822806326
295.993561,-14.990264,17.674,16.702,15.700360970450136,C6.5    ,Kacharov,19.735,1.7189999999999994,0.1940583727356897,1.5633577566081271,9.369724523619984,2342742324.179397,6.279576082754423,1903601.6946676844
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,0.014132268492599853,1.0330759909192675,9.836167000000001,6857518690.991602,5.481374937345403,302952.7766917282
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.13034500029839968,1.3500349143986123,9.547392,3526890692.805021,6.039438209056446,1095060.7402388074
