Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.461395,-14.854693,17.056,16.208,15.462,C6.5    ,Kacharov,20.143,1.5940000000000012,0.25189359999999983,1.7860499478427825,9.174220000000002,1493550804.099698,6.370151371826202,2345046.030503819
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.12892737237649998,1.3456353029202366,9.482443,3036987469.2293563,5.964404283184499,921306.8139171025
296.47525,-14.898197,16.93,16.153,15.411,C5.5    ,Kacharov,19.993,1.5190000000000001,0.27148780000000006,1.8684771881204225,9.126535,1338243060.456574,6.392173756851964,2467026.1721559493
296.251434,-14.798083,17.425,16.616,15.988,C5.5    ,Kacharov,20.545,1.4370000000000012,0.13516786075099996,1.3651106685580385,9.472161999999999,2965937533.6206164,5.99833237219888,996167.5079003022
296.297028,-14.802626,16.621000000000002,15.758,14.877224310638391,C6.5    ,Kacharov,20.82,1.7189999999999994,0.40132106768679665,2.519538898411184,8.818768358357474,658822402.3832448,6.137556475415929,1372639.4466820667
296.256256,-14.807403,17.224,16.327,15.476095029078124,C6.5    ,Kacharov,20.364,1.7189999999999994,0.24647828982818476,1.7639175848825657,9.181927284976672,1520292961.9265642,6.355970575602763,2269711.0688049514
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.27340879999999945,1.8767602652920805,9.121860000000002,1323914686.7274342,6.393508058370953,2474617.377643181
296.244141,-14.813117,17.12,16.187,15.233075883215765,C8.2    ,Kacharov,20.921,1.7189999999999994,0.33984624566850297,2.186987222471579,8.960175950806741,912380407.8408219,6.343315313176232,2204526.446443585
296.259552,-14.815343,17.228,16.335,15.647,C6.5    ,Kacharov,20.168,1.5810000000000013,0.1938295999999997,1.5625344455555772,9.299339,1992227818.1251516,6.207851976944388,1613808.4195864808
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.1398708374969999,1.3799737887995043,9.464414,2913493140.9786177,6.023564406423398,1055758.06186854
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.08272999999999975,1.2098457410468653,9.59745,3957764967.5958395,5.693194523439687,493394.74931949674
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,0.0529793999999999,1.1297423260483852,9.689758,4895059780.997554,5.56546269707629,367673.81135783665
296.257874,-14.842669,17.195,16.265,15.525,C6.5    ,Kacharov,20.334,1.67,0.2276889999999998,1.6892308335210822,9.215525,1642574211.125519,6.305317244302163,2019841.2826169322
296.275482,-14.853798,17.152,16.271,15.535,C6.5    ,Kacharov,20.071,1.6170000000000009,0.22384699999999969,1.6743529050844106,9.222395,1668764298.8958056,6.2934405740266435,1965353.0363202076
296.244781,-14.845008,17.519000000000002,16.678,15.934999999999999,C5.5    ,Kacharov,20.156,1.5840000000000032,0.13996127935750002,1.3802611983765976,9.464265,2912493736.113548,6.024046604928493,1056930.9243025063
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.3797256,2.3973177446928755,8.865966,734456366.8647361,6.224788207591875,1677985.5152928135
296.262543,-14.847853,16.849,16.052,15.372,C5.5    ,Kacharov,21.242,1.4770000000000003,0.28647160000000005,1.934067379209923,9.09007,1230467082.691247,6.398548323057843,2503504.1926722936
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,0.05902900000000022,1.145589435589116,9.673485,4715035858.982865,5.593096326422711,391828.7750085112
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.12874648865549976,1.3450749623009661,9.482741,3039072075.1230855,5.963413780732891,919207.9689048626
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.14122746540449993,1.384291223358429,9.462178999999999,2898538010.8803916,6.0307849431091896,1073457.7186253765
296.262299,-14.882443,16.154,15.396,14.834999999999999,C5.5    ,Kacharov,19.28,1.3190000000000008,0.40669200000000005,2.5508915783762562,8.798755,629151157.5770271,6.10490035329409,1273210.9155965156
296.294189,-14.884681,16.706,15.826,15.086,C6.5    ,Kacharov,20.325,1.6199999999999992,0.3747647999999999,2.37008979320807,8.876808,753022581.6084014,6.2422572755105,1746856.6821874874
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,-0.01562943124699978,0.9646517772070448,9.883880000000001,7653850939.740781,4.904655983045841,80288.98784227185
296.266968,-14.910404,17.64,16.579,15.521836115840754,C8.2    ,Kacharov,21.533,1.7189999999999994,0.2289045642939822,1.6939655125976596,9.213351411582599,1634373874.910003,6.30897068117835,2036904.5635074975
296.286987,-14.962574,17.246000000000002,16.297,15.559,C6.5    ,Kacharov,20.207,1.687000000000003,0.2146262000000001,1.6391783147460313,9.238883,1733336969.6112149,6.262949194997722,1832100.0855617782
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.09311000000000003,1.2391103940708363,9.56415,3665641595.6154933,5.738389795820862,547507.1509296738
296.311035,-14.973057,17.164,16.349,15.634,C6.5    ,Kacharov,20.228,1.5300000000000011,0.19662719999999978,1.5726323314501585,9.290408,1951677251.1782618,6.215191795227298,1641314.458389044
296.334747,-14.99367,17.119,16.239,15.459,C6.5    ,Kacharov,21.401,1.6600000000000001,0.2530462,1.7907963477998519,9.171415,1483935416.197438,6.371861711191653,2354299.5043643177
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000007,0.129198697958,1.3464762515618396,9.481995999999999,3033863241.1524863,5.965889318741106,924462.5418460126
296.250244,-15.015092,18.236,17.14,15.491561745866766,C8.2    ,Kacharov,22.244,1.7189999999999994,0.24053597723798825,1.7399468303978607,9.192552919410469,1557947861.4652488,6.3413216900657865,2194429.788786664
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.12069716307099998,1.3203746055944958,9.496002,3133300153.6628175,5.918971481283647,829796.2756831573
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000023,0.14095613982299993,1.383426657182445,9.462626,2901522883.0106287,6.029342980420731,1069899.4898058611
296.16803,-14.836925,17.881,16.862,15.751824698346704,C6.5    ,Kacharov,21.08,1.7189999999999994,0.1712713249157891,1.4834445757837218,9.371353567764185,2351546482.468201,6.141330426651236,1384619.445918413
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999983,0.08428699999999978,1.2141909736938108,9.592455000000001,3912505850.7706394,5.699939497351396,501117.4168456985
296.204712,-14.849141,17.106,16.262,15.495,C6.5    ,Kacharov,20.326,1.6110000000000024,0.23921500000000018,1.7346625399662245,9.194915,1566444456.0133727,6.337889856307687,2177157.5420313873
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,0.02018773947819974,1.0475813050453617,9.771272000000003,5905708407.437344,5.491912826798646,310393.649193484
296.227081,-14.876891,17.343,16.457,15.788,C5.5    ,Kacharov,20.122,1.5549999999999997,0.1634863999999998,1.4570900750111249,9.396206,2490038144.2988343,6.115644480723933,1305102.0766906335
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.15272639999999993,1.421433020267391,9.430556,2694982813.8731995,6.078160754512534,1197183.5879387162
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000015,0.1596128000000001,1.4441516473991958,9.408572,2561957965.9700665,6.102402781930172,1265909.8582256325
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.1596128000000001,1.4441516473991958,9.408572,2561957965.9700665,6.102402781930172,1265909.8582256325
296.028839,-14.902554,17.150000000000002,16.164,15.103410329552066,C8.2    ,Kacharov,22.678,1.7189999999999994,0.37255020608097733,2.358034777923892,8.881648071615475,761461713.2158847,6.249734431197382,1777192.3338916302
296.044067,-14.905341,18.304000000000002,17.75,17.311,C5.5    ,Kacharov,20.697,0.9930000000000021,-0.09505011415940001,0.8034334069552159,10.133576000000001,13601161579.822495,4.550523751469373,35524.15460328266
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.05066796782600025,0.8898812008037735,9.994040000000002,9863703295.123114,4.725911668750628,53200.00446571858
295.993561,-14.990264,17.674,16.702,15.700360970450136,C6.5    ,Kacharov,19.735,1.7189999999999994,0.18234631915913058,1.5217605425169873,9.335997986699244,2167694055.8083,6.175551720073507,1498137.655440734
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,0.0527358,1.1291088202732191,9.690306,4901240347.389448,5.5642537633889235,366651.75101216906
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.13534874447199985,1.3656793557902227,9.471864,2963903093.2683816,5.9993084040140925,998408.808681892
