Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
89.99,296.223907,-14.922441,17.02,15.74,C,0.1209246008469746,1.2799999999999994,0.1220399999999997,1.3244635171751342,9.59563776,3941284269.8034325,5.980285268162196,955620.0829939658
89.99,296.332458,-14.951111,17.560000000000002,16.41,C,0.1811912090720486,1.1500000000000021,-0.0013600000000000279,0.9968733823547605,9.99742816,9940956193.275452,5.456753667827083,286255.38665413007
89.99,296.034485,-14.951339,17.37,16.32,C,0.2462253536620477,1.0500000000000007,0.013579999999999925,1.031763119725935,9.948783520000001,8887579938.987684,5.52661551826819,336213.78687549534
89.99,296.345795,-14.960103,16.71,15.65,C,0.1962383691177598,1.0600000000000005,0.15119999999999978,1.4164459272385128,9.500692800000001,3167326249.134126,6.075898297885795,1190963.078288756
89.99,296.33786,-14.988564,16.53,15.12,C,0.2157849550733125,1.410000000000002,0.29817000000000005,1.986872505470277,9.11194206,1294023191.99573,6.363307976523679,2308383.580535185
89.99,296.281311,-14.988667,16.96,16.0,C,0.1939089908436423,0.9600000000000009,0.06019999999999981,1.1486824875461088,9.796988800000001,6265977051.6517515,5.736132508649426,544668.8127233199
89.99,296.204498,-14.674287,18.12,17.21,C,0.1299106642774213,0.9100000000000001,-0.13416000000000006,0.7342433130889138,10.429824960000001,26904502142.256035,4.837006806059151,68707.92075125084
89.99,296.247101,-14.722958,17.93,16.96,C,0.0805482659341517,0.9699999999999989,-0.09266000000000019,0.8078672449883932,10.29470096,19710650622.39447,5.024687863434983,105849.26907974515
89.99,296.244446,-14.75467,17.05,16.15,C,0.0491699798250807,0.9000000000000021,0.036799999999999944,1.088428737943594,9.873179200000001,7467568240.748817,5.632921107823689,429458.4060042808
89.99,296.350891,-14.757086,16.78,15.78,C,0.1288501724368005,1.0000000000000018,0.10908000000000007,1.285523440303496,9.63783552,4343456936.219031,5.933331334342441,857691.9507573032
89.99,296.234558,-14.767653,16.76,15.549999999999999,C,0.0343210089158199,1.2100000000000026,0.1836000000000002,1.526159765625463,9.3963048,2490604680.980188,6.1645675412244705,1460721.9023959439
89.99,296.290405,-14.774523,17.43,16.62,C,0.0662247962171294,0.8099999999999987,-0.03622000000000014,0.9199834188705642,10.110932320000002,12910180670.242971,5.2913338145291124,195584.22095996983
89.99,296.278412,-14.780069,17.45,15.674520613144876,C,0.0530124980075316,1.6979999999999995,0.1432553213410599,1.3907700233820572,9.52656067371351,3361713310.4903007,6.051319154499482,1125431.7278574225
89.99,296.352264,-14.780713,16.89,15.69,C,0.1240470940610594,1.200000000000001,0.13824000000000014,1.374801508516564,9.54289056,3490523449.798345,6.035218671822745,1084472.8200043791
89.99,296.229034,-14.781347,17.41,15.87,C,0.0203459451734242,1.540000000000001,0.08047999999999988,1.2035939609646769,9.730957120000001,5382166391.543001,5.821399823795092,662826.4396817719
89.99,296.213776,-14.783867,17.69,16.65,C,0.0240866142286683,1.0400000000000027,-0.04119999999999968,0.909494338555296,10.1271472,13401308351.06802,5.267597115223099,185181.2943033018
89.99,296.257843,-14.793209,17.71,16.81,C,0.0291001919237291,0.9000000000000021,-0.06775999999999982,0.8555393708008484,10.21362656,16354096648.792673,5.141390317783879,138481.04042394934
89.99,296.208191,-14.797331,17.470000000000002,16.38,C,0.0222364431058751,1.0900000000000034,0.0036200000000001786,1.008370193855845,9.98121328,9576642602.953638,5.48014131543927,302093.45448727347
89.99,296.184326,-14.799191,17.63,16.71,C,0.0457412255738931,0.9199999999999982,-0.051160000000000094,0.8888735843973614,10.15957696,14440324742.077656,5.220156888112223,166018.65385691903
89.99,296.274109,-14.800164,17.37,16.33,C,0.0441347019588811,1.0400000000000027,0.011920000000000375,1.0278269479665303,9.95418848,8998880403.210327,5.51890067266007,330293.9909738142
89.99,296.251343,-14.803117,17.21,16.08,C,0.021391995185117,1.1300000000000026,0.047719999999999985,1.116143411507023,9.83762368,6880558315.124088,5.681654165370106,480456.6019200119
89.99,296.191315,-14.818703,16.75,15.57,C ,0.0422688101796509,1.1799999999999997,0.17711999999999994,1.5035573569498,9.41629728,2607938105.3770742,6.14766446573378,1404961.6366866035
89.99,296.212616,-14.82485,17.19,16.18,C ,0.0289744000110398,1.0100000000000016,0.032119999999999926,1.0767626930567273,9.88841728,7734233509.235831,5.611765960460332,409040.17023164075
89.99,296.182983,-14.828946,17.400000000000002,16.509999999999998,C ,0.0543560343016645,0.8900000000000041,-0.017959999999999754,0.9594889996490676,10.05147776,11258428135.796183,5.378251715004221,238919.56480573778
89.99,296.233093,-14.830748,17.19,16.24,C ,0.0292420370870409,0.9500000000000028,0.022760000000000113,1.0538043816288898,9.91889344,8296471774.303951,5.569025469463483,370702.4612159418
89.99,296.241516,-14.846167,18.21,16.141000778397924,C ,0.0459630423818891,1.6979999999999995,0.03820387856992369,1.091952830950672,9.868608171376328,7389382902.414,5.639236935834258,435749.53851097723
89.99,296.234772,-14.862573,17.51,16.61,C ,0.0610896668267227,0.9000000000000021,-0.034559999999999924,0.9235065924550324,10.10552736,12750504239.685614,5.299245787625649,199180.0273300234
89.99,296.153625,-14.886689,17.8,16.85,C ,0.1142863552048382,0.9499999999999993,-0.07440000000000024,0.8425583753398256,10.235246400000001,17188833309.94003,5.1100614288371125,128843.17811989423
89.99,296.183685,-14.962144,18.04,16.75,C ,0.1670239021846859,1.2899999999999991,-0.057800000000000074,0.8753868129426666,10.1811968,15177379727.133911,5.188589454337638,154379.4375514752
89.99,296.190338,-14.641755,17.39,16.33,C ,0.164760072435653,1.0600000000000023,0.011920000000000375,1.0278269479665303,9.95418848,8998880403.210327,5.51890067266007,330293.9909738142
89.99,296.32608,-14.666169,17.38,16.44,C ,0.1661080594101158,0.9399999999999977,-0.006340000000000234,0.985507650367427,10.013643040000002,10319128961.348417,5.433281620375896,271194.96388111875
89.99,296.335388,-14.681108,18.19,17.03,C ,0.1601306541171956,1.1600000000000001,-0.10428000000000015,0.786538526062345,10.332535680000001,21504813475.363216,4.971120942224578,93566.62019725773
89.99,296.539612,-14.704988,17.39,15.652010639042517,C ,0.3243562850754928,1.6979999999999995,0.1505485529502244,1.4143228337052287,9.50281391159407,3182833435.060851,6.073926489640111,1185568.0573584575
89.99,296.099152,-14.708244,17.28,16.2,C ,0.1607781595242451,1.0800000000000018,0.028999999999999915,1.0690548792226577,9.898576,7917279921.036201,5.597580326549682,395895.28234744724
89.99,296.374054,-14.711063,17.35,16.45,C ,0.170179855931879,0.9000000000000021,-0.007999999999999785,0.9817479430199849,10.019048,10448356923.477127,5.4254409014273,266342.763422487
89.99,296.075775,-14.711885,17.94,17.03,C ,0.1784564284356235,0.9100000000000001,-0.10428000000000015,0.786538526062345,10.332535680000001,21504813475.363216,4.971120942224578,93566.62019725773
89.99,296.341431,-14.712852,17.12,15.78,C ,0.1424973855374053,1.3400000000000016,0.10908000000000007,1.285523440303496,9.63783552,4343456936.219031,5.933331334342441,857691.9507573032
89.99,296.110779,-14.725801,16.95,15.379999999999999,C ,0.1413143729491416,1.5700000000000003,0.23343000000000003,1.7117092595314425,9.27262674,1873383712.1367197,6.292627206779795,1961675.674840197
89.99,295.977081,-14.726664,17.38,16.15,C ,0.2638065969550611,1.2300000000000004,0.036799999999999944,1.088428737943594,9.873179200000001,7467568240.748817,5.632921107823689,429458.4060042808
89.99,296.08786,-14.740214,17.03,15.83,C ,0.154856771037018,1.200000000000001,0.09288000000000007,1.2384543416690141,9.69058272,4904364272.435319,5.871236069597965,743423.1308493675
89.99,296.171387,-14.745203,17.82,16.9,C ,0.0813879957856455,0.9200000000000017,-0.08269999999999977,0.8266087535038565,10.262271199999999,18292421500.825176,5.0710968725277805,117786.86763549653
89.99,296.342804,-14.764064,18.0,16.95,C ,0.1189073322045202,1.0500000000000007,-0.09099999999999997,0.8109610578538409,10.289296,19466864232.743053,5.032393320132899,107744.05592561774
89.99,296.106384,-14.767224,17.42,16.509999999999998,C ,0.1283255328140373,0.9100000000000037,-0.017959999999999754,0.9594889996490676,10.05147776,11258428135.796183,5.378251715004221,238919.56480573778
89.99,296.304626,-14.767883,17.560000000000002,16.52,C ,0.0819182595334826,1.0400000000000027,-0.01961999999999997,0.9558285533395671,10.05688272,11399419078.94768,5.370366740457817,234620.92380152337
89.99,296.333038,-14.770712,18.04,17.18,C ,0.1075882298766632,0.8599999999999994,-0.12917999999999985,0.7427112460440248,10.41361008,25918512909.359344,4.858943694266772,72267.61034805742
89.99,296.162018,-14.82305,17.25,16.21,C ,0.0712646947934528,1.0399999999999991,0.027439999999999687,1.065221687686512,9.903655360000002,8010421337.560927,5.590463991465098,389461.0150945239
89.99,296.167816,-14.842195,17.52,16.53,C ,0.0742234833526445,0.9899999999999984,-0.021280000000000188,0.9521820716166222,10.06228768,11542175672.31344,5.362477165141762,230397.18318656684
89.99,296.066071,-14.844581,17.240000000000002,16.23,C ,0.1694522675032668,1.0100000000000016,0.024319999999999675,1.0575964880825093,9.913814080000002,8200004297.669216,5.576186183984577,376865.32820711104
89.99,296.364624,-14.865284,17.25,16.12,C ,0.1488971536732422,1.129999999999999,0.04147999999999974,1.100221177071438,9.857941120000001,7210097207.906788,5.653919123865382,450732.759385999
89.99,296.297241,-14.869897,17.29,16.14,C ,0.0957928787018932,1.1499999999999986,0.03835999999999973,1.0923454398603971,9.868099840000001,7380738865.035861,5.639938415753538,436453.93738817424
89.99,296.207458,-14.896397,17.19,16.13,C ,0.0973722049303707,1.0600000000000023,0.039919999999999956,1.0962762359970342,9.863020480000001,7294919100.516754,5.646937882169731,443545.198419224
89.99,296.368011,-14.913227,16.76,15.08,C ,0.1774598556575585,1.6800000000000015,0.30703999999999976,2.0278694846021303,9.089926720000001,1230061200.8484452,6.363733411228245,2310645.980129544
89.99,296.08905,-14.945495,18.44,15.60230321271175,C ,0.2013765952761366,1.6979999999999995,0.16665375908139302,1.4677556440821393,9.450375360430984,2820819910.739918,6.12029695437291,1319158.4215930414
89.99,296.06134,-14.955141,18.03,17.03,C ,0.2280340839458329,1.0,-0.10428000000000015,0.786538526062345,10.332535680000001,21504813475.363216,4.971120942224578,93566.62019725773
89.99,295.969788,-14.97507,17.490000000000002,16.53,C ,0.3126944913873809,0.9600000000000009,-0.021280000000000188,0.9521820716166222,10.06228768,11542175672.31344,5.362477165141762,230397.18318656684
89.99,296.090485,-15.010141,18.0,16.669999999999998,C ,0.250847748776036,1.3300000000000018,-0.04451999999999967,0.9025681417149259,10.13795712,13739063158.831347,5.2517760912638245,178556.67547793707
89.99,295.9715833,-14.87727778,17.525000000000002,15.82575033247008,C,0.2692503059151788,1.6979999999999995,0.09425689227969425,1.2423869824778406,9.686099558737316,4853997616.462951,5.87665125199681,752750.8455108557
89.99,295.9795,-14.88288889,17.459,15.854,C,0.263337726300002,1.6050000000000004,0.08510400000000029,1.2164772741830074,9.715901376,5198779239.7057905,5.840203182024234,692154.715543695
89.99,295.9872917,-14.71725,17.719,15.703584447399981,C,0.2569709230416777,1.6979999999999995,0.133838639042406,1.3609389352820123,9.557221391277926,3607625028.6940174,6.020728224511991,1048885.8449593848
89.99,296.0039167,-14.86283333,18.206,16.625,C,0.2342106134990288,1.5809999999999995,-0.03705000000000003,0.9182268756221259,10.1136348,12990767196.945948,5.287377650776818,193810.65566301093
89.99,296.0052083,-14.88833333,16.732,15.237,C,0.2409187438859635,1.4949999999999992,0.26903699999999975,1.8579627386893662,9.184250166000002,1528446233.3055084,6.345861459576518,2217488.925523216
89.99,296.0104583,-14.74452778,16.783,15.291,C,0.2268563231330222,1.4920000000000009,0.2555909999999997,1.8013205350380395,9.217623138,1650528918.8920703,6.329759292910935,2136777.455424542
89.99,296.01275,-14.74005556,17.353,15.674999999999999,C,0.2258182935825372,1.6780000000000026,0.14310000000000045,1.390272716483979,9.527066399999999,3365630231.179582,6.050827219001814,1124157.6467945077
89.99,296.0195,-14.78566667,17.726,16.315,C,0.2111074526659332,1.4109999999999978,0.014409999999999812,1.0337368547472654,9.946081040000001,8832446998.244438,5.530467948203504,339209.4542852775
89.99,296.0288333,-14.90255556,17.271,14.964411912928314,C,0.2250465227578987,1.6979999999999995,0.34079172142493164,2.191753563968711,9.00615494742332,1014273193.2017598,6.343799709474541,2206986.6669731922
89.99,296.0429167,-14.78219444,16.833000000000002,15.251999999999999,C,0.188094281083234,1.581000000000003,0.2653019999999999,1.8420524839481525,9.193520436,1561422509.9592805,6.341887591451697,2197291.073784027
89.99,296.048125,-14.89977778,17.44,15.843,C,0.2066486199361741,1.5970000000000013,0.08866799999999975,1.2265012636748707,9.704296992000002,5061706881.718218,5.854520215115641,715352.6908392159
89.99,296.0512083,-14.72680556,17.388,15.397577797998409,C,0.1938328051837856,1.6979999999999995,0.22905312829839608,1.6945450855827333,9.283490135563381,1920835331.9699965,6.283785330138764,1922141.3879811214
89.99,296.0512917,-14.86669444,17.477,15.699021278085034,C,0.1901705400061158,1.6979999999999995,0.135317105900449,1.3655798689857968,9.552407503188139,3567857523.2612543,6.025632808571855,1060798.2841145967
89.99,296.053,-14.92319444,17.744,16.119,C,0.2147025605746726,1.625,0.041635999999999784,1.1006164511085386,9.857433184000001,7201669453.719674,5.654616230909516,451456.8332706064
89.99,296.0642083,-14.73602778,17.490000000000002,15.927999999999999,C,0.178313737091168,1.562000000000003,0.07143199999999994,1.1787779407106171,9.760417408,5759932685.61289,5.783897125817044,607990.9654115557
89.99,296.0672917,-14.90311111,17.914,16.091033247007868,C,0.1917401619038861,1.6979999999999995,0.04599881346677237,1.1117286899304675,9.84322786335219,6969921123.60171,5.6740351238719535,472101.22123826557
89.99,296.0719583,-14.84902778,17.252000000000002,15.844999999999999,C,0.1649846606973581,1.4070000000000036,0.08802000000000021,1.2246725962237286,9.70640688,5086357479.409981,5.851928747601706,711096.8381857803
89.99,296.0726667,-14.85652778,17.653000000000002,16.205,C,0.1666227574955473,1.448000000000004,0.028220000000000134,1.067136562336359,9.90111568,7963714460.910236,5.5940240792539795,392666.7060175214
89.99,296.076875,-14.878,17.63,16.041,C,0.1710951037435437,1.5889999999999986,0.05380399999999974,1.1318894186942159,9.817814176,6573765018.244647,5.7083856658275485,510958.54425656074
89.99,296.0774167,-14.78311111,17.357,15.796,C,0.1537078262058348,1.561,0.10389600000000021,1.2702698787169835,9.654714624,4515591262.242743,5.9138548470949175,820077.4065782336
89.99,296.0783333,-14.78972222,17.293,15.438791558759833,C,0.1521365746157866,1.6979999999999995,0.21879090186880124,1.6549729580121313,9.308960981561636,2036859071.3961718,6.261168978230817,1824605.494056822
89.99,296.0819167,-14.75133333,17.259,15.881,C,0.1564047444471483,1.3780000000000001,0.07876399999999983,1.1988476602054674,9.736544416000001,5451856498.571626,5.81435802585818,652165.8082247083
89.99,296.0848333,-14.78113889,17.731,16.072,C,0.1466113817775528,1.6590000000000025,0.0489679999999999,1.119355403274415,9.833560192,6816480426.914653,5.687163280649673,486590.11341783527
89.99,296.0854167,-14.8265,17.869,16.10851662350393,C,0.1466998961788874,1.6979999999999995,0.043271406733386586,1.104768815233109,9.852108299676093,7113908905.275503,5.661912969586672,459106.0011017945
89.99,296.0927917,-14.89219444,17.652,15.536611045006275,C,0.1643800225885223,1.6979999999999995,0.1879380214179669,1.5414804510980247,9.385537830840606,2429617073.659594,6.1779951221885705,1506590.1447101783
89.99,296.1002083,-14.78658333,17.418,15.417580457759039,C,0.130665576953452,1.6979999999999995,0.22407246601799913,1.6752223789273704,9.295852139343326,1976296672.14698,6.273135809124892,1875580.9331609781
89.99,296.103625,-14.72475,17.162,15.130338769511004,C,0.1479436616587506,1.6979999999999995,0.2955956463917595,1.9751298221670723,9.118331605655653,1313202212.1758468,6.362751401667306,2305427.141073886
89.99,296.1045,-14.84272222,17.89,15.31723272905507,C,0.1320436850702818,1.6979999999999995,0.24905905046528765,1.7744307315657828,9.233835436745156,1713307976.2976127,6.320163339876162,2090082.071199077
89.99,296.106625,-14.87427778,17.696,16.198,C,0.1431547426442131,1.498000000000001,0.029311999999999783,1.069823171189093,9.897560128,7898782003.37571,5.599001739492898,397193.1403560209
89.99,296.1095,-14.93286111,17.701,15.735571148596835,C,0.178132976573767,1.6979999999999995,0.12347494785462576,1.3288469007855799,9.59096556978534,3899110738.8650856,5.9853247273348025,966773.4772483158
89.99,296.1097083,-14.74066667,17.274,15.84,C,0.134875866484623,1.434000000000001,0.08964000000000016,1.229249385898906,9.70113216,5024954804.798371,5.858397604058798,721767.9677659703
89.99,296.111,-14.85966667,17.229,15.1735950864425,C,0.1323805640231811,1.6979999999999995,0.2848248234758175,1.9267475857338834,9.145064788133022,1396576687.0910425,6.35833331299753,2282092.864208638
89.99,296.1127917,-14.86825,17.334,15.531027927486608,C,0.1347986720590885,1.6979999999999995,0.18974695149433884,1.547914439426867,9.38104806639105,2404628922.2881036,6.183472634059236,1525712.2529766138
89.99,296.1151667,-14.76961111,17.248,15.396290893819677,C,0.1192244069682549,1.6979999999999995,0.22937356743890036,1.6957958473705923,9.28269480561665,1917320896.646819,6.284449140953683,1925081.5908042497
89.99,296.1187083,-14.84547222,18.091,16.02559774620313,C,0.119601325100631,1.6979999999999995,0.0562067515923117,1.1381689971690796,9.809990816815434,6456405767.790725,5.718853289426863,523423.58712122083
89.99,296.1207083,-14.84447222,17.611,16.034,C,0.1173742123544377,1.5770000000000017,0.054896000000000056,1.134739048479109,9.814258624,6520165567.889626,5.713149432270723,516594.088657555
89.99,296.1269167,-14.78975,16.794,14.868560509554317,C,0.1037701938848417,1.6979999999999995,0.368780331210139,2.3376545396951145,8.936687217936436,864345186.8266621,6.300812837978293,1999000.2018825917
89.99,296.1280417,-14.7905,17.6,15.81827227549527,C,0.1025683374092472,1.6979999999999995,0.0966797827395327,1.2493375196338221,9.678210627400082,4766621059.245711,5.886120146486927,769343.2477425745
89.99,296.1295,-14.78983333,17.457,15.945999999999998,C,0.1011946478658386,1.5110000000000028,0.06862400000000002,1.1711809508173068,9.769560256,5882477246.574602,5.772076806733759,591666.2634922884
89.99,296.3658333,-14.8525,17.312,15.767,C,0.145032321531755,1.5450000000000017,0.11329199999999995,1.2980517290222584,9.624121248,4208441048.5703697,5.948869367058492,888933.692195682
89.99,296.3695417,-14.87288889,16.962,15.376999999999999,C,0.1566653003435058,1.5850000000000009,0.23417700000000008,1.7146559861353279,9.270772686,1865403064.9721138,6.29408750019018,1968282.8127554134
89.99,296.3714583,-14.90411111,17.297,15.445290893819676,C,0.1746557518575017,1.6979999999999995,0.21717256743890045,1.6488174209796833,9.31297768761665,2055784974.930511,6.2573650206548,1808693.6783088504
89.99,296.3826667,-14.75219444,16.95,15.556,C,0.1604834954947167,1.3940000000000001,0.18165600000000026,1.5193435972206042,9.401129808,2518429558.673092,6.1584179834470145,1440184.005680764
89.99,296.4017917,-14.73822222,17.302,15.838,C,0.1831338553512388,1.4640000000000004,0.09028800000000015,1.2310848873613072,9.699022272,5000601789.931856,5.860975948105715,726065.7456874419
89.99,296.4022917,-14.87413889,17.012,15.635,C,0.1869121983892656,1.3770000000000007,0.1560600000000001,1.432385777012573,9.48486864,3053997238.3541217,6.090357218615368,1231281.11546457
89.99,296.4063333,-14.80080556,17.17,15.333286904178731,C,0.1763354188624258,1.6979999999999995,0.2450615608594957,1.7581728157410537,9.243757205946732,1752900262.017308,6.313729198826572,2059345.422946171
89.99,296.4102083,-14.84980556,17.09,15.604,C,0.1865263078640786,1.4860000000000007,0.16610400000000025,1.4658988360360412,9.452165376,2832470373.4105186,6.118797726230276,1314612.40548136
89.99,296.4211667,-14.74713889,17.334,15.908999999999999,C,0.1987922260721497,1.4250000000000007,0.0743959999999999,1.1868504532979334,9.750766624,5633348562.952,5.796282603226542,625579.6362737623
89.99,296.4267083,-14.75402778,17.289,15.897,C,0.2023954950471986,1.3920000000000012,0.07626799999999978,1.1919773417606925,9.744671392,5554837925.833312,5.804055400593174,636876.7586424953
89.99,296.4300833,-14.76258333,17.277,15.741,C,0.2038653837966685,1.5360000000000014,0.12171600000000016,1.3234757861191067,9.596692704,3950869674.066235,5.979142882184058,953109.6839957729
89.99,296.436125,-14.89513889,17.403000000000002,15.812,C,0.2263270841565948,1.5910000000000029,0.09871200000000036,1.255197310439328,9.671593728,4694547395.557433,5.89400225989395,783433.719429836
89.99,296.4425,-14.76263889,16.974,15.208517953384247,C,0.2160548021864416,1.6979999999999995,0.2761290296073222,1.8885523577761794,9.166647748514627,1467735330.717327,6.352335520086093,2250792.8147951337
89.99,296.461375,-14.85475,17.220000000000002,15.548,C,0.2373855029798159,1.6720000000000024,0.18424799999999975,1.5284386103528191,9.394696464,2481398206.5371075,6.166599294853299,1467571.5865609492
89.99,296.4752083,-14.89816667,17.07,15.674,C,0.2635122724086675,1.3960000000000008,0.143424,1.3913102991529038,9.526011456,3357464705.8582397,6.05185290681454,1126815.7451562614
89.99,296.4792917,-14.69538889,16.508,15.057,C,0.271001893040807,1.4509999999999987,0.3137559999999997,2.0594725131561424,9.073257608,1183743501.9536674,6.362503838616128,2304113.34142523
89.99,296.5227083,-14.84297222,17.42,15.665764961153538,C,0.2956078860006851,1.6979999999999995,0.14609215258625374,1.3998843313567904,9.517323951179158,3290970210.9002953,6.060227745112346,1148755.8740247372
89.99,296.545625,-14.90069444,17.223,15.422527262546451,C,0.3307944684275797,1.6979999999999995,0.22284071162593344,1.6704778123782265,9.298909353744433,1990257887.5791159,6.270406571017488,1863831.1725078113
89.99,296.306183,-14.863027,17.251,15.385544550990542,C,0.0978188680060942,1.6979999999999995,0.23204940680335517,1.706276489723881,9.276053372314072,1888223386.7194135,6.289890800519961,1949354.3903289777
89.99,296.316101,-14.679276,17.243000000000002,16.108999999999998,C,0.1496451584148228,1.134000000000004,0.04319600000000001,1.1045770104115458,9.852353824,7117931824.199859,5.661576982319915,458750.95602550625
89.99,296.343781,-14.74656,17.237000000000002,16.058,C,0.1264247921136945,1.179000000000002,0.051151999999999864,1.1249986466488175,9.826449088,6705776708.022249,5.6967726132863445,497476.549372383
89.99,296.363739,-14.759742,16.328,14.916,C,0.1401573305432068,1.411999999999999,0.3549279999999997,2.2642688921051586,8.971068704,935553664.0431871,6.325118009783396,2114063.4111063154
89.99,296.313934,-14.783896,17.188000000000002,15.597999999999999,C,0.0857952879358759,1.5900000000000034,0.1680480000000002,1.4724752374169974,9.445835712,2791487657.7095814,6.124071897477408,1330674.6930191894
89.99,296.193542,-14.678253,17.288,16.001,C,0.1286893222182897,1.286999999999999,0.06004399999999954,1.1482699511318637,9.797496736000001,6273309811.739225,5.7354602953479015,543826.4110207264
89.99,296.184784,-14.717754,17.235,15.969000000000001,C,0.095322514192627,1.2659999999999982,0.06503599999999965,1.161544893864282,9.781242784000002,6042863496.626565,5.756853947867236,571286.482168141
89.99,296.138214,-14.72313,17.027,15.472,C,0.1208023236366026,1.5550000000000015,0.21052199999999988,1.6237606030321952,9.329484396,2135425359.822911,6.241066571233364,1742073.88834162
89.99,296.197662,-14.763362,16.975,15.466,C,0.0501323160047727,1.5090000000000021,0.21201599999999998,1.6293560592295555,9.325776288,2117270214.7106028,6.244820521968418,1757197.278492942
89.99,296.208893,-14.769947,16.825,15.687999999999999,C,0.0381032043009665,1.1370000000000005,0.13888800000000012,1.3768543467838357,9.540780672,3473606925.6171355,6.03732379582051,1089742.2668714493
89.99,296.199615,-14.7809,18.214000000000002,17.131,C,0.0368054496644369,1.083000000000002,-0.12104599999999999,0.7567527363476789,10.387125776,24385169348.64308,4.895151451799803,78550.95181014723
89.99,296.180084,-14.825297,17.031000000000002,15.827,C,0.0552253762775742,1.2040000000000024,0.09385200000000005,1.2412292461885535,9.687417888,4868754629.839379,5.875061400499126,750000.2367761737
89.99,296.212219,-14.830112,17.07,15.966000000000001,C,0.0335426791565683,1.1039999999999992,0.06550399999999956,1.1627972607125883,9.779718976000002,6021698069.322865,5.75884696997339,573914.1994936479
89.99,296.194489,-14.842676,16.814,15.498,C,0.054245028869041,1.3160000000000007,0.20044800000000018,1.5865289454478504,9.354488064,2261976371.5355897,6.2143784285709405,1638243.4059742352
89.99,296.202057,-14.847754,16.978,15.507,C,0.0538938429229134,1.4710000000000019,0.19753200000000026,1.575912135963452,9.361725576,2299988031.1006556,6.206213688451676,1607732.120259117
89.99,296.164886,-14.853178,17.017,15.021579127878724,C,0.0830235331698142,1.6979999999999995,0.32409889465941255,2.1091083674262054,9.047586543455338,1115800478.8546937,6.357966358301398,2280165.436991907
89.99,296.179565,-14.858191,17.141000000000002,15.748,C,0.0757516512427241,1.3930000000000025,0.11944800000000022,1.316582263063746,9.604077312,4018623429.94816,5.9710999926379085,935621.0682022017
89.99,296.188385,-14.861088,17.351,16.112,C,0.0725417600351898,1.2390000000000008,0.0427280000000001,1.103387348485104,9.853877632,7142950359.975554,5.659490737645866,456552.51303925744
89.99,296.178772,-14.868636,17.278000000000002,15.718,C,0.08431342206318,1.5600000000000023,0.12916799999999995,1.3463810797087934,9.572428992,3736190329.428531,6.0049919069109015,1011560.6036257907
89.99,296.168549,-14.87782,17.022000000000002,15.494,C,0.0978521737162959,1.5280000000000022,0.20174400000000015,1.5912704574189445,9.351271392,2245284570.9317055,6.2179444974842655,1651750.6922146925
89.99,296.206696,-14.92662,16.797,15.07150731434173,C,0.1271045983275185,1.6979999999999995,0.30951986421221456,2.039481941419202,9.083771697025284,1212751155.3171895,6.363435896467817,2309063.6071146713
89.99,296.345673,-14.834577,17.019000000000002,15.828,C,0.1202626857258325,1.1910000000000025,0.09352800000000006,1.2403035878686275,9.688472832,4880595689.298338,5.873787648056001,747803.7661554862
89.99,296.346741,-14.855356,17.12,15.951999999999998,C,0.128493765128888,1.1680000000000028,0.06768799999999997,1.1686595167200151,9.772607872,5923902091.256344,5.768118352475109,586297.9186869197
89.99,296.365631,-14.891643,15.362,14.248,C,0.1627602804433477,1.1140000000000008,0.5984179999999997,3.96659627771995,8.292532430000001,196124762.19274148,5.19503309099903,156687.0453005069
89.99,296.335785,-14.902986,17.033,15.951999999999998,C,0.146476612744129,1.081000000000003,0.06768799999999997,1.1686595167200151,9.772607872,5923902091.256344,5.768118352475109,586297.9186869197
89.99,296.275116,-14.926181,18.121000000000002,17.053,C,0.1324327851289123,1.0680000000000014,-0.10809800000000003,0.7796541591076367,10.344967088,22129270017.109253,4.953674678294004,89882.40373635665
89.99,296.293854,-14.708783,17.337,16.274,C,0.1127179137714979,1.0629999999999988,0.0212159999999999,1.0500645572062117,9.923920704,8393067270.485826,5.561924375840106,364690.4374626535
89.99,296.299103,-14.783449,17.28,15.658999999999999,C,0.0714648826347446,1.6210000000000022,0.1482840000000003,1.4069672873450592,9.510187296,3237332416.376626,6.067010945800866,1166839.02527865
89.99,296.134644,-14.67692,17.150000000000002,15.701,C,0.1570201555087974,1.4490000000000016,0.1346759999999998,1.3635654859514668,9.554494944000002,3585047745.8619905,6.02351061461215,1055627.3035379197
89.99,296.121368,-14.679315,17.159000000000002,15.959,C,0.1636204676958226,1.2000000000000028,0.06659599999999988,1.165724703670524,9.776163424,5972599918.442207,5.763488743199653,580081.136775208
89.99,296.170105,-14.696488,17.166,16.019,C,0.121039927912258,1.147000000000002,0.057236000000000065,1.1408695791769217,9.806639584000001,6406776648.700113,5.7233211627432174,528836.1839708815
89.99,296.20285,-14.700215,16.915,15.312,C,0.105024947155427,1.6029999999999998,0.25036199999999975,1.77976228752599,9.230601516,1700597420.521457,6.32216875576229,2099755.6366249453
89.99,296.187347,-14.717557,17.471,16.421,C,0.0943094649438888,1.0500000000000007,-0.003185999999999911,0.9926908069260041,10.003373616,10077982873.932236,5.448156420870335,280644.4259605958
