Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
89.99,296.332458,-14.951111,17.560000000000002,16.41,C,0.1811912090720486,1.1500000000000021,0.11751999999999985,1.3107504032629884,9.44457912,2783422413.042411,5.7116132421670756,514770.015655969
89.99,296.034485,-14.951339,17.37,16.32,C,0.2462253536620477,1.0500000000000007,0.12386999999999992,1.3300562245916174,9.42445597,2657394121.7825823,5.7478706907330395,559590.9609469974
89.99,296.345795,-14.960103,16.71,15.65,C,0.1962383691177598,1.0600000000000005,0.1923999999999999,1.557399389080855,9.2378788,1729333680.986827,6.077753427360168,1196061.2693486894
89.99,296.33786,-14.988564,16.53,15.12,C,0.2157849550733125,1.410000000000002,0.3074699999999999,2.02987829599143,8.94295439,876908722.5589795,6.059550475227239,1146965.8180646405
89.99,296.281311,-14.988667,16.96,16.0,C,0.1939089908436423,0.9600000000000009,0.15554999999999997,1.4307046873028895,9.33232535,2149440115.7208343,5.918489412044044,828875.7083109098
89.99,296.204498,-14.674287,18.12,17.21,C,0.1299106642774213,0.9100000000000001,-0.07208000000000037,0.8470713634567021,10.045421520000001,11102518870.525156,4.617772393234288,41473.662885888756
89.99,296.247101,-14.722958,17.93,16.96,C,0.0805482659341517,0.9699999999999989,-0.007580000000000364,0.9826978366953081,9.841021020000001,6934593688.726345,4.932468616500473,85598.9852937805
89.99,296.244446,-14.75467,17.05,16.15,C,0.0491699798250807,0.9000000000000021,0.14070000000000016,1.3826109751987288,9.3711217,2350291338.041395,5.838381976333727,689258.2552139944
89.99,296.350891,-14.757086,16.78,15.78,C,0.1288501724368005,1.0000000000000018,0.17835999999999996,1.5078564566940098,9.27386332,1878725456.2920835,6.024796754906811,1058758.1219341874
89.99,296.234558,-14.767653,16.76,15.549999999999999,C,0.0343210089158199,1.2100000000000026,0.20320000000000005,1.5966142459934147,9.2101984,1622551162.7991333,6.1112781455113305,1292046.504658574
89.99,296.290405,-14.774523,17.43,16.62,C,0.0662247962171294,0.8099999999999987,0.08328999999999964,1.21140678001976,9.553053990000002,3573172558.4629817,5.502085251613346,317749.7749363514
89.99,296.278412,-14.780069,17.45,15.61293836809928,C,0.0530124980075316,1.5809999999999995,0.19640265624527764,1.571819441784969,9.227619992043353,1688962441.6530051,6.090935687919457,1232922.2436056184
89.99,296.352264,-14.780713,16.89,15.69,C,0.1240470940610594,1.200000000000001,0.18807999999999991,1.5419844708262351,9.24895096,1773989152.9015932,6.062553320243767,1154923.771056662
89.99,296.229034,-14.781347,17.41,15.87,C,0.0203459451734242,1.540000000000001,0.16864,1.4744837817825391,9.29877568,1989645390.0784883,5.982378125397937,960236.3126813769
89.99,296.213776,-14.783867,17.69,16.65,C,0.0240866142286683,1.0400000000000027,0.07840000000000003,1.1978432778258552,9.5685504,3702971760.0088587,5.470842103812073,295693.72191839333
89.99,296.257843,-14.793209,17.71,16.81,C,0.0291001919237291,0.9000000000000021,0.052320000000000144,1.128028312015548,9.65119792,4479173860.039226,5.302356612862031,200611.86383572101
89.99,296.208191,-14.797331,17.470000000000002,16.38,C,0.0222364431058751,1.0900000000000034,0.12241000000000013,1.325592383261065,9.42908271,2685855909.651896,5.739627059926818,549069.1712427933
89.99,296.184326,-14.799191,17.63,16.71,C,0.0457412255738931,0.9199999999999982,0.06861999999999968,1.1711701638917873,9.599543220000001,3976886715.7825675,5.407868401453237,255781.07097163412
89.99,296.274109,-14.800164,17.37,16.33,C,0.0441347019588811,1.0400000000000027,0.12288000000000021,1.3270277357536797,9.42759328,2676660438.3432474,5.742287056767999,552442.4679841358
89.99,296.251343,-14.803117,17.21,16.08,C,0.021391995185117,1.1300000000000026,0.14763000000000015,1.404850142955099,9.35262431,2252290007.261034,5.876400705146731,752316.7046926845
89.99,296.191315,-14.818703,16.75,15.57,C ,0.0422688101796509,1.1799999999999997,0.20103999999999989,1.5886930658983496,9.21573448,1643366690.5552874,6.105097104441312,1273787.856983973
89.99,296.212616,-14.82485,17.19,16.18,C ,0.0289744000110398,1.0100000000000016,0.13773000000000002,1.3731880013832798,9.38053363,2401782244.9427843,5.82305889119492,665363.3746807381
89.99,296.182983,-14.828946,17.400000000000002,16.509999999999998,C ,0.0543560343016645,0.8900000000000041,0.10122000000000031,1.2624668988776107,9.496233819999999,3134973109.6108284,5.61431910776934,411451.9337485504
89.99,296.233093,-14.830748,17.19,16.24,C ,0.0292420370870409,0.9500000000000028,0.13179000000000018,1.3545342785792303,9.39935749,2508173009.0079947,5.791547491273317,618795.9908646884
89.99,296.241516,-14.846167,18.21,16.144056462489697,C ,0.0459630423818891,1.5809999999999995,0.14128841021352,1.3844854954193229,9.369257028033354,2340221839.854984,5.8413821042363985,694036.169590841
89.99,296.234772,-14.862573,17.51,16.61,C ,0.0610896668267227,0.9000000000000021,0.08491999999999988,1.2159619915385707,9.54788852,3530925220.667654,5.512451520986248,325425.4551854872
89.99,296.153625,-14.886689,17.8,16.85,C ,0.1142863552048382,0.9499999999999993,0.020799999999999486,1.0490592077764436,9.751084800000001,5637477220.180455,5.101834400353675,126425.41862299689
89.99,296.183685,-14.962144,18.04,16.75,C ,0.1670239021846859,1.2899999999999991,0.06209999999999982,1.1537188808285894,9.620205100000002,4170663007.8426647,5.365678233519846,232101.65303204197
89.99,296.190338,-14.641755,17.39,16.33,C ,0.164760072435653,1.0600000000000023,0.12288000000000021,1.3270277357536797,9.42759328,2676660438.3432474,5.742287056767999,552442.4679841358
89.99,296.32608,-14.666169,17.38,16.44,C ,0.1661080594101158,0.9399999999999977,0.11262999999999979,1.2960746013246576,9.460075530000001,2884533120.926414,5.6830175268495875,481967.24801503756
89.99,296.335388,-14.681108,18.19,17.03,C ,0.1601306541171956,1.1600000000000001,-0.02564000000000033,0.9426706813505977,9.898253160000001,7911396666.784519,4.833240124679241,68114.58652596791
89.99,296.539612,-14.704988,17.39,15.595853725401078,C ,0.3243562850754928,1.5809999999999995,0.19824779765668343,1.5785116723991617,9.22289089460592,1670670848.213547,6.096714745254048,1249438.100555852
89.99,296.099152,-14.708244,17.28,16.2,C ,0.1607781595242451,1.0800000000000018,0.13575000000000004,1.366941724162319,9.38680825,2436734712.029368,5.812680494304258,649651.5729418665
89.99,296.374054,-14.711063,17.35,16.45,C ,0.170179855931879,0.9000000000000021,0.11099999999999999,1.2912192736135342,9.465241,2919046410.6523585,5.673365171527221,471373.5088120377
89.99,296.075775,-14.711885,17.94,17.03,C ,0.1784564284356235,0.9100000000000001,-0.02564000000000033,0.9426706813505977,9.898253160000001,7911396666.784519,4.833240124679241,68114.58652596791
89.99,296.341431,-14.712852,17.12,15.78,C ,0.1424973855374053,1.3400000000000016,0.17835999999999996,1.5078564566940098,9.27386332,1878725456.2920835,6.024796754906811,1058758.1219341874
89.99,296.110779,-14.725801,16.95,15.379999999999999,C ,0.1413143729491416,1.5700000000000003,0.24013000000000018,1.738321093069201,9.11554681,1304808598.5616205,6.173440533111993,1490872.599913711
89.99,295.977081,-14.726664,17.38,16.15,C ,0.2638065969550611,1.2300000000000004,0.14070000000000016,1.3826109751987288,9.3711217,2350291338.041395,5.838381976333727,689258.2552139944
89.99,296.08786,-14.740214,17.03,15.83,C ,0.154856771037018,1.200000000000001,0.1729599999999999,1.4892239088032486,9.28770352,1939561344.3605816,6.0017850803850035,1004118.7583507511
89.99,296.171387,-14.745203,17.82,16.9,C ,0.0813879957856455,0.9200000000000017,0.00790000000000024,1.0183568757197854,9.7919649,6193910134.157492,5.023093745329522,105461.45173258572
89.99,296.342804,-14.764064,18.0,16.95,C ,0.1189073322045202,1.0500000000000007,-0.004999999999999893,0.9885530946569391,9.832844999999999,6805264349.926868,4.947242344547366,88560.96589386591
89.99,296.106384,-14.767224,17.42,16.509999999999998,C ,0.1283255328140373,0.9100000000000037,0.10122000000000031,1.2624668988776107,9.496233819999999,3134973109.6108284,5.61431910776934,411451.9337485504
89.99,296.304626,-14.767883,17.560000000000002,16.52,C ,0.0819182595334826,1.0400000000000027,0.09959000000000007,1.2577374716423007,9.50139929,3172482900.8592405,5.604307105693695,402075.03247441683
89.99,296.333038,-14.770712,18.04,17.18,C ,0.1075882298766632,0.8599999999999994,-0.06434000000000006,0.8623032044340118,10.02089346,10492849891.94427,4.64931385067545,44597.84262565102
89.99,296.162018,-14.82305,17.25,16.21,C ,0.0712646947934528,1.0399999999999991,0.13475999999999988,1.3638292484058825,9.389945560000001,2454401230.5000467,5.807443642651819,641864.9228394035
89.99,296.167816,-14.842195,17.52,16.53,C ,0.0742234833526445,0.9899999999999984,0.0979599999999996,1.2530257616889195,9.506564760000002,3210441494.8215213,5.5942512800095825,392872.18298361584
89.99,296.066071,-14.844581,17.240000000000002,16.23,C ,0.1694522675032668,1.0100000000000016,0.13278,1.357625541732786,9.39622018,2490119447.006542,5.796876722201317,626436.0207934466
89.99,296.364624,-14.865284,17.25,16.12,C ,0.1488971536732422,1.129999999999999,0.14366999999999985,1.3920986105429962,9.36277379,2305545991.306633,5.8544657255964685,715262.9434889951
89.99,296.297241,-14.869897,17.29,16.14,C ,0.0957928787018932,1.1499999999999986,0.14168999999999998,1.3857663138497494,9.36784853,2332644358.0366564,5.843286949540595,697086.9452686636
89.99,296.207458,-14.896397,17.19,16.13,C ,0.0973722049303707,1.0600000000000023,0.14268000000000014,1.3889288534865736,9.36531116,2319055594.162293,5.84889360319908,706144.5363530272
89.99,296.368011,-14.913227,16.76,15.037379320904071,C ,0.1774598556575585,1.5809999999999995,0.3288687558858454,2.1324004027843326,8.888109378664579,772875212.0542235,5.964549189642382,921614.2679313465
89.99,296.08905,-14.945495,18.44,15.38700324454838,C ,0.2013765952761366,1.5809999999999995,0.23831615966196962,1.7310760972343664,9.120195682786372,1318850847.5920882,6.172391969399115,1487277.368335421
89.99,296.06134,-14.955141,18.03,17.03,C ,0.2280340839458329,1.0,-0.02564000000000033,0.9426706813505977,9.898253160000001,7911396666.784519,4.833240124679241,68114.58652596791
89.99,295.969788,-14.97507,17.490000000000002,16.53,C ,0.3126944913873809,0.9600000000000009,0.0979599999999996,1.2530257616889195,9.506564760000002,3210441494.8215213,5.5942512800095825,392872.18298361584
89.99,296.090485,-15.010141,18.0,16.669999999999998,C ,0.250847748776036,1.3300000000000018,0.0751400000000002,1.1888854170482328,9.578881339999999,3792113608.8980374,5.449911155320136,281780.6426774655
89.99,295.9715833,-14.87727778,17.525000000000002,15.775199594612934,C,0.2692503059151788,1.5809999999999995,0.17887844378180306,1.5096575516348016,9.272534548587238,1872986075.1225395,6.026931233108308,1063974.5334346457
89.99,295.9795,-14.88288889,17.459,15.843667714158562,C,0.263337726300002,1.5809999999999995,0.17148388687087524,1.484170813558774,9.291486797949947,1956531290.7421207,5.995251802735412,989126.4211884267
89.99,295.9872917,-14.71725,17.719,15.607280081367781,C,0.2569709230416777,1.5809999999999995,0.1970137512122795,1.5740327028041732,9.226053755642928,1682882350.2106786,6.092870646719463,1238427.669706471
89.99,296.0039167,-14.86283333,18.206,16.625,C,0.2342106134990288,1.5809999999999995,0.08247499999999985,1.2091355775009176,9.555636725000001,3594485408.7436514,5.49689252724842,313973.1623556217
89.99,296.0052083,-14.88833333,16.732,15.237,C,0.2409187438859635,1.4949999999999992,0.27716699999999994,1.8930714246968483,9.020620979,1048626863.0559653,6.147409032443127,1404135.5417840937
89.99,296.0104583,-14.74452778,16.783,15.291,C,0.2268563231330222,1.4920000000000009,0.2631809999999999,1.8330782313629987,9.056467097,1138851496.988691,6.1679227420990195,1472050.6117999698
89.99,296.01275,-14.74005556,17.353,15.63324034472419,C,0.2258182935825372,1.5809999999999995,0.19421004276978748,1.563903828324627,9.233239660381034,1710959227.6608849,6.083823247549085,1212895.1167776103
89.99,296.0195,-14.78566667,17.726,16.315,C,0.2111074526659332,1.4109999999999978,0.12436499999999984,1.3315730598359738,9.422887315,2647813029.892556,5.750652568394971,563186.9311791034
89.99,296.0288333,-14.90255556,17.271,14.82597080632383,C,0.2250465227578987,1.5809999999999995,0.42514250925705577,2.661598292560858,8.643766589218504,440318151.710182,5.363975689777174,231193.53728344067
89.99,296.0429167,-14.78219444,16.833000000000002,15.251999999999997,C,0.188094281083234,1.5809999999999995,0.27328200000000047,1.876212391730067,9.030578233999998,1072946911.5587646,6.154404989819956,1426937.626263702
89.99,296.048125,-14.89977778,17.44,15.836111809439041,C,0.2066486199361741,1.5809999999999995,0.17229992458058352,1.4869621866436316,9.289395293299965,1947131547.550816,5.998876276875236,997415.8764945773
89.99,296.0512083,-14.72680556,17.388,15.30489031956898,C,0.1938328051837856,1.5809999999999995,0.25958340723163387,1.8179561651394966,9.065687727265322,1163289283.4426663,6.171101306960951,1482863.9493615155
89.99,296.0512917,-14.86669444,17.477,15.637077344279161,C,0.1901705400061158,1.5809999999999995,0.19379564681785044,1.562412291245393,9.234301757205849,1715148615.9679093,6.082449363351898,1209064.203652764
89.99,296.053,-14.92319444,17.744,16.100057475957364,C,0.2147025605746726,1.5809999999999995,0.14564430988022103,1.3984415203576162,9.357713633776994,2278838949.745477,5.865473214439421,733623.4660382711
89.99,296.0642083,-14.73602778,17.490000000000002,15.927999999999999,C,0.178313737091168,1.562000000000003,0.1626780000000001,1.4543803560129196,9.314056286,2060896995.023166,5.954198860989003,899909.5507014067
89.99,296.0672917,-14.90311111,17.914,16.022578915517006,C,0.1917401619038861,1.5809999999999995,0.15331468736381648,1.4233597721215767,9.338054456286539,2177982853.010702,5.906859479272791,806973.8827811647
89.99,296.0719583,-14.84902778,17.252000000000002,15.844999999999999,C,0.1649846606973581,1.4070000000000036,0.17134000000000005,1.4836791717563773,9.29185558,1958193388.8876834,5.994609481486561,987664.5851654384
89.99,296.0726667,-14.85652778,17.653000000000002,16.205,C,0.1666227574955473,1.448000000000004,0.13525500000000013,1.3653845994000877,9.388376905,2445552018.5853815,5.810065996100834,645752.3511640762
89.99,296.076875,-14.878,17.63,16.03755590471952,C,0.1710951037435437,1.5809999999999995,0.15183196543276734,1.4185085748282151,9.341854672595817,2197124528.8014655,5.899035510675596,792566.1330727328
89.99,296.0774167,-14.78311111,17.357,15.796,C,0.1537078262058348,1.561,0.176632,1.501868816248367,9.278292184,1897982413.569198,6.017586896604158,1041326.4424821594
89.99,296.0783333,-14.78972222,17.293,15.365816117765506,C,0.1521365746157866,1.5809999999999995,0.24380362549873347,1.753087630719801,9.106131307846747,1276824795.2300525,6.174907254437649,1495916.1622791262
89.99,296.0819167,-14.75133333,17.259,15.881,C,0.1564047444471483,1.3780000000000001,0.16745199999999982,1.4704558856324943,9.301820524,2003643832.8774688,5.976890214805442,948178.7431330454
89.99,296.0848333,-14.78113889,17.731,16.038420071015327,C,0.1466113817775528,1.5809999999999995,0.15174641296948255,1.41822916775433,9.342073943559216,2198234115.2042875,5.898581437543084,791737.9049212988
89.99,296.0854167,-14.8265,17.869,16.049104511019998,C,0.1466998961788874,1.5809999999999995,0.15068865340902027,1.4147791582731604,9.344784981312682,2211999280.212492,5.892943819234257,781526.6989785169
89.99,296.0927917,-14.89219444,17.652,15.425839128562991,C,0.1643800225885223,1.5809999999999995,0.2282576657021851,1.691444163100715,9.145975602805299,1399508700.7002547,6.162727358436005,1454545.6586409346
89.99,296.1002083,-14.78658333,17.418,15.323446224288501,C,0.130665576953452,1.5809999999999995,0.25477742790927804,1.7979492458479012,9.07800545226852,1196755555.6558278,6.174005932188836,1492814.8003488085
89.99,296.103625,-14.72475,17.162,15.031683426537004,C,0.1479436616587506,1.5809999999999995,0.3303439925269158,2.1396561803809133,8.884328347153515,766175652.9944707,5.957105599844326,905952.8589368754
89.99,296.1045,-14.84272222,17.89,15.140271769481073,C,0.1320436850702818,1.5809999999999995,0.3022196117044018,2.0054858943513856,8.956411135201618,904505340.0404001,6.078873476362784,1199149.902187169
89.99,296.106625,-14.87427778,17.696,16.198,C,0.1431547426442131,1.498000000000001,0.13594799999999996,1.3675650711753013,9.386180788,2433216697.126032,5.813724082420318,651214.5305772396
89.99,296.1095,-14.93286111,17.701,15.646500557770178,C,0.178132976573767,1.5809999999999995,0.1927779397608207,1.5587552878177917,9.236910140393016,1725480836.8624425,6.079035531788536,1199597.4441594623
89.99,296.1097083,-14.74066667,17.274,15.84,C,0.134875866484623,1.434000000000001,0.17187999999999992,1.4855251198143047,9.29047156,1951962904.5519493,5.997015067664597,993150.5047627332
89.99,296.111,-14.85966667,17.229,15.071503700245866,C,0.1323805640231811,1.5809999999999995,0.3200305416363203,2.0894430651786373,8.91076172178611,814257414.3386124,6.006817424422954,1015821.5559759435
89.99,296.1127917,-14.86825,17.334,15.465467106077963,C,0.1347986720590885,1.5809999999999995,0.21799401952580766,1.6519390499619062,9.172281327955355,1486898515.8220336,6.146269740827879,1400456.877964113
89.99,296.1151667,-14.76961111,17.248,15.323677141585627,C,0.1192244069682549,1.5809999999999995,0.25471762032932244,1.7977016636336638,9.078158739095947,1197178032.2198153,6.174032420681689,1492905.852898929
89.99,296.1187083,-14.84547222,18.091,15.922059604965387,C,0.119601325100631,1.5809999999999995,0.1632660991084267,1.4563511366761213,9.312548987985101,2053756675.0999146,5.957048492098147,905833.7380945942
89.99,296.1207083,-14.84447222,17.611,16.034,C,0.1173742123544377,1.5770000000000017,0.1521840000000001,1.419658869196227,9.340952408,2192564650.7994895,5.900900936856882,795977.7661318526
89.99,296.1269167,-14.78975,16.794,14.785276938892094,C,0.1037701938848417,1.5809999999999995,0.44536736137062816,2.7884788921126193,8.59290108615287,391652665.0974022,5.249966248278929,177814.12142733013
89.99,296.1280417,-14.7905,17.6,15.75578580854898,C,0.1025683374092472,1.5809999999999995,0.18097513267671006,1.5169635049651593,9.267160734949591,1849953170.8730578,6.035427121045596,1084993.4616088264
89.99,296.1295,-14.78983333,17.457,15.945999999999998,C,0.1011946478658386,1.5110000000000028,0.16089600000000015,1.4484249593523917,9.318623552,2082684821.856674,5.94547278766421,882008.5348804939
89.99,296.3658333,-14.8525,17.312,15.767,C,0.145032321531755,1.5450000000000017,0.17976399999999992,1.5127389874268593,9.270264868,1863223134.806425,6.03054631387495,1072868.0541418984
89.99,296.3695417,-14.87288889,16.962,15.37527795235976,C,0.1566653003435058,1.5809999999999995,0.24135301033882195,1.7432232528866458,9.1124122345016,1295424881.8506033,6.174026683194908,1492886.1301730522
89.99,296.3714583,-14.90411111,17.297,15.372677141585626,C,0.1746557518575017,1.5809999999999995,0.24202662032932265,1.7459291673702644,9.110685772095946,1290285367.2538893,6.174307853817026,1493852.966381594
89.99,296.3826667,-14.75219444,16.95,15.556,C,0.1604834954947167,1.3940000000000001,0.20255199999999995,1.5942337539465232,9.211859224,1628767984.0055525,6.1094518285305845,1286624.5341271677
89.99,296.4017917,-14.73822222,17.302,15.838,C,0.1831338553512388,1.4640000000000004,0.17209600000000003,1.486264141945665,9.289917952,1949476265.0327663,5.997973469383432,995344.6108851004
89.99,296.4022917,-14.87413889,17.012,15.635,C,0.1869121983892656,1.3770000000000007,0.19401999999999986,1.5632196299077108,9.23372674,1712879217.2299662,6.083194346872279,1211139.997703777
89.99,296.4063333,-14.80080556,17.17,15.262843284506344,C,0.1763354188624258,1.5809999999999995,0.2704735893128567,1.8641188124193517,9.037776190591147,1090878018.2632403,6.158842039660723,1441590.9248561535
89.99,296.4102083,-14.84980556,17.09,15.604,C,0.1865263078640786,1.4860000000000007,0.197368,1.5753171461378166,9.225145816,1679367777.5005322,6.093982832245265,1241603.2257784442
89.99,296.4211667,-14.74713889,17.334,15.908999999999999,C,0.1987922260721497,1.4250000000000007,0.16442800000000002,1.4602526397438322,9.309571036,2039722262.4229298,5.962634001528992,917559.0044773273
89.99,296.4267083,-14.75402778,17.289,15.897,C,0.2023954950471986,1.3920000000000012,0.16572399999999987,1.4646167614272296,9.306249388,2024181204.9341748,5.968793845499254,930665.9943578677
89.99,296.4300833,-14.76258333,17.277,15.741,C,0.2038653837966685,1.5360000000000014,0.18257199999999996,1.5225515298787144,9.263067964,1832601188.9944122,6.041749553471912,1100904.263099685
89.99,296.436125,-14.89513889,17.403000000000002,15.8076948808994,C,0.2263270841565948,1.5809999999999995,0.1753689528628648,1.4975073162466117,9.281529373812477,1912182652.0483344,6.012224823300468,1028548.6140090289
89.99,296.4425,-14.76263889,16.974,15.14838246337976,C,0.2160548021864416,1.5809999999999995,0.3001189419846422,1.9958088403576149,8.961795151693362,915788428.5446438,6.086138042659304,1219377.122411536
89.99,296.461375,-14.85475,17.220000000000002,15.50882341618455,C,0.2373855029798159,1.5809999999999995,0.2076470710520686,1.6130471829810011,9.198800556893548,1580522041.978127,6.123157262564388,1327875.2081532835
89.99,296.4752083,-14.89816667,17.07,15.674,C,0.2635122724086675,1.3960000000000008,0.18980799999999998,1.5481320440924118,9.244522096,1755990233.0574157,6.06875295267435,1171528.7547753705
89.99,296.4792917,-14.69538889,16.508,15.057,C,0.271001893040807,1.4509999999999987,0.3237869999999998,2.1075942255048328,8.901133919,796404891.8851027,5.989350112303699,975775.9555585157
89.99,296.5227083,-14.84297222,17.42,15.607257070570297,C,0.2956078860006851,1.5809999999999995,0.19701623637840782,1.57404170992748,9.22604738616214,1682857668.782199,6.092878473363242,1238449.9882482886
89.99,296.545625,-14.90069444,17.223,15.357328129898082,C,0.3307944684275797,1.5809999999999995,0.24600201435639635,1.761984218875472,9.100496837204556,1260366459.109117,6.175362422544982,1497484.7989785094
89.99,296.306183,-14.863027,17.251,15.310941510574969,C,0.0978188680060942,1.5809999999999995,0.25801614876108303,1.8114074465544385,9.069704610725344,1174098709.5651286,6.172217060408193,1486678.498634812
89.99,296.316101,-14.679276,17.243000000000002,16.108999999999998,C,0.1496451584148228,1.134000000000004,0.1447590000000002,1.3955936990843214,9.359982683,2290776308.8389664,5.860554686508104,725361.8101454035
89.99,296.343781,-14.74656,17.237000000000002,16.058,C,0.1264247921136945,1.179000000000002,0.14980800000000005,1.4119132049665009,9.347042096,2223525405.683581,5.888217178932001,773067.0784011594
89.99,296.363739,-14.759742,16.328,14.916,C,0.1401573305432068,1.411999999999999,0.3803979999999991,2.401032286381556,8.756039926000001,570216691.6093726,5.655109795441355,451970.1940296852
89.99,296.313934,-14.783896,17.188000000000002,15.594125392809458,C,0.0857952879358759,1.5809999999999995,0.1984344575765784,1.5791902630856853,9.22241248523123,1668831486.7562153,6.097288790923012,1251090.686037465
89.99,296.193542,-14.678253,17.288,16.001,C,0.1286893222182897,1.286999999999999,0.1554509999999999,1.4303785868633043,9.332579087000001,2150696295.2567782,5.917978590799795,827901.3500631108
89.99,296.184784,-14.717754,17.235,15.969000000000001,C,0.095322514192627,1.2659999999999982,0.15861899999999984,1.4408507602579836,9.324459503,2110860353.5713084,5.934125629977565,859262.0474810553
89.99,296.138214,-14.72313,17.027,15.472,C,0.1208023236366026,1.5550000000000015,0.21630199999999977,1.6455155852354217,9.176617974000001,1501820312.5884423,6.142931352683288,1389732.9439232878
89.99,296.197662,-14.763362,16.975,15.466,C,0.0501323160047727,1.5090000000000021,0.21785599999999983,1.6514141443314954,9.172635072,1488110126.3485353,6.146003974052916,1399600.1296879747
89.99,296.208893,-14.769947,16.825,15.687999999999999,C,0.0381032043009665,1.1370000000000005,0.18829600000000002,1.542751580473157,9.248397352,1771729237.2423766,6.063336920982603,1157009.489613085
89.99,296.199615,-14.7809,18.214000000000002,17.131,C,0.0368054496644369,1.083000000000002,-0.051698000000000244,0.8877731377487069,9.980830962,9568215805.228592,4.704716910751465,50666.03406146214
89.99,296.180084,-14.825297,17.031000000000002,15.827,C,0.0552253762775742,1.2040000000000024,0.17328399999999988,1.4903353403228377,9.286873108,1935856263.5453563,6.003205327553106,1007407.8427528926
89.99,296.212219,-14.830112,17.07,15.966000000000001,C,0.0335426791565683,1.1039999999999992,0.15891599999999995,1.4418364486599293,9.323698292,2107163777.0796583,5.935618092627416,862220.0002494964
89.99,296.194489,-14.842676,16.814,15.498,C,0.054245028869041,1.3160000000000007,0.208816,1.6173946417228953,9.195804592,1569656388.6574616,6.126088226942253,1336867.0735642838
89.99,296.202057,-14.847754,16.978,15.507,C,0.0538938429229134,1.4710000000000019,0.20784399999999992,1.6137787780820911,9.198295828,1578686255.897889,6.123656664884223,1329403.0318150534
89.99,296.164886,-14.853178,17.017,14.92816827192874,C,0.0830235331698142,1.5809999999999995,0.37435036885141537,2.367829183027607,8.771540004633822,590935396.5343583,5.695177246785313,495652.43808142765
89.99,296.179565,-14.858191,17.141000000000002,15.748,C,0.0757516512427241,1.3930000000000025,0.18181599999999998,1.5199034472093453,9.265005592,1840795703.504628,6.038772421362772,1093383.2623285907
89.99,296.188385,-14.861088,17.351,16.112,C,0.0725417600351898,1.2390000000000008,0.1444620000000002,1.3946396237977008,9.360743893999999,2294794994.971945,5.8588982849916285,722600.5453423985
89.99,296.178772,-14.868636,17.278000000000002,15.718,C,0.08431342206318,1.5600000000000023,0.1850559999999999,1.531284900124342,9.256701472,1805932326.4423,6.051326100824548,1125449.7287242701
89.99,296.168549,-14.87782,17.022000000000002,15.494,C,0.0978521737162959,1.5280000000000022,0.20924799999999988,1.619004291721023,9.194697376,1565659710.8101308,6.1271510576857935,1340142.739072569
89.99,296.206696,-14.92662,16.797,15.017158844501676,C,0.1271045983275185,1.5809999999999995,0.33012205428266617,2.138563027602745,8.884897174873526,767179827.5967795,5.958232290235996,908306.2242405142
89.99,296.345673,-14.834577,17.019000000000002,15.828,C,0.1202626857258325,1.1910000000000025,0.173176,1.4899647710158608,9.287149912,1937090503.4047832,6.002732465333313,1006311.5684776695
89.99,296.346741,-14.855356,17.12,15.951999999999998,C,0.128493765128888,1.1680000000000028,0.16030200000000017,1.4464452512180874,9.320145973999999,2089998497.9964108,5.942533829512831,876059.9559564346
89.99,296.365631,-14.891643,15.362,14.248,C,0.1627602804433477,1.1140000000000008,0.6051179999999999,4.02826469440134,8.191128229999999,155284543.61760777,4.996909301078254,99290.86657497434
89.99,296.335785,-14.902986,17.033,15.951999999999998,C,0.146476612744129,1.081000000000003,0.16030200000000017,1.4464452512180874,9.320145973999999,2089998497.9964108,5.942533829512831,876059.9559564346
89.99,296.275116,-14.926181,18.121000000000002,17.053,C,0.1324327851289123,1.0680000000000014,-0.03157400000000021,0.9298780581262621,9.917058006000001,8261482856.724032,4.802366670536091,63440.51071683833
89.99,296.293854,-14.708783,17.337,16.274,C,0.1127179137714979,1.0629999999999988,0.12842399999999987,1.3440765374442427,9.410024344,2570539868.1103396,5.7732065671839266,593207.4097828873
89.99,296.299103,-14.783449,17.28,15.641779523597602,C,0.0714648826347446,1.5809999999999995,0.1932878114514589,1.5605863769657005,9.235603339249911,1720296632.6805193,6.080752909735834,1204350.5345592469
89.99,296.134644,-14.67692,17.150000000000002,15.701,C,0.1570201555087974,1.4490000000000016,0.18689199999999984,1.5377721808097518,9.251995804,1786470314.523024,6.0581996259567195,1143403.7861444447
89.99,296.121368,-14.679315,17.159000000000002,15.959,C,0.1636204676958226,1.2000000000000028,0.159609,1.4441390113826666,9.321922133,2098563587.1064117,5.939086099311971,869132.7186313458
89.99,296.170105,-14.696488,17.166,16.019,C,0.121039927912258,1.147000000000002,0.15366900000000017,1.42452147264674,9.337146353,2173433481.3294754,5.908716241947563,810431.3675634091
89.99,296.20285,-14.700215,16.915,15.302528737978681,C,0.105024947155427,1.5809999999999995,0.2601950568635214,1.8205183335674233,9.064120069258795,1159097767.256201,6.170621588230858,1481226.8922388891
89.99,296.187347,-14.717557,17.471,16.421,C,0.0943094649438888,1.0500000000000007,0.11572699999999991,1.3053500796361865,9.450261137,2820078106.792911,5.701193000012651,502565.87965403055
