Id-main,Ra(J2000) deg,Dec(J2000) deg,J,Ks,Types,DCG,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
89.99,296.179321,-14.742605,17.215,15.799999999999999,C,0.077826957193509,1.415000000000001,0.1251500000000001,1.3339820936978066,9.55663555,3602761805.958028,5.999556379985497,998979.0486934362
89.99,296.207184,-14.745038,16.806,15.309,C,0.0610553296609036,1.4970000000000017,0.24860999999999978,1.7725969593680373,9.212204150000002,1630062100.340703,6.344526006925376,2210680.6348750014
89.99,296.179443,-14.752915,16.463,15.164,C,0.0702357478354337,1.2990000000000013,0.27905999999999986,1.901340941737395,9.1365359,1369417583.6110828,6.375368052317986,2373384.229769915
89.99,296.203827,-14.755259,17.767,16.528,C,0.053282331499301,1.2390000000000008,-0.01204000000000005,0.9726576345724949,10.00428652,10099189469.141039,5.325914431907848,211794.38003006263
89.99,296.181671,-14.7577,16.975,15.874,C,0.0653379915592933,1.1010000000000009,0.10509599999999963,1.2737846176562757,9.622071752000002,4188627618.486412,5.919698830596427,831187.1693454474
89.99,296.202637,-14.773767,17.096,15.644,C,0.0390808287783411,1.452,0.16742599999999985,1.4703678561727036,9.418688962000001,2622339773.3286905,6.14011287276823,1380743.0719296448
89.99,296.194275,-14.821965,17.096,15.831999999999999,C,0.0410872565402096,1.2640000000000011,0.1164780000000003,1.3076092978455651,9.584932285999999,3845318222.2798867,5.965994574287774,924686.6216043642
89.99,296.163879,-14.827393,16.905,15.127865888983054,C,0.0709482865896092,1.726,0.28589517208220183,1.931502044051994,9.119550497375728,1316893024.903991,6.378466844392977,2390379.438191308
89.99,296.170105,-14.844587,17.154,15.439,C,0.0736836475346116,1.7149999999999999,0.22130999999999967,1.6646004204791014,9.28004465,1905656629.2590349,6.29399439114932,1967860.8749029718
89.99,296.156158,-14.860965,16.908,15.564,C,0.0947023652767027,1.3440000000000012,0.18910599999999977,1.5456316420319656,9.36007159,2291245315.252917,6.208147652602655,1614907.5040890407
89.99,296.171783,-14.865685,16.905,15.555,C,0.0865282573151769,1.3500000000000014,0.19154500000000008,1.5543363370534926,9.354010675,2259491308.0513744,6.215600465423622,1642859.6587520493
89.99,296.178711,-14.876316,17.87,16.65,C,0.0905681336729405,1.2200000000000024,-0.03400000000000003,0.9246981739382225,10.075942,11910829283.569395,5.197842280849035,157703.84456249516
89.99,296.155457,-14.878673,17.425,15.689580558496878,C,0.107173321577717,1.726,0.15507366864734617,1.4291363599643852,9.45899461920371,2877362764.7344623,6.103193923003246,1268218.0295074796
89.99,296.19754,-14.883656,17.666,16.13,C,0.0881779779536877,1.5360000000000014,0.06152000000000002,1.1521791184133292,9.76426024,5811125302.1953,5.721116536509998,526158.4342945546
89.99,296.201691,-14.886331,16.485,14.937,C,0.0892686081553986,1.548,0.34449099999999966,2.2105024469949024,8.973939865,941759185.9096857,6.345462592968454,2215453.264739387
89.99,296.089813,-14.905375,17.696,16.246,C,0.1743763802640918,1.4500000000000028,0.042844000000000104,1.1036821024659356,9.825200028,6686518153.072125,5.626932497036677,423577.1237824636
89.99,296.17276,-14.922873,16.332,15.190999999999999,C,0.1340394897371814,1.1410000000000018,0.27339,1.876679024726543,9.15062585,1414574581.5777624,6.371721537735988,2353539.7501896787
89.99,296.209412,-14.569217,17.253,15.59,C,0.2333629425444432,1.6630000000000003,0.1820599999999999,1.5207576156488911,9.3775809,2385508124.4668403,6.185771110620649,1533808.395546357
89.99,296.040436,-14.607334,17.963,16.576,C,0.2714792643868163,1.3870000000000005,-0.020680000000000254,0.9534984688886128,10.032478840000001,10776527462.631115,5.275932855533988,188769.94771586853
89.99,295.99939,-14.635953,17.617,16.387999999999998,C,0.2839772811141863,1.2290000000000028,0.01316000000000006,1.0307657986519858,9.92205892,8357163907.739928,5.468055572150922,293802.5576505503
89.99,296.021149,-14.796692,17.156000000000002,15.642999999999999,C,0.2089103173254399,1.5130000000000035,0.16769700000000043,1.4712856528617029,9.417804688999999,2617005823.1622715,6.140882545624479,1383192.2458454636
89.99,296.4646,-14.807542,16.944,15.497,C,0.2346734760981738,1.4469999999999992,0.20912999999999982,1.618564459848579,9.310311950000001,2043205034.352475,6.264767957165692,1839788.7426869676
89.99,296.51123,-14.584842,17.555,16.238,C,0.3551122280124922,1.3170000000000002,0.04413200000000006,1.1069601836945162,9.820997283999999,6622123623.311579,5.633581895660285,430112.3330090264
89.99,296.521149,-14.614511,18.07,16.727,C,0.3461159220289894,1.343,-0.047860000000000236,0.8956534435751663,10.12116718,13218043597.97827,5.115457648499569,130454.0746318943
89.99,296.488861,-14.638191,17.296,15.904,C,0.3061607433391531,1.3919999999999995,0.09696600000000011,1.2501611539036535,9.648599941999999,4452459133.291732,5.8851339716118245,767598.2423442773
89.99,296.294617,-14.567719,18.424,17.048,C,0.2427105829789865,1.3760000000000012,-0.10563999999999996,0.7840793208280982,10.30970332,20403436465.95456,4.764836265687303,58188.3799127665
89.99,296.326508,-14.641376,16.449,15.044,C,0.1871041434602522,1.4050000000000011,0.31164199999999953,2.0494720503159045,9.05556963,1136500497.0492198,6.377226362856514,2383561.5049493783
89.99,296.263336,-14.708953,16.871000000000002,15.497,C,0.0985278183306501,1.3740000000000023,0.20912999999999982,1.618564459848579,9.310311950000001,2043205034.352475,6.264767957165692,1839788.7426869676
89.99,296.264954,-14.715384,17.211000000000002,15.971,C,0.093097024184438,1.240000000000002,0.08711899999999995,1.2221344884599403,9.680730703,4794360680.852068,5.841675351942816,694504.9603573828
89.99,296.31192,-14.728691,17.338,15.897,C,0.1097124461535463,1.4410000000000007,0.09886300000000015,1.2556338063086139,9.642410030999999,4389449238.299641,5.893307615039921,782181.6353451404
89.99,296.318024,-14.739033,16.973,15.9,C,0.1080352643584182,1.0729999999999986,0.09804999999999975,1.2532854564562093,9.64506285,4416343549.368076,5.889812621586416,775912.273369412
89.99,296.283783,-14.741738,17.903000000000002,16.799,C,0.080526118203978,1.1040000000000028,-0.060820000000000096,0.8693206578918342,10.16345566,14569869436.898111,5.037591799319206,109041.49552995268
89.99,296.339813,-14.745103,17.844,16.258,C,0.1235261934085004,1.586000000000002,0.04091200000000006,1.0987831731996895,9.831504144,6784285939.737421,5.616917616873631,413921.1489479022
89.99,296.276062,-14.751641,17.331,15.956,C,0.0680044754777258,1.375,0.089534,1.2289493946714036,9.672850558,4708152896.032612,5.852491161315462,712018.3089809623
89.99,296.252136,-14.757003,17.714000000000002,16.357,C,0.0498512124727128,1.3570000000000029,0.01873999999999998,1.044094961528837,9.90385138,8014037679.160927,5.4986919928653215,315276.7847495035
89.99,296.248871,-14.764977,16.91,15.149013502988405,C,0.0412612516775678,1.726,0.27940285458255953,1.9028425515092968,9.13568390636234,1366733710.2905974,6.375557350902536,2374418.9567191903
89.99,296.330048,-14.767764,16.905,15.312999999999999,C,0.1056372052829479,1.5920000000000023,0.24777000000000005,1.7691717664101079,9.21429155,1637915715.8542962,6.343288009705878,2204387.8553885412
89.99,296.261536,-14.769683,17.145,16.002,C,0.0449186761269454,1.1430000000000007,0.0821280000000002,1.2081698676199677,9.697016335999999,4977558077.26484,5.819006527805922,659183.8032486255
89.99,296.301117,-14.779015,16.897000000000002,15.602,C,0.0746383059426866,1.2950000000000017,0.17880800000000008,1.5094127008083387,9.38566212,2430312496.445312,6.175024446934301,1496319.883285535
89.99,296.307007,-14.784284,16.747,15.539,C,0.0789452408001711,1.2080000000000002,0.20030999999999977,1.586024895264646,9.33222965,2148966522.881428,6.241119574755419,1742286.5129325865
89.99,296.356781,-14.748176,17.054000000000002,15.815,C,0.1376046147372912,1.2390000000000025,0.12108500000000033,1.3215542631237547,9.569899645,3714493861.681918,5.984012812873083,963857.4596314286
89.99,296.479218,-14.974156,16.682000000000002,15.317,C,0.3030858487623478,1.365000000000002,0.24692999999999965,1.765753191959974,9.216378950000001,1645807169.9733224,6.342029580451262,2198009.577429249
89.99,296.470612,-14.886045,17.465,16.397,C,0.2549770090988584,1.0680000000000014,0.011540000000000106,1.0269280108776633,9.927344979999999,8459505556.151897,5.459099967124538,287806.0818624492
89.99,296.251434,-14.798083,17.425,15.988,C,0.0217320713462837,1.4370000000000012,0.08438199999999996,1.2144566016586513,9.689661534,4893972605.321104,5.82929635177044,674988.4659526976
89.99,296.297028,-14.802626,16.621000000000002,14.880198020495095,C,0.0670348172220907,1.726,0.3619292077080054,2.3010667008231205,8.930605918845608,852326357.4831287,6.314667827830311,2063801.0440919853
89.99,296.256256,-14.807403,17.224,15.479161116993756,C,0.0268746130204595,1.726,0.21287616543131094,1.6325863664441185,9.301002728903192,1999874435.8679001,6.27418498087225,1880117.4526031527
89.99,296.244385,-14.810474,16.672,15.406,C,0.0168653088023942,1.266,0.22823999999999955,1.6913753619936787,9.2628236,1831570331.3355243,6.308808953244969,2036146.17709152
89.99,296.244141,-14.813117,17.12,15.239252032448718,C,0.0181934518439979,1.726,0.26325707318576885,1.8333993506048036,9.175806173133365,1499015671.2166579,6.362798615394499,2305677.7860382395
89.99,296.259552,-14.815343,17.228,15.647,C,0.0325618124955916,1.5810000000000013,0.1666129999999999,1.4676178998393576,9.421341781,2638406942.069502,6.13779334407495,1373388.3024948414
89.99,296.259796,-14.82215,17.209,15.936,C,0.0361556636780272,1.2729999999999997,0.092754,1.238095086326451,9.662343697999999,4595615631.759044,5.866754171145304,735790.491382058
89.99,296.264984,-14.824442,18.174,16.991,C,0.0417425950319405,1.1829999999999998,-0.09538000000000002,0.8028233585204548,10.27622494,18889694752.114418,4.827507848614479,67221.44573305036
89.99,296.257324,-14.837327,17.811,16.617,C,0.0449224067142233,1.193999999999999,-0.028060000000000418,0.9374324868949578,10.05655978,11390945657.85248,5.2328109227018915,170927.09936293436
89.99,296.257874,-14.842669,17.195,15.525,C,0.0495769893902395,1.67,0.2032499999999997,1.5967980735832816,9.32492375,2113118002.6722424,6.24923094374848,1775133.1883244459
89.99,296.244781,-14.845008,17.519000000000002,15.934999999999999,C,0.0457893022986719,1.5840000000000032,0.08856500000000045,1.226210413442961,9.676012404999998,4742555314.9693775,5.848163520877094,704958.4504763971
89.99,296.262543,-14.847853,16.849,15.372,C,0.0564970471617632,1.4770000000000003,0.2353799999999997,1.7194121844521713,9.2450807,1758250299.2446055,6.322670411169395,2102182.4746660776
89.99,296.337067,-14.850516,16.724,15.623,C,0.1176829393114998,1.1010000000000009,0.17311699999999997,1.489762369294985,9.399804255,2510754530.369444,6.15559067688369,1430838.6962209735
89.99,296.275482,-14.853798,17.152,15.535,C,0.0691804936958338,1.6170000000000009,0.20114999999999972,1.5890955079691353,9.330142250000002,2138662478.1378975,6.243460280099698,1751702.2189117721
89.99,296.278717,-14.858888,16.483,15.047,C,0.0751481577485141,1.436,0.3107209999999996,2.045130379420226,9.057858315,1142505540.95396,6.377626335335866,2385757.7063454557
89.99,296.261169,-14.861171,17.891000000000002,16.576999999999998,C,0.0671704962167072,1.3140000000000036,-0.02085999999999988,0.9531033587290804,10.033066179999999,10791111501.418398,5.274885632143054,188315.31114026753
89.99,296.281311,-14.863727,18.271,17.108999999999998,C,0.0805226053353961,1.1620000000000026,-0.11661999999999995,0.7645044188747984,10.345531059999999,22158025610.629898,4.69779391189936,49864.78052774776
89.99,296.309265,-14.868592,17.126,16.059,C,0.1037376224375432,1.0670000000000002,0.07295099999999977,1.1829080846161764,9.726960887,5332868649.707409,5.776245422769788,597372.7706390978
89.99,296.289734,-14.876258,17.204,15.921,C,0.0955589896346704,1.2830000000000013,0.09235900000000008,1.236969524645752,9.663632583,4609274608.264087,5.865014324191598,732848.7040472889
89.99,296.262299,-14.882443,16.154,14.834999999999999,C,0.0869913957239331,1.3190000000000008,0.3758049999999997,2.3757733151626574,8.896124575,787271581.8630737,6.283238051630866,1919720.716789539
89.99,296.294189,-14.884681,16.706,15.086,C,0.1049335687089694,1.6199999999999992,0.29874799999999935,1.9895185829656536,9.087611220000001,1223520414.5742183,6.380415746280827,2401130.4001397933
89.99,296.266968,-14.910404,17.64,15.533185436373804,C,0.1148464878870927,1.726,0.20153105836150087,1.5904904229149044,9.32919531997167,2134004446.3443196,6.244516016581071,1755965.652211953
89.99,296.286987,-14.962574,17.246000000000002,15.559,C,0.1706974381325017,1.687000000000003,0.190461,1.5504615478262083,9.356704415,2273549504.4128113,6.212306844752277,1630447.5959524876
89.99,296.311035,-14.973057,17.164,15.634,C,0.189578941325238,1.5300000000000011,0.17013599999999984,1.4795716458172223,9.409846232,2569485859.4966984,6.147730484782658,1405175.2274301634
89.99,296.334747,-14.99367,17.119,15.459,C,0.218714274817614,1.6600000000000001,0.2171099999999997,1.6485798981541162,9.29048165,1952008255.1960874,6.284371726864565,1924738.4707267904
89.99,296.325409,-14.997616,17.29,16.054,C,0.2179396985337755,1.2360000000000007,0.07375600000000015,1.185102733918169,9.724334171999999,5300711552.807698,5.780051005693648,602630.3578105365
89.99,296.250244,-15.015092,18.236,15.516921738670911,C,0.2143799655284967,1.726,0.20494643487910835,1.6030476614050881,9.320708109325416,2092705469.2169058,6.2538077121985065,1793939.1682111076
89.99,296.216919,-14.990644,17.431,16.148,C,0.1894261999750826,1.2830000000000013,0.05862199999999995,1.1445163469083943,9.773716414,5939042238.600234,5.706826295351114,509127.19485848857
89.99,296.219086,-14.802538,17.109,15.924,C,0.0109484619924582,1.1850000000000023,0.09154600000000013,1.2346560816769225,9.666285402,4637515797.166054,5.86142466120919,726816.3045627238
89.99,296.16803,-14.836925,17.881,15.763420360370235,C,0.0712965351542688,1.726,0.13506308233966635,1.3647813600353658,9.524289162325669,3344176281.489375,6.036030521773615,1086501.9791858215
89.99,296.22171,-14.839417,17.729,16.431,C,0.0386466054007426,1.2979999999999983,0.005419999999999758,1.0125582115188476,9.94731454,8857568915.365023,5.425029111165479,266090.34166667797
89.99,296.204712,-14.849141,17.106,15.495,C,0.0537864182206094,1.6110000000000024,0.2095499999999999,1.6201305075846058,9.30926825,2038300682.991252,6.265842495436673,1844346.4130762548
89.99,296.187256,-14.854028,17.966,16.867,C,0.0675900118360866,1.0990000000000002,-0.07306000000000035,0.8451620736386686,10.203394780000002,15973304841.337029,4.963493264585302,91937.62162113521
89.99,296.227081,-14.876891,17.343,15.788,C,0.0752776155440662,1.5549999999999997,0.1284019999999999,1.3440084524555664,9.546024274,3515800908.277669,6.011747696873892,1027419.2461026198
89.99,296.226807,-14.881382,17.165,15.838,C,0.0797759248959244,1.327,0.1148520000000004,1.3027227575590266,9.590237923999998,3892583379.7849565,5.959534647498011,911034.1305878019
89.99,295.976105,-14.796489,18.05,16.982,C,0.2539478564311972,1.0680000000000014,-0.09376000000000007,0.8058236327730163,10.27093888,18661170462.355534,4.837399592696181,68770.08999824463
89.99,296.003693,-14.974893,18.192,17.14,C,0.2849930981234616,1.0519999999999996,-0.12220000000000031,0.7547445749001334,10.363738600000001,23106735869.41794,4.663767374653892,46107.05407407262
10032.0,296.22696,-14.80191,14.280000000000001,13.27,s,0.0030494589684059,1.0100000000000016,0.9927799999999998,9.835127627475188,7.440219819999999,27556231.207813825,4.655488237815124,45236.42105914547
10074.0,296.24005,-14.80796,14.540000000000001,13.59,s,0.0118560786097075,0.9500000000000011,0.77806,5.998739461792949,7.862038439999999,72784422.41759832,4.105127314838145,12738.764673087759
40397.0,296.24301,-14.74652,13.9,12.92,s,0.0566637679650775,0.9800000000000004,1.08135,12.060074760293189,7.2818521,19136041.31686717,5.246605887578893,176443.59082609983
