Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.257874,-14.842669,17.195,16.265,15.43608,C6.5    ,Kacharov,20.334,1.436,0.2891319999999997,1.9459514466286407,8.938871972000001,868704301.5344945,5.712511118052223,515835.3704235517
296.244781,-14.845008,17.519000000000002,16.678,15.878759999999998,C5.5    ,Kacharov,20.156,1.436,0.20396436,1.5994267676583065,9.16277769756,1454714264.969089,5.653107966675771,449891.6851709148
296.262543,-14.847853,16.849,16.052,15.35642,C5.5    ,Kacharov,21.242,1.436,0.3070554999999999,2.027941860695387,8.8917510905,779383290.4120568,5.604502109227481,402255.60961900576
296.275482,-14.853798,17.152,16.271,15.46622,C6.5    ,Kacharov,20.071,1.436,0.2823504999999999,1.91580146047766,8.9567005355,905108275.0563945,5.750681771425214,563224.8025282498
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.3789299999999995,2.392930030569203,8.704841580000002,506805804.19646335,5.361771496691576,230023.12361824172
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,0.143618,1.3919319383949451,9.321428278,2096178576.1816328,5.31379940206023,205967.8340815441
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.1799339999999998,1.5133312490777355,9.225953514,1682493960.6926968,5.488997096582686,308316.73380801314
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.1959809999999999,1.5702941038506628,9.183765951,1526743047.580104,5.597345459049553,395681.23910953896
296.262299,-14.882443,16.154,15.396,14.835,C5.5    ,Kacharov,19.28,1.3190000000000008,0.4446500000000002,2.783876724780708,8.5475079,352783203.8359424,5.318752785178307,208330.46594092096
296.294189,-14.884681,16.706,15.826,15.01608,C6.5    ,Kacharov,20.325,1.436,0.3885151999999996,2.4463308944057367,8.6818946112,480722678.91797686,5.3535630055742605,225716.34313010972
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,0.0584950000000001,1.1441817068624476,9.58469901,3843253310.97592,5.210554332474692,162388.14937068758
296.266968,-14.910404,17.64,16.579,15.41326,C8.2    ,Kacharov,21.533,1.436,0.2942665,1.969094231920953,8.9253733715,842118816.6161445,5.681917928389618,480748.4895216973
296.286987,-14.962574,17.246000000000002,16.297,15.46362,C6.5    ,Kacharov,20.207,1.436,0.2829355000000002,1.918383807405871,8.955162570499999,901908688.0766544,5.747528803515119,559150.6106321029
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.1561799999999999,1.432781614513534,9.28840278,1942686758.492056,5.361467419191278,229862.1260034401
296.311035,-14.973057,17.164,16.349,15.59828,C6.5    ,Kacharov,20.228,1.436,0.2569750799999999,1.807070432574643,9.02341251468,1055388881.7385508,5.842845016089468,696377.9577887931
296.334747,-14.99367,17.119,16.239,15.37388,C6.5    ,Kacharov,21.401,1.436,0.3031269999999999,2.009680414129615,8.902079117,798140074.095149,5.628062133033528,424680.31716802943
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000009,0.180304,1.5146210908149436,9.224980784,1678729738.6056097,5.4913463995266,309989.0830943237
296.250244,-15.015092,18.236,17.14,15.38136,C8.2    ,Kacharov,22.244,1.436,0.3014439999999996,2.0019074694570964,8.906503724,806313115.3204651,5.638267686092927,434778.1257963439
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.1733479999999999,1.490554980438166,9.243268108,1750927275.0874908,5.448858968062583,281098.78474919545
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000025,0.1954139999999999,1.5682453193572594,9.185256594,1531992340.6393783,5.593374848562883,392080.1435974807
296.16803,-14.836925,17.881,16.862,15.643219999999998,C6.5    ,Kacharov,21.08,1.436,0.2484814200000002,1.7720722306642256,9.04574234682,1111072367.6182332,5.847272040852394,703512.8603866928
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999985,0.1532539999999999,1.4231608888270846,9.296095234,1977403206.2263696,5.349183727974813,223451.73338870864
296.204712,-14.849141,17.106,16.262,15.428499999999998,C6.5    ,Kacharov,20.326,1.436,0.2908375000000003,1.9536083372194224,8.934388212499998,859781730.3879583,5.702463715195941,504038.5055064725
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,0.1244779999999999,1.3319195697249824,9.373421444,2362769978.236003,5.2645036354642425,183866.93452377585
296.227081,-14.876891,17.343,16.457,15.74278,C5.5    ,Kacharov,20.122,1.436,0.2296645799999999,1.696932549060297,9.09521181918,1245121749.0295842,5.803252075422439,635699.8009178394
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.2116679999999999,1.628050979800546,9.142524828,1388432682.3888264,5.704886883746767,506858.6747724568
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000017,0.217716,1.6508818771046925,9.126624636,1338519294.9928565,5.742414445052377,552604.5354830164
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.217716,1.6508818771046925,9.126624636,1338519294.9928565,5.742414445052377,552604.5354830164
296.028839,-14.902554,17.150000000000002,16.164,14.995019999999998,C8.2    ,Kacharov,22.678,1.436,0.3950438000000003,2.4833835499113546,8.666265142799999,463729946.8908104,5.349000491549727,223357.4750867341
296.044067,-14.905341,18.304,17.75,17.311,C5.5    ,Kacharov,20.697,0.993000000000002,-0.0917510000000003,0.8095599222149163,10.065786702000002,11635544246.627958,5.128316230590741,134374.3048602493
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.0077900000000004,0.9822227750290696,9.796943580000002,6265324653.928305,5.173359962054892,149059.60363271867
295.993561,-14.990264,17.674,16.702,15.59216,C6.5    ,Kacharov,19.735,1.436,0.2581317599999999,1.811889715946409,9.02037160296,1048024904.3362134,5.841076324843176,693547.682460014
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,0.1408459999999999,1.383075855931005,9.328715866,2131649840.4638755,5.304960771651855,201818.40597244469
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.1853359999999998,1.5322724743059986,9.211751656,1628364613.4217153,5.524157821457211,334316.507682114
