Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.281311,-14.988667,16.96,16.35,16.0,C   ,Sibbons,89.99,0.9600000000000009,0.2345999999999998,1.716326863490593,9.074483,1187088232.8157597,5.439076066707531,274837.54890987516
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.9100000000000001,0.014239999999999586,1.033332288531813,9.718360800000001,5228303618.168272,4.511668307458312,32483.910665383457
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999989,0.06815999999999978,1.1699303298951151,9.5455472,3511940909.2419753,4.838292364496247,68911.60491086273
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.21240000000000003,1.6307973610235942,9.133202,1358945375.2611203,5.404840781288968,254004.13185201143
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.26715999999999995,1.849950040229604,8.9883618,973557933.0933071,5.462594481737584,290131.23170350835
296.234558,-14.767653,16.76,16.04,15.508199999999999,C   ,Sibbons,89.99,1.1,0.30496840000000025,2.018219509278796,8.888358582,773318824.2995452,5.4565302948282515,286108.1932499144
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,0.12473999999999963,1.3327233289797935,9.364208300000001,2313173988.2649465,5.113836511722732,129968.0226938051
296.278412,-14.780069,17.45,16.54,15.4392,Ce: ,Sibbons,89.99,1.1,0.31449040000000006,2.0629580654964053,8.863172892,729747964.0365546,5.450666208307068,282270.9652141235
296.352264,-14.780713,16.89,16.3,15.652,C:  ,Sibbons,89.99,1.1,0.28512400000000004,1.9280753397425476,8.94084702,872663918.8410791,5.463576134201859,290787.7681652102
296.229034,-14.781347,17.41,16.51,15.702799999999998,Ce: ,Sibbons,89.99,1.1,0.2781136000000003,1.8972021144260627,8.959389527999999,910729759.39525,5.464103792892555,291141.2839209056
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,0.11940000000000017,1.316436757055607,9.381322999999998,2406151673.879594,5.091450510204713,123438.46435142493
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,0.09576000000000029,1.2466943750722375,9.457089199999999,2864766305.527753,4.9828811204115855,96134.9091923397
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,0.16745999999999994,1.4704829726803923,9.252068300000001,1786768551.7042959,5.28680537774843,193555.43812658222
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,0.11415999999999982,1.3006486664534183,9.3981172,2501020203.3823075,5.068697515668624,117137.92205214496
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,0.17636000000000007,1.5009284855816958,9.2285278,1692496580.83261,5.3154163289475775,206736.10463528204
296.251343,-14.803117,17.21,16.5,16.068599999999996,Ce: ,Sibbons,89.99,1.1,0.2244472000000003,1.6766684798832472,9.101337156,1262807509.9827206,5.425342546321853,266282.4513403393
296.191315,-14.818703,16.75,16.05,15.5396,Ce  ,Sibbons,89.99,1.1,0.3006352,1.998182724901341,8.899819896,793998891.2988812,5.458706766314955,287545.62639794726
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.2079599999999998,1.614209875755699,9.1449458,1396194105.0018432,5.396111404706633,248949.58389095936
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,0.14432000000000023,1.3941836970883603,9.3132736,2057186188.972355,5.200560520375735,158694.00489001253
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,0.19238000000000022,1.5573276698399228,9.1861549,1535164432.9236555,5.360408005427241,229302.08590956047
296.241516,-14.846167,18.21,17.3,15.978399999999999,Ce: ,Sibbons,89.99,1.1,0.23779680000000003,1.7290071928979434,9.066027464,1164199648.9694228,5.442744973646285,277169.2034016222
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,0.12651999999999997,1.338196839976949,9.3603546,2292738902.4173803,5.122967105371859,132729.39211230705
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999993,0.08839999999999959,1.2257446320498049,9.480678000000001,3024670008.188769,4.94609805069544,88327.92959371343
296.183685,-14.962144,18.04,17.33,16.6778,C   ,Sibbons,89.99,1.1,0.11445159999999954,1.3015222591940927,9.397182622,2495643931.32938,5.06998387614038,117485.39358460886
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000023,0.17636000000000007,1.5009284855816958,9.2285278,1692496580.83261,5.3154163289475775,206736.10463528204
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999977,0.1567799999999997,1.4347624434588857,9.2803169,1906851619.501814,5.24910444058174,177461.6195185361
296.335388,-14.681108,18.19,17.51,17.0072,C   ,Sibbons,89.99,1.1,0.05947519999999984,1.146767034441477,9.573381984,3744397822.386011,4.789263838522771,61555.07127557666
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.20499999999999996,1.6032453906900415,9.152775,1421592095.5334165,5.3899371083552134,245435.34667673978
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,0.15500000000000003,1.428893958511103,9.285025000000001,1927635873.6378953,5.242467716421153,174770.33408601576
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.9100000000000001,0.055279999999999774,1.135742820132992,9.5868276,3862136330.663072,4.765029775343759,58214.312828851
296.341431,-14.712852,17.12,16.39,15.688799999999999,C   ,Sibbons,89.99,1.1,0.2800456000000001,1.905660797803311,8.954279388,900076427.6665759,5.464070217563099,291118.77664281725
296.110779,-14.725801,16.95,16.18,15.2014,C   ,Sibbons,89.99,1.1,0.3413180000000001,2.194411143475198,8.79221389,619746224.8970964,5.428039666695812,267941.30403584964
296.08786,-14.740214,17.03,18.14,15.792,C   ,Sibbons,89.99,1.1,0.26538399999999995,1.8424003183571547,8.99305932,984145520.3758096,5.4620663088293275,289778.5992882088
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000017,0.07920000000000016,1.2000518202042658,9.510164,3237158767.213601,4.898264918731704,79116.10874549244
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,0.07000000000000006,1.1748975549395297,9.53965,3464575261.359856,4.848475082646662,70546.4367346659
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000037,0.14432000000000023,1.3941836970883603,9.3132736,2057186188.972355,5.200560520375735,158694.00489001253
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,0.1425399999999999,1.388481187883362,9.3179817,2079609056.1317875,5.193232030736346,156038.59483680903
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,0.024019999999999708,1.0568661785791573,9.6870159,4864250139.217467,4.574437502610858,37535.093550007296
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.2035199999999998,1.5977911083641572,9.1566896,1434463823.4390624,5.386743175146266,243636.96181079265
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,0.14075999999999955,1.3828020031594213,9.322689800000001,2102276327.504288,5.185806457400875,153393.3235710908
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,0.19415999999999967,1.5637236336095104,9.181446800000002,1518611904.434792,5.3648884298289214,231679.93881814324
296.364624,-14.865284,17.25,16.57,16.108600000000003,C   ,Sibbons,89.99,1.1,0.21852719999999948,1.6539683700867422,9.116995556000001,1309168526.6175964,5.415845672865368,260522.7614317446
296.297241,-14.869897,17.29,16.7,16.121000000000002,C   ,Sibbons,89.99,1.1,0.21669199999999955,1.6469939353875154,9.121849660000002,1323883166.3755314,5.412675621737292,258628.04785583893
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000023,0.21535999999999988,1.641950272121228,9.125372800000001,1334666623.3728323,5.4103073613322925,257221.5561598847
296.368011,-14.913227,16.76,15.87,14.8596,C   ,Sibbons,89.99,1.1,0.385752,2.4308155170943273,8.679067496,477603494.77250415,5.387803305953303,244232.41618812882
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,0.055279999999999774,1.135742820132992,9.5868276,3862136330.663072,4.765029775343759,58214.312828851
296.337067,-14.850516,16.724,16.08,15.62262,C5.5    ,Kacharov,18.978,1.1,0.28917844000000004,1.9461595423352271,8.9301230262,851379181.2876289,5.462775115958882,290251.929828047
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000007,0.21269599999999989,1.6319092345968955,9.13241908,1356497757.0550632,5.405400116507988,254331.47882817776
296.369537,-14.872893,16.825,15.971,15.06536,C6.5    ,Kacharov,20.196,1.1,0.35900319999999997,2.2856156443518207,8.745436536,556463311.6314505,5.41030872291909,257222.36259431663
296.316101,-14.679276,17.243000000000002,16.601,16.096079999999997,C6.5    ,Kacharov,19.438,1.1,0.22038016000000027,1.6610402640855526,9.1120944768,1294477412.5664866,5.41893755344934,262384.12380719185
296.343781,-14.74656,17.237000000000002,16.532,16.02798,C5.5    ,Kacharov,21.667,1.1,0.23045895999999988,1.7000392955814112,9.0854360508,1217407718.217114,5.433859850097884,271556.2796096724
296.363739,-14.759742,16.328,15.565,14.79744,C5.5    ,Kacharov,23.344,1.1,0.4001577599999995,2.512799054633527,8.644825004480001,441392555.8830787,5.378704462811921,239168.76601952763
296.313934,-14.783896,17.188000000000002,16.359,15.411799999999998,C5.5    ,Kacharov,22.971,1.1,0.3182716000000002,2.080997698981027,8.853171618,713134780.3939968,5.447966425264327,280521.6761947198
296.193542,-14.678253,17.288,16.498,15.929940000000002,C5.5    ,Kacharov,20.206,1.1,0.2449688799999995,1.7577976519095442,9.047057312400002,1114441593.042776,5.449861669287811,281748.53678581543
296.184784,-14.717754,17.235,16.459,15.905920000000002,C5.5    ,Kacharov,20.28,1.1,0.2485238399999995,1.7722453274418242,9.037654443200001,1090572251.222036,5.4528285602143525,283679.8967670848
296.138214,-14.72313,17.027,16.188,15.2991,C6.5    ,Kacharov,20.327,1.1,0.3338242000000001,2.1568711429297407,8.812034991,648686695.970985,5.435061610701812,272308.75884582225
296.197662,-14.763362,16.975,16.255,15.310579999999998,C5.5    ,Kacharov,20.414,1.1,0.3322399600000002,2.149017539205056,8.8162253058,654975878.1123215,5.436489225275185,273205.366154927
296.208893,-14.769947,16.825,16.201,15.673939999999998,C6.5    ,Kacharov,24.466,1.1,0.2820962800000003,1.914680348998727,8.9488553394,888904980.2101648,5.463940559406016,291031.87641335954
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,0.06006399999999967,1.148322832134929,9.571494880000001,3728162896.979463,4.792636983906246,62035.02818855498
296.180084,-14.825297,17.031000000000002,16.366,15.787479999999999,C5.5    ,Kacharov,19.755,1.1,0.26605296,1.8452404231310666,8.9912899208,980144079.2071413,5.462274828458335,289917.76530757704
296.212219,-14.830112,17.07,16.343,15.964480000000002,C8.2    ,Kacharov,20.872,1.1,0.23985695999999967,1.7372285578368065,9.060578340800001,1149683611.9559522,5.444945976614814,278577.4614984385
296.194489,-14.842676,16.814,16.111,15.41592,C5.5    ,Kacharov,20.11,1.1,0.31770303999999994,2.0782751271791375,8.854675459200001,715608448.4630371,5.4483847518195185,280792.01396553643
296.202057,-14.847754,16.978,16.174,15.366019999999999,C5.5    ,Kacharov,20.336,1.1,0.32458924,2.1114910260984727,8.8364614602,686216980.0124454,5.4430447029987725,277360.55840009515
296.164886,-14.853178,17.017,16.028,14.76332,C5.5 e  ,Kacharov,20.933,1.1,0.4102572799999997,2.571918959729872,8.620818445440001,417655731.3300165,5.373425217674027,236279.0508919236
296.179565,-14.858191,17.141000000000002,16.375,15.63666,C5.5    ,Kacharov,20.623,1.1,0.28724092,1.9374964703519924,8.9352477666,861485092.4308046,5.4632017925447975,290537.23061646183
296.188385,-14.861088,17.351,16.547,16.059179999999998,C5.5    ,Kacharov,20.347,1.1,0.2258413600000001,1.682059522604034,9.0976496028,1252130524.1300983,5.427418246117623,267558.1880154291
296.178772,-14.868636,17.278000000000002,16.402,15.543199999999999,C5.5    ,Kacharov,20.434,1.1,0.30013840000000014,1.9958982620534074,8.901133932,796404915.7243755,5.458935072453617,287696.8272372761
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999993,0.273394,1.8766963096587297,8.97187287,937287596.7752247,5.463814553295062,290947.44873357273
296.168549,-14.87782,17.022000000000002,16.157,15.331359999999998,C5.5    ,Kacharov,20.499,1.1,0.32937232000000016,2.134874353388403,8.8238102136,666515438.7588171,5.439015187241209,274799.02484081517
296.116089,-14.881053,17.11,16.25,15.1406,C5.5    ,Kacharov,20.608,1.1,0.34922200000000003,2.234714258498252,8.77130781,590619538.6079935,5.420256554082163,263182.2249143679
296.092773,-14.892178,17.014,16.157,15.39512,C6.5    ,Kacharov,20.724,1.1,0.3205734399999999,2.092056647840744,8.8470832512,703207106.8248721,5.4462299928283775,279402.310283966
296.206696,-14.92662,16.797,15.861,14.8414,C6.5 e  ,Kacharov,20.623,1.1,0.38811799999999985,2.444094535292031,8.673443514,471458547.64812267,5.386202785650891,243333.9946232935
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,0.12082400000000004,1.3207602810401595,9.37675908,2380998270.8075304,5.097499883894631,125169.89383993679
296.345673,-14.834577,17.019000000000002,16.341,15.79342,C5.5    ,Kacharov,19.646,1.1,0.26517384,1.8415089757378036,8.9936151932,985405979.3395597,5.461998400414551,289733.2916278354
296.365814,-14.852487,17.093,16.259,15.31266,C5.5    ,Kacharov,19.955,1.1,0.3319529200000001,2.147597649671213,8.8169845266,656121889.0376574,5.436745509374683,273366.63657776575
296.346741,-14.855356,17.12,16.481,15.926159999999998,C5.5    ,Kacharov,19.721,1.1,0.24552832000000013,1.7600634324051292,9.0455775936,1110650953.0229673,5.4503529202311904,282067.41614161764
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,0.1863279999999996,1.5357764368514855,9.202162440000002,1592804375.3311791,5.344398213807295,221003.02277840345
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,0.1341739999999998,1.361990254298432,9.340109770000002,2188314661.0145698,5.157495750301898,143712.89905614912
296.299103,-14.783449,17.28,16.529,15.461019999999998,C       ,Kacharov,21.817,1.1,0.31147924000000027,2.0487041161458457,8.8711374102,743254265.3648161,5.4526715427121335,283577.3519282174
296.134644,-14.67692,17.150000000000002,16.321,15.56838,C5.5    ,Kacharov,20.201,1.1,0.29666355999999994,1.9799925674584695,8.910324883800001,813438799.8893152,5.460404834428832,288672.11518363934
296.121368,-14.679315,17.159000000000002,16.399,15.921,C5.5    ,Kacharov,19.923,1.1,0.24629199999999984,1.763161117896638,9.043557660000001,1105497233.253513,5.45100878086622,282493.70908703073
296.170105,-14.696488,17.166,16.439,16.001139999999996,C5.5    ,Kacharov,20.142,1.1,0.23443128000000046,1.715660213468007,9.0749292644,1188308666.2115326,5.438873805646305,274709.5804596617
296.20285,-14.700215,16.915,15.986,15.12086,C6.5    ,Kacharov,20.626,1.1,0.3517882,2.2479580373797634,8.764520211,581460491.4239419,5.4176707830002515,261619.90462475643
296.198029,-14.719869,17.406000000000002,16.479,15.513879999999999,C6.5    ,Kacharov,20.698,1.1,0.30418456000000005,2.0145801942595636,8.8904318388,777019358.3947486,5.4569481095074,286383.5771851217
296.151001,-14.726998,16.672,16.0,15.356720000000001,C5.5    ,Kacharov,19.754,1.1,0.3258726399999997,2.1177400015944907,8.833066867200001,680874183.0636692,5.441987468589028,276686.1807458014
296.159454,-14.733295,17.318,16.572,15.710159999999998,C6.5    ,Kacharov,21.045,1.1,0.2770979200000002,1.8927703318222142,8.9620760016,916380842.8767756,5.464086432447742,291129.6461005247
296.179321,-14.742605,17.215,16.49,15.680299999999999,C6.5    ,Kacharov,19.952,1.1,0.2812186,1.9108148158254603,8.951176803000001,893669225.9616697,5.46400778627027,291076.93034713686
296.207184,-14.745038,16.806,15.993,15.15814,C5.5    ,Kacharov,20.06,1.1,0.3469418000000001,2.2230119638502033,8.777338939,598878799.2331374,5.422533080449633,264565.4207985912
296.179443,-14.752915,16.463,15.734,15.088379999999999,C5.5    ,Kacharov,19.452,1.1,0.3560106000000002,2.269920254063825,8.753351963,566698369.3764337,5.413374543205292,259044.5998313447
296.181671,-14.7577,16.975,16.282,15.87362,C6.5    ,Kacharov,19.873,1.1,0.25330423999999974,1.791860681830389,9.0250102852,1059278811.3017415,5.456246342460194,285921.18984679633
296.202637,-14.773767,17.096,16.414,15.51024,C       ,Kacharov,20.774,1.1,0.3046868800000001,2.016911675379606,8.8891032024,774645856.8151512,5.456681554786214,286207.85892001225
296.194275,-14.821965,17.096,16.408,15.76968,C5.5    ,Kacharov,19.925,1.1,0.26868736000000004,1.856467539709747,8.9843219328,964543753.4271361,5.462983897660256,290391.4983990897
296.170105,-14.844587,17.154,16.234,15.2053,C6.5    ,Kacharov,21.037,1.1,0.3408110000000001,2.191850859295329,8.793554905,621662835.5355384,5.428527216467639,268242.2705031453
296.156158,-14.860965,16.908,16.214,15.47128,C6.5    ,Kacharov,20.326,1.1,0.3100633599999999,2.0420358392056897,8.8748824128,749691199.5595218,5.453567707583644,284163.11677770776
296.171783,-14.865685,16.905,16.145,15.459999999999999,C6.5    ,Kacharov,19.938,1.1,0.3116200000000001,2.049368233102043,8.8707651,742617364.4222171,5.452580785994541,283518.0975242226
296.112885,-14.868258,16.970000000000002,16.196,15.384239999999998,C6.5    ,Kacharov,20.504,1.1,0.3220748800000003,2.099301808941783,8.8431119424,696806097.5459994,5.445061562641994,278651.6138275034
296.178711,-14.876316,17.87,17.083,16.6044,C5.5    ,Kacharov,20.439,1.1,0.1275168000000002,1.3412718193957893,9.357718064,2278862196.2214437,5.127561493774955,134140.98584177828
296.155457,-14.878673,17.425,16.429,15.45146,C6.5    ,Kacharov,20.832,1.1,0.31279851999999975,2.054937038465629,8.867647914600001,737306248.7308476,5.451809310687218,283014.90657116764
296.19754,-14.883656,17.666,16.778,15.964319999999999,C6.5    ,Kacharov,20.752,1.1,0.2398806400000001,1.7373232831798684,9.0605157072,1149517817.4681072,5.444970535958387,278593.2154933102
296.201691,-14.886331,16.485,15.619,14.76676,C6.5    ,Kacharov,19.856,1.1,0.40923903999999967,2.5658959425519132,8.623238801920001,419989856.8650812,5.373910160753782,236543.03280186342
296.089813,-14.905375,17.696,16.855,16.112999999999996,C6.5    ,Kacharov,20.747,1.1,0.2178760000000005,1.6514901965144726,9.11871798,1314371035.2510164,5.414733117286288,259856.22035543557
296.17276,-14.922873,16.332,15.67,15.175419999999999,C5.5    ,Kacharov,19.289,1.1,0.3446954000000001,2.211543061281835,8.783280667,607128565.5261648,5.42475285281589,265921.1331996383
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,0.16479,1.4614703200210057,9.25913045,1816061075.1622455,5.277722685204677,189549.51834729774
296.209412,-14.569217,17.253,16.39,15.376059999999999,C       ,Kacharov,21.103,1.1,0.3232037200000001,2.1047655171931026,8.8401261606,692031973.9082505,5.444165196879242,278077.08158572816
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,0.02173799999999959,1.0513274404990585,9.69432971,4946861028.964522,4.559909698989805,36300.25693375943
296.040436,-14.607334,17.963,17.085,16.46694,C5.5    ,Kacharov,20.792,1.1,0.15198467999999976,1.4190074644613404,9.293000521400002,1963362633.9847293,5.230997067189335,170214.70136788572
295.99939,-14.635953,17.617,16.896,16.338979999999996,C5.5    ,Kacharov,20.416,1.1,0.17476156000000054,1.4954144057072654,9.232755673799998,1709053562.0412955,5.310467214518781,204393.56306969226
296.051239,-14.72685,17.214000000000002,16.397,15.492999999999999,C6.5    ,Kacharov,20.36,1.1,0.30706600000000017,2.0279908911294218,8.88281043,763502441.2089276,5.455361571784583,285339.2870546303
296.014832,-14.769041,16.85,15.886,14.68878,C8.2    ,Kacharov,20.342,1.1,0.43232111999999967,2.705958426823365,8.568372697760001,370145690.82242703,5.365835051473003,232185.47698059375
296.042908,-14.782191,16.713,15.97,15.22384,C5.5    ,Kacharov,19.58,1.1,0.33840080000000017,2.179720456329672,8.799929883999999,630855485.8659256,5.430821821979684,269663.28577564505
296.021149,-14.796692,17.156000000000002,16.289,15.486059999999998,C5.5    ,Kacharov,20.412,1.1,0.3080237200000001,2.032468015857571,8.8802772606,759062017.8063028,5.454803958381074,284973.16011278325
296.426727,-14.754023,17.222,16.423,15.615539999999998,C6.5    ,Kacharov,19.853,1.1,0.29015548000000024,1.9505427806568367,8.9275387554,846328089.73045,5.462530051776616,290088.1923415853
296.442505,-14.762609,16.938000000000002,15.998,14.717439999999998,C6.5    ,Kacharov,20.355,1.1,0.42383776000000006,2.6536140624542037,8.58853764448,387737355.9799084,5.368070452230935,233383.66318191966
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,0.17226600000000025,1.4868460382686028,9.239356429999999,1735227532.8099065,5.302574331151627,200712.458762551
296.51123,-14.584842,17.555,16.79,16.15554,C6.5    ,Kacharov,20.77,1.1,0.21158008000000017,1.6277214251771337,9.1353706884,1365748362.2543473,5.403276683179447,253090.98916211
296.521149,-14.614511,18.07,17.226,16.63466,C6.5    ,Kacharov,20.662,1.1,0.1221305199999998,1.3247396038808634,9.3725716834,2358151393.5374637,5.1029993195355905,126764.98796679708
296.326508,-14.641376,16.449,15.697,14.9281,C5.5    ,Kacharov,19.64,1.1,0.3768469999999998,2.3814803367042803,8.700234681000001,501458134.8495995,5.394113039664126,247806.697350931
296.263336,-14.708953,16.871000000000002,16.053,15.39288,C       ,Kacharov,20.958,1.1,0.32088255999999993,2.0935462517473216,8.846265628800001,701884462.801145,5.445991696963173,279249.0452641173
296.264954,-14.715384,17.211000000000002,16.435,15.9178,C6.5    ,Kacharov,20.125,1.1,0.24676559999999992,1.7650849014338343,9.042304988,1102313149.1295848,5.451406994144049,282752.8519952177
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,0.06245600000000007,1.1546649953293948,9.56382852,3662929163.247419,4.806267871044188,64012.95430035825
296.31192,-14.728691,17.338,16.72,15.76742,C6.5    ,Kacharov,20.084,1.1,0.26902183999999985,1.8578978835629778,8.9834372332,962580885.0529442,5.463061248867513,290443.2239778687
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.24939999999999973,1.775824322547338,9.035337,1084768336.48131,5.453503706889073,284121.2435842566
296.283783,-14.741738,17.903000000000002,17.246,16.79748,C5.5    ,Kacharov,20.344,1.1,0.09806367999999988,1.2533249347728566,9.4497059056,2816475032.157324,4.994113614680741,98653.75374650488
296.339813,-14.745103,17.844,16.882,16.07332,C6.5    ,Kacharov,19.951,1.1,0.22374864000000005,1.6739737367771814,9.1031848472,1268191526.8059204,5.424279535639609,265631.47610559105
296.276062,-14.751641,17.331,16.642,15.8515,C6.5    ,Kacharov,20.366,1.1,0.25657799999999986,1.805418964216741,9.01635119,1038367747.1520786,5.458216077168961,287220.9254286616
296.252136,-14.757003,17.714000000000002,16.978,16.259339999999998,C5.5    ,Kacharov,19.901,1.1,0.1889374800000001,1.545032004397983,9.1952603654,1567690640.122531,5.3514484007786844,224619.98855399337
296.248871,-14.764977,16.91,15.994,14.91024,C8.2    ,Kacharov,21.013,1.1,0.37916879999999986,2.3942461624724767,8.694715762400001,495126034.02817404,5.392429924243022,246848.17699232404
296.330048,-14.767764,16.905,16.08,15.126039999999998,C6.5    ,Kacharov,20.116,1.1,0.3511148000000003,2.2444751426811194,8.766301354,583850093.3739232,5.418351481478971,262030.28033313283
296.261536,-14.769683,17.145,16.483,15.98566,C5.5    ,Kacharov,19.877,1.1,0.23672232000000004,1.7247347752968816,9.0688694636,1171843090.3616598,5.441546353336469,276405.2917709483
296.301117,-14.779015,16.897000000000002,16.157,15.527899999999999,C6.5    ,Kacharov,19.885,1.1,0.3022498000000001,2.0056253027660595,8.895549279,786229398.82192,5.457934204777515,287034.5694297948
296.307007,-14.784284,16.747,16.062,15.497959999999999,C5.5    ,Kacharov,19.709,1.1,0.3063815200000001,2.024797145989879,8.8846208796,766691908.092697,5.4557509501191905,285595.2303441794
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.9710000000000001,0.20840399999999992,1.6158610035102996,9.14377142,1392423742.760371,5.397013032720258,249466.9588228116
296.479218,-14.974156,16.682000000000002,15.943,15.216299999999999,C5.5    ,Kacharov,19.889,1.1,0.33938100000000004,2.184645628071648,8.797337255,627100655.8785322,5.429893381624655,269087.41189357097
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.0180000000000007,0.20662799999999992,1.6092666085830043,9.14846894,1407566558.0049272,5.393368171284904,247382.04269935127
296.461395,-14.854693,17.056,16.208,15.27428,C6.5    ,Kacharov,20.143,1.1,0.3318436000000001,2.1470571274249997,8.817273678,656558877.6286111,5.4368429197725385,273427.9584239329
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.22616400000000014,1.6833095990944467,9.09679622,1249672520.299628,5.427889929436188,267848.9384116178
296.47525,-14.898197,16.93,16.153,15.25178,C5.5    ,Kacharov,19.993,1.1,0.33476859999999997,2.16156649489482,8.809537053,644966344.5564934,5.4342003456927745,271769.2686689547
296.251434,-14.798083,17.425,16.616,15.85994,C5.5    ,Kacharov,20.545,1.1,0.25532887999999987,1.8002336695599037,9.0196551124,1046297318.7639482,5.457499643260019,286747.50201670814
296.297028,-14.802626,16.621000000000002,15.758,14.64194,C6.5    ,Kacharov,20.82,1.1,0.44618575999999965,2.793738546493521,8.535416448480001,343096626.9790546,5.364064446982895,231240.7913707113
296.256256,-14.807403,17.224,16.327,15.2408,C6.5    ,Kacharov,20.364,1.1,0.33619600000000005,2.1686826249483455,8.80576158,639383728.7415655,5.432884767174111,270947.26229581796
296.244385,-14.810474,16.672,15.96,15.342920000000001,C5.5    ,Kacharov,21.079,1.1,0.32777703999999985,2.1270467730562657,8.8280297292,673022725.8137305,5.4403857906551085,275667.6415253384
296.244141,-14.813117,17.12,16.187,14.99742,C8.2    ,Kacharov,20.921,1.1,0.36783540000000003,2.3325738364004858,8.722075367,527321364.268633,5.401241149860909,251907.5301580011
296.259552,-14.815343,17.228,16.335,15.46422,C6.5    ,Kacharov,20.168,1.1,0.31103764,2.0466220083409894,8.8723054422,745255933.0909327,5.452954328019564,283762.0598291784
296.259796,-14.82215,17.209,16.47,15.87026,C5.5    ,Kacharov,19.839,1.1,0.2538015199999998,1.793913590294027,9.0236949796,1056075529.4278607,5.456564776127814,286130.91003397846
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.1567799999999997,1.4347624434588857,9.2803169,1906851619.501814,5.24910444058174,177461.6195185361
