Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.35376,-14.912353,17.02,16.35,15.89,C   ,Sibbons,89.99,1.129999999999999,0.0717199999999997,1.179559900074087,9.78476248,6092036265.51666,5.760765186755071,576454.7030442627
296.223907,-14.922441,17.02,16.33,15.74,C   ,Sibbons,89.99,1.2799999999999994,0.1077399999999997,1.281563116835322,9.66712116,4646448843.346463,5.892317213345379,780399.9148663187
296.332458,-14.951111,17.560000000000002,16.91,16.41,C:  ,Sibbons,89.99,1.150000000000002,-0.0288000000000001,0.9358365435835296,10.1130608,12973608851.28057,5.418138812569955,261901.99859277732
296.034485,-14.951339,17.37,16.71,16.32,C   ,Sibbons,89.99,1.0500000000000007,-0.0148500000000002,0.9663845987708152,10.0675001,11681539988.386925,5.460345148501026,288632.44514442445
296.345795,-14.960103,16.71,16.07,15.65,C:  ,Sibbons,89.99,1.0600000000000005,0.1341999999999998,1.3620717952990893,9.5807028,3808051384.7781606,5.985103967867941,966282.1742918649
296.33786,-14.988564,16.53,15.73,15.12,C:  ,Sibbons,89.99,1.410000000000002,0.3220399999999999,2.099133212033974,9.07122204,1178208197.3446205,6.374637055675672,2369392.752356401
296.281311,-14.988667,16.96,16.35,16.0,C   ,Sibbons,89.99,0.9600000000000009,0.0511499999999998,1.1249934658505198,9.8519441,7111219760.479984,5.685541539950384,484776.4789234525
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.91,-0.1528000000000003,0.7033961712162466,10.518044800000002,32964371508.87856,5.17013641751535,147957.306822574
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999988,-0.1140500000000004,0.7690418959694086,10.3914873,24631298082.940605,5.220652294309919,166208.14186868773
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.0231000000000001,1.054629705899652,9.9435554,8781230961.568253,5.585707626472845,385218.9352153756
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.0959799999999999,1.24732607143192,9.70552932,5076090074.673418,5.849728887256276,707503.9799487379
296.234558,-14.767653,16.76,16.04,15.55,C   ,Sibbons,89.99,1.2100000000000026,0.1636000000000002,1.4574712612565297,9.4846824,3052687862.961111,6.080076069063306,1202475.0362784993
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,-0.0613500000000004,0.8682604120320081,10.219369100000002,16571777742.83803,5.329654215232705,213626.05240261625
296.278412,-14.780069,17.45,16.54,15.674566485343002,Ce: ,Sibbons,89.99,1.7189999999999994,0.1269774533091574,1.3396071390127986,9.604291637492292,4020607120.8333497,5.960316754024632,912676.259918283
296.352264,-14.780713,16.89,16.3,15.69,C:  ,Sibbons,89.99,1.200000000000001,0.1224400000000001,1.3256839551016404,9.61911096,4160168870.856853,5.944514659094905,880064.8167295984
296.229034,-14.781347,17.41,16.51,15.87,Ce: ,Sibbons,89.99,1.540000000000001,0.0754599999999998,1.1897617430073424,9.77254764,5923080566.360204,5.774510793617833,594991.5440330611
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,-0.066,0.8590135215053956,10.234556,17161529847.982658,5.318260999380559,208094.6904885412
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,-0.0907999999999999,0.8113346052282633,10.3155528,20680107881.35512,5.263187908358747,183310.73905240788
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,-0.0241500000000001,0.9459103990615624,10.0978739,12527773707.261236,5.43194329123611,270360.53130523267
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,-0.0753000000000003,0.8408141271704472,10.2649298,18404744804.167316,5.296469635260573,197910.8642276712
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,-0.0163999999999999,0.962941712971556,10.0725624,11818501101.179367,5.455540286966477,285456.7303067073
296.251343,-14.803117,17.21,16.5,16.08,Ce: ,Sibbons,89.99,1.1300000000000026,0.0361900000000001,1.0869010292170205,9.90080346,7957991299.592737,5.631742798198495,428294.7966598644
296.191315,-14.818703,16.75,16.05,15.57,Ce  ,Sibbons,89.99,1.1799999999999995,0.1577199999999998,1.4378712494991672,9.50388648,3190703729.76556,6.061966674685007,1153364.751703739
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.0174899999999997,1.0410941352689853,9.96187766,9159624287.533297,5.5663509039595445,368426.5369800945
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,-0.0443,0.903025470328006,10.1636838,14577525171.347973,5.374159877517154,236679.0827595789
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,-0.00245,0.9943745489637836,10.0270017,10641471837.082136,5.499750915115873,316046.4490166996
296.241516,-14.846167,18.21,17.3,16.15759201968033,Ce: ,Sibbons,89.99,1.7189999999999994,0.021680292319778,1.0511877527073552,9.948192165283604,8875486449.545319,5.580786161823321,380878.24016076
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,-0.0598,0.8713647758812181,10.2143068,16379732313.288452,5.333524345101611,215538.24637390432
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999992,-0.0970000000000004,0.7998342550070277,10.335802,21667160480.8496,5.250966290970895,178224.04283059138
296.183685,-14.962144,18.04,17.33,16.75,C   ,Sibbons,89.99,1.2899999999999991,-0.0815000000000001,0.8288959162731059,10.285179,19283195308.69125,5.282694919372037,191732.1398853545
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000025,-0.0163999999999999,0.962941712971556,10.0725624,11818501101.179367,5.455540286966477,285456.7303067073
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999976,-0.0334500000000004,0.9258699737049496,10.1282477,13435310260.151642,5.4046100456201085,253869.218217081
296.335388,-14.681108,18.19,17.51,17.03,C   ,Sibbons,89.99,1.16,-0.1249000000000004,0.7500668987360676,10.426923400000002,26725349906.656376,5.203917215173242,159925.31513486677
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.0037499999999999,1.0086720805993414,10.0067525,10156697080.901142,5.520059921687069,331176.8123793752
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,-0.0350000000000001,0.9225714271547628,10.13331,13592833587.193352,5.400163135018524,251283.01543265037
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.91,-0.1249000000000004,0.7500668987360676,10.426923400000002,26725349906.656376,5.203917215173242,159925.31513486677
296.341431,-14.712852,17.12,16.39,15.78,C   ,Sibbons,89.99,1.3400000000000016,0.0959799999999999,1.24732607143192,9.70552932,5076090074.673418,5.849728887256276,707503.9799487379
296.110779,-14.725801,16.95,16.18,15.38,C   ,Sibbons,89.99,1.5700000000000005,0.2211600000000002,1.6640255871379213,9.32332116,2105334755.5712292,6.251511019377412,1784477.265604269
296.08786,-14.740214,17.03,18.14,15.83,C   ,Sibbons,89.99,1.200000000000001,0.0829399999999997,1.210430894790237,9.74811796,5599096595.511121,5.80199736759571,633865.8691719833
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000016,-0.1047499999999999,0.7856877827029538,10.3611135,22967488098.46201,5.236583633528432,172418.40909062838
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,-0.1125,0.7717915155850124,10.386425,24345853256.555195,5.223206226678175,167188.4327601189
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000036,-0.0443,0.903025470328006,10.1636838,14577525171.347973,5.374159877517154,236679.0827595789
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,-0.0458500000000001,0.8998083106463255,10.1687461,14748440484.84367,5.36994159459163,234391.35766029987
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,-0.1481500000000002,0.7109679116245669,10.5028579,31831558311.90006,5.174838642677396,149567.98495046608
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.0021999999999995,1.005078539490736,10.011814800000002,10275780055.90948,5.514946896047865,327300.67129440425
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,-0.0474000000000003,0.896602612564298,10.1738084,14921359708.059568,5.365757041741115,232143.77463133747
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,-0.0009000000000003,0.9979298192025268,10.0219394,10518150968.210678,5.504791999216833,319736.3399286116
296.364624,-14.865284,17.25,16.57,16.12,C   ,Sibbons,89.99,1.129999999999999,0.0287099999999995,1.0683412564595958,9.92523314,8418469445.8872175,5.605297736605243,402993.2172332656
296.297241,-14.869897,17.29,16.7,16.14,C   ,Sibbons,89.99,1.1499999999999986,0.0249699999999997,1.0591805570493362,9.937447980000002,8658606039.526562,5.59221280316662,391032.453742458
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000025,0.0268399999999999,1.0637510456566726,9.93134056,8537693505.141105,5.59874311155002,396956.6771540592
296.368011,-14.913227,16.76,15.87,15.08,C   ,Sibbons,89.99,1.6800000000000015,0.3375599999999998,2.175504570322333,9.03243756,1077550319.4695456,6.364052753117844,2312345.6503739087
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,-0.1249000000000004,0.7500668987360676,10.426923400000002,26725349906.656376,5.203917215173242,159925.31513486677
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,18.978,1.1010000000000009,0.1421380000000001,1.3871965499045076,9.554777292,3587379251.822796,6.011759343496781,1027446.799123568
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000008,0.0234739999999997,1.0555383091881514,9.942333916,8756567827.005945,5.587006612451525,386372.85981901945
296.369537,-14.872893,16.825,15.971,15.247,C6.5    ,Kacharov,20.196,1.5779999999999994,0.2727639999999995,1.8739758939357989,9.194362764,1564453877.4875386,6.353635162980962,2257538.4869318665
296.316101,-14.679276,17.243000000000002,16.601,16.108999999999998,C6.5    ,Kacharov,19.438,1.134000000000004,0.0307670000000002,1.073413369060805,9.918514978,8289245038.274998,5.61253492648793,409765.0622907977
296.343781,-14.74656,17.237000000000002,16.532,16.058,C5.5    ,Kacharov,21.667,1.179000000000002,0.0403039999999998,1.097245984074352,9.887367136,7715554370.064736,5.6464282192040525,443024.9846521174
296.363739,-14.759742,16.328,15.565,14.916,C5.5    ,Kacharov,23.344,1.411999999999999,0.3709359999999995,2.349286591671573,8.949030936,889264460.3748317,6.312279877271329,2052484.458328775
296.313934,-14.783896,17.188000000000002,16.359,15.598,C5.5    ,Kacharov,22.971,1.5900000000000034,0.1494880000000003,1.4108732520508909,9.530772192,3394471697.8476334,6.035818374027056,1085971.3653574805
296.193542,-14.678253,17.288,16.498,16.001,C5.5    ,Kacharov,20.206,1.286999999999999,0.0509629999999996,1.124509166598172,9.852554842000002,7121227200.191223,5.684862967719101,484019.6215085204
296.184784,-14.717754,17.235,16.459,15.969,C5.5    ,Kacharov,20.28,1.2659999999999982,0.0569469999999996,1.1401106433770647,9.833011098000002,6807867553.570483,5.706636900574127,508905.2141218655
296.138214,-14.72313,17.027,16.188,15.472,C6.5    ,Kacharov,20.327,1.5550000000000015,0.1865320000000001,1.536498002517439,9.409856532,2569546799.75566,6.145542546799739,1398113.878512411
296.197662,-14.763362,16.975,16.255,15.466,C5.5    ,Kacharov,20.414,1.509000000000002,0.1882960000000002,1.5427515804731575,9.405448296,2543596952.6121373,6.151543066881752,1417565.2775605137
296.208893,-14.769947,16.825,16.201,15.688,C6.5    ,Kacharov,24.466,1.1370000000000005,0.1230280000000001,1.3274800407719265,9.617190552,4141813620.81471,5.946571679617303,884243.1000823722
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,-0.1208700000000004,0.7570594763097123,10.413761420000002,25927546391.08913,5.209899141127272,162143.34981788925
296.180084,-14.825297,17.031000000000002,16.366,15.827,C5.5    ,Kacharov,19.755,1.2040000000000024,0.0835009999999998,1.2119954794944332,9.746285734,5575524570.16331,5.804057220573919,636879.4275823853
296.212219,-14.830112,17.07,16.343,15.966,C8.2    ,Kacharov,20.872,1.1039999999999992,0.0575079999999996,1.1415843331857078,9.831178872,6779206639.474786,5.708683958976594,511309.61431260215
296.194489,-14.842676,16.814,16.111,15.498,C5.5    ,Kacharov,20.11,1.3160000000000007,0.1788880000000001,1.5096907705134437,9.434751792,2721145674.295624,6.124669777534006,1332507.8540963794
296.202057,-14.847754,16.978,16.174,15.507,C5.5    ,Kacharov,20.336,1.471000000000002,0.1762419999999998,1.5005207311429989,9.443393628,2775834875.98582,6.117226934398321,1309866.1961370271
296.164886,-14.853178,17.017,16.028,14.999315300473944,C5.5 e  ,Kacharov,20.933,1.7189999999999994,0.3539396787033151,2.2591219678670145,8.991504742920416,980629023.6913364,6.343612341535842,2206034.7107077986
296.179565,-14.858191,17.141000000000002,16.375,15.748,C5.5    ,Kacharov,20.623,1.3930000000000025,0.105388,1.2746413408969262,9.674802792,4729364553.310761,5.883847984168678,765328.6724953684
296.188385,-14.861088,17.351,16.547,16.112,C5.5    ,Kacharov,20.347,1.2390000000000008,0.0302060000000001,1.0720276822600483,9.920347204,8324290044.659162,5.610558391369349,407904.40127864014
296.178772,-14.868636,17.278000000000002,16.402,15.718,C5.5    ,Kacharov,20.434,1.5600000000000025,0.1142079999999996,1.3007924274008638,9.645996672,4425849808.19513,5.915453577008001,823101.8484839975
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999992,0.108622,1.2841684624814864,9.664240548,4615731609.4729,5.895485922623484,786114.7093320643
296.168549,-14.87782,17.022000000000002,16.157,15.494,C5.5    ,Kacharov,20.499,1.5280000000000022,0.1800639999999997,1.5137843115000484,9.430910976000002,2697186492.0970354,6.127938599704775,1342575.1352463395
296.116089,-14.881053,17.11,16.25,15.375859300945685,C5.5    ,Kacharov,20.608,1.7189999999999994,0.2227665912330749,1.670192738743427,9.319306288508546,2085961499.972076,6.255769026909867,1802059.087514562
296.092773,-14.892178,17.014,16.157,15.538,C6.5    ,Kacharov,20.724,1.475999999999999,0.1671279999999999,1.4693592794021797,9.473159952,2972760707.0961065,6.090697517087262,1232246.283802508
296.206696,-14.92662,16.797,15.861,15.076623572813244,C6.5 e  ,Kacharov,20.623,1.7189999999999994,0.3388700537484612,2.1820769099001045,9.029163735682594,1069458005.3010764,6.362769523905718,2305523.343935614
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,-0.0647600000000001,0.8614696864089202,10.23050616,17002240693.206097,5.3212671454571066,209540.099334882
296.345673,-14.834577,17.019000000000002,16.341,15.828,C5.5    ,Kacharov,19.646,1.1910000000000025,0.0833139999999998,1.2114737266821858,9.746896476,5583370864.87415,5.8033706428446745,635873.3780174304
296.365814,-14.852487,17.093,16.259,15.5,C5.5    ,Kacharov,19.955,1.593,0.1782999999999996,1.507648153015475,9.4366722,2733204958.905095,6.123026280748304,1327474.7856561253
296.346741,-14.855356,17.12,16.481,15.951999999999998,C5.5    ,Kacharov,19.721,1.1680000000000028,0.0601260000000001,1.1484867787213653,9.822628484,6647042934.914622,5.718248094572351,522694.69770733296
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,-0.0077200000000003,0.9823811033948704,10.04421352,11071679870.807848,5.4827987130719045,303947.59619948256
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,-0.0531350000000001,0.8848405152982944,10.19253891,15578976062.12276,5.350571614216846,224166.96617657223
296.299103,-14.783449,17.28,16.529,15.659,C       ,Kacharov,21.817,1.6210000000000022,0.1315540000000004,1.3537984109529604,9.589344635999998,3884585064.0280175,5.976078471221022,946408.1492487512
296.134644,-14.67692,17.150000000000002,16.321,15.701,C5.5    ,Kacharov,20.201,1.4490000000000016,0.1192059999999997,1.3158488340938015,9.629673204,4262586488.61608,5.933154538724539,857342.8666119738
296.121368,-14.679315,17.159000000000002,16.399,15.959,C5.5    ,Kacharov,19.923,1.2000000000000028,0.0588169999999999,1.1450303548200071,9.826903678,6712799535.011258,5.713463799659516,516968.16461991385
296.170105,-14.696488,17.166,16.439,16.019,C5.5    ,Kacharov,20.142,1.147000000000002,0.0475970000000001,1.1158273443998172,9.863548198,7303788658.194897,5.672671869274426,470621.6143837745
296.20285,-14.700215,16.915,15.986,15.312,C6.5    ,Kacharov,20.626,1.6029999999999998,0.247544,1.7682513568249956,9.257387544,1808787483.0661416,6.313033932990992,2056051.2363916307
296.198029,-14.719869,17.406000000000002,16.479,15.732,C6.5    ,Kacharov,20.698,1.674000000000003,0.1100919999999998,1.2885224805881133,9.659439528,4564986820.210765,5.9007578571991885,795715.5719923904
296.151001,-14.726998,16.672,16.0,15.416,C5.5    ,Kacharov,19.754,1.2560000000000002,0.2071919999999996,1.6113578531380388,9.358227192,2281535296.94658,6.211912075181692,1628966.2079165678
296.159454,-14.733295,17.318,16.572,15.85,C6.5    ,Kacharov,21.045,1.4680000000000015,0.0791999999999999,1.2000518202042652,9.7603328,5758810661.4166,5.788257582617046,614126.1390019965
296.179321,-14.742605,17.215,16.49,15.8,C6.5    ,Kacharov,19.952,1.415000000000001,0.0901,1.2305520832818884,9.7247334,5305586506.370133,5.828251581040203,673366.6156845344
296.207184,-14.745038,16.806,15.993,15.309,C5.5    ,Kacharov,20.06,1.4970000000000017,0.2487080000000001,1.77299699692403,9.254478708,1796712991.2099164,6.315316401060129,2066885.4168771384
296.179443,-14.752915,16.463,15.734,15.164,C5.5    ,Kacharov,19.452,1.2990000000000013,0.3049679999999997,2.0182176504307865,9.113884968,1299825246.4617834,6.376573994669407,2379983.7657222054
296.181671,-14.7577,16.975,16.282,15.874,C6.5    ,Kacharov,19.873,1.1010000000000009,0.0747119999999996,1.187714339984086,9.774990608,5956492619.507444,5.771761317438346,591236.6089687871
296.202637,-14.773767,17.096,16.414,15.644,C       ,Kacharov,20.774,1.452,0.1359639999999999,1.3676154550625466,9.574941576,3757868476.99469,5.991083369627731,979678.0319008484
296.194275,-14.821965,17.096,16.408,15.832,C5.5    ,Kacharov,19.925,1.2640000000000011,0.0825659999999999,1.2093889605639423,9.749339444,5614866618.137653,5.800623939568768,631864.4759305852
296.170105,-14.844587,17.154,16.234,15.439,C6.5    ,Kacharov,21.037,1.715,0.1982679999999996,1.5785851027046105,9.380528268,2401752591.6143813,6.184321349761765,1528696.7763681742
296.156158,-14.860965,16.908,16.214,15.564,C6.5    ,Kacharov,20.326,1.3440000000000012,0.1594839999999999,1.4437234145747464,9.498125256,3148656295.3020334,6.067451299899844,1168022.744973272
296.171783,-14.865685,16.905,16.145,15.555,C6.5    ,Kacharov,19.938,1.3500000000000014,0.1621299999999998,1.4525463520236657,9.48948342,3086621805.9033484,6.075595474478574,1190132.9369801558
296.112885,-14.868258,16.970000000000002,16.196,15.518,C6.5    ,Kacharov,20.504,1.4520000000000035,0.1730080000000002,1.489388513008529,9.453955872,2844172100.775649,6.107968495070533,1282237.5622034837
296.178711,-14.876316,17.87,17.083,16.65,C5.5    ,Kacharov,20.439,1.2200000000000024,-0.066,0.8590135215053956,10.234556,17161529847.982658,5.318260999380559,208094.6904885412
296.155457,-14.878673,17.425,16.429,15.686730019385417,C6.5    ,Kacharov,20.832,1.7189999999999994,0.1234013743006881,1.3286218007388042,9.615971111533952,4130200277.477154,5.947876473838454,886903.7145807779
296.19754,-14.883656,17.666,16.778,16.13,C6.5    ,Kacharov,20.752,1.5360000000000014,0.0268399999999999,1.0637510456566726,9.93134056,8537693505.141105,5.59874311155002,396956.6771540592
296.201691,-14.886331,16.485,15.619,14.937,C6.5    ,Kacharov,19.856,1.548,0.3666519999999997,2.3262265062547645,8.959736652,911457980.786273,6.321148036959173,2094826.3928097435
296.089813,-14.905375,17.696,16.855,16.246,C6.5    ,Kacharov,20.747,1.4500000000000028,-0.0033799999999999,0.9922474694726584,10.03003908,10716157302.678804,5.49673812494443,313861.5570621842
296.17276,-14.922873,16.332,15.67,15.191,C5.5    ,Kacharov,19.289,1.1410000000000018,0.294492,1.970116915987768,9.140064492,1380589264.564814,6.372845767081288,2359640.0949482294
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,-0.0264750000000002,0.9408599887323772,10.10546735,12748742520.553352,5.425007108228495,266076.860904305
296.209412,-14.569217,17.253,16.39,15.59,C       ,Kacharov,21.103,1.6630000000000005,0.1518399999999999,1.4185348178693191,9.52309056,3334959467.904665,6.043379244994165,1105043.170871892
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,-0.1492350000000004,0.7091939139760435,10.506401510000002,32092349262.291653,5.173708272270325,149179.19946056846
296.040436,-14.607334,17.963,17.085,16.576,C5.5    ,Kacharov,20.792,1.3870000000000005,-0.0545300000000004,0.8820028734322434,10.19709498,15743271314.26406,5.346949605096378,222305.1915954741
295.99939,-14.635953,17.617,16.896,16.387999999999998,C5.5    ,Kacharov,20.416,1.2290000000000028,-0.02539,0.943213482430939,10.10192374,12645142854.132565,5.428235609972685,268062.22001511307
296.051239,-14.72685,17.214000000000002,16.397,15.664,C6.5    ,Kacharov,20.36,1.5500000000000025,0.1300840000000001,1.349223820379016,9.594145656,3927766448.379947,5.9710360974041645,935483.4258146392
296.014832,-14.769041,16.85,15.886,14.924535921986596,C8.2    ,Kacharov,20.342,1.7189999999999994,0.3691946719147341,2.3398858542942733,8.953382514885078,898219573.8146293,6.315963267325739,2069966.263416291
296.042908,-14.782191,16.713,15.97,15.331,C5.5    ,Kacharov,19.58,1.3820000000000014,0.2401719999999998,1.7384892117522286,9.275810172,1887166297.6114008,6.2977034781573416,1984739.340560553
296.021149,-14.796692,17.156000000000002,16.289,15.643,C5.5    ,Kacharov,20.412,1.5130000000000037,0.1362580000000002,1.3685415894873407,9.573981372,3749569190.402453,5.9920769297876255,981921.8626839672
296.426727,-14.754023,17.222,16.423,15.755,C6.5    ,Kacharov,19.853,1.4670000000000023,0.1033300000000001,1.2686154610823948,9.68152422,4803128658.741376,5.876415682513121,752342.6500309119
296.442505,-14.762609,16.938000000000002,15.998,14.953349552956087,C6.5    ,Kacharov,20.355,1.7189999999999994,0.3633166911969578,2.3084299016637786,8.968071588698802,929119529.3574268,6.327599968116677,2126179.703771022
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,-0.019965,0.9550695524320114,10.08420569,12139636702.606024,5.444596066808531,278353.1028392122
296.51123,-14.584842,17.555,16.79,16.238,C6.5    ,Kacharov,20.77,1.3170000000000002,-0.0021400000000002,0.9950845882712755,10.02598924,10616692531.51232,5.500757163439511,316779.56889427034
296.521149,-14.614511,18.07,17.226,16.727,C6.5    ,Kacharov,20.662,1.343,-0.0779350000000003,0.8357280906491588,10.27353571,18773087743.31783,5.290540935157591,195227.4740313849
296.326508,-14.641376,16.449,15.697,15.044,C5.5    ,Kacharov,19.64,1.4050000000000011,0.3448239999999996,2.212198023666888,9.014284824,1033438945.371318,6.356168291181154,2270744.6057732543
296.263336,-14.708953,16.871000000000002,16.053,15.497,C       ,Kacharov,20.958,1.3740000000000023,0.1791819999999999,1.5107131168083678,9.433791588,2715135999.4098687,6.125489261003279,1335024.5773957102
296.264954,-14.715384,17.211000000000002,16.435,15.971,C6.5    ,Kacharov,20.125,1.240000000000002,0.0565729999999997,1.1391292405508395,9.834232582,6827042115.667547,5.705272695593296,507309.1501431933
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,-0.1188550000000001,0.7605801731355073,10.40718043,25537620566.07077,5.212993927227894,163302.91129668948
296.31192,-14.728691,17.338,16.72,15.897,C6.5    ,Kacharov,20.084,1.4410000000000007,0.0704109999999997,1.1760099601816676,9.789037674,6152302401.362036,5.755956003282832,570106.5140391302
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.0698499999999997,1.1744918297704467,9.7908699,6178312909.669786,5.7538953577718654,567407.8733516381
296.283783,-14.741738,17.903000000000002,17.246,16.799,C5.5    ,Kacharov,20.344,1.1040000000000028,-0.0890950000000001,0.814526090546807,10.30998427,20416639949.47422,5.266659272135179,184781.83352053937
296.339813,-14.745103,17.844,16.882,16.258,C6.5    ,Kacharov,19.951,1.586000000000002,-0.0052400000000001,0.9880069509472676,10.03611384,10867104416.593897,5.4907396162924575,309556.27805943385
296.276062,-14.751641,17.331,16.642,15.956,C6.5    ,Kacharov,20.366,1.375,0.0593779999999999,1.1465104037734026,9.825071452,6684538854.364835,5.715513685503985,519414.0410438404
296.252136,-14.757003,17.714000000000002,16.978,16.357,C5.5    ,Kacharov,19.901,1.3570000000000029,-0.020585,0.9537070652818136,10.08623061,12196370532.473137,5.442708169696992,277145.71590751363
296.248871,-14.764977,16.91,15.994,15.14557790283705,C8.2    ,Kacharov,21.013,1.7189999999999994,0.3121157736992241,2.0517090480541147,9.09602268152564,1247448661.9737053,6.376985116326448,2382237.8264661864
296.330048,-14.767764,16.905,16.08,15.313,C6.5    ,Kacharov,20.116,1.5920000000000023,0.2471559999999999,1.7666723012011751,9.258357156,1812830318.9389453,6.312264645870426,2052412.4756839755
296.261536,-14.769683,17.145,16.483,16.002,C5.5    ,Kacharov,19.877,1.143000000000001,0.0507759999999999,1.1240250758321615,9.853165584,7131248723.119229,5.684184525943631,483264.09090299805
296.301117,-14.779015,16.897000000000002,16.157,15.602,C6.5    ,Kacharov,19.885,1.2950000000000017,0.1483119999999997,1.4070580008025433,9.534613008,3424624883.811991,6.0320120974724425,1076495.1994808542
296.307007,-14.784284,16.747,16.062,15.539,C5.5    ,Kacharov,19.709,1.2080000000000002,0.1668340000000001,1.4683649185281684,9.474120156,2979340607.83282,6.08981964232564,1229757.959931595
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.971,0.0180509999999998,1.0424398378338169,9.960045434,9121062549.545912,5.568275461466444,370062.8263889933
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.2456039999999997,1.760370167149917,9.262235604,1829092226.3834932,6.309145379900546,2037724.090855188
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.018000000000001,0.0054549999999997,1.0126398173576574,10.00118397,10027299111.122736,5.52571101413923,335514.2838663388
296.461395,-14.854693,17.056,16.208,15.462,C6.5    ,Kacharov,20.143,1.5940000000000012,0.1894719999999998,1.5469347661626809,9.402509472,2526442811.466007,6.155510490730357,1430574.537074149
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.040491,1.097718541724848,9.886756394,7704711724.123752,5.647097901304335,443708.6561630979
296.47525,-14.898197,16.93,16.153,15.411,C5.5    ,Kacharov,19.993,1.519,0.2091319999999998,1.6185719136305368,9.353379132,2256207985.449786,6.217680347986043,1650746.3588091745
