Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.0180000000000007,0.1176219999999999,1.3110582870795335,9.484551002,3051764396.4593697,5.844638821774016,699260.2188351009
296.461395,-14.854693,17.056,16.208,15.462,C6.5    ,Kacharov,20.143,1.5940000000000012,0.24117999999999995,1.7425289415548608,9.1512264,1416532033.119717,6.271489274759144,1868483.5330283416
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.13108600000000004,1.3523403302483932,9.441345026,2762771873.4632688,5.9022896102003495,798527.0091952716
296.47525,-14.898197,16.93,16.153,15.411,C5.5    ,Kacharov,19.993,1.5190000000000001,0.25316499999999986,1.791286281970668,9.1210242,1321369262.212193,6.282988433418464,1918617.6413728532
296.251434,-14.798083,17.425,16.616,15.988,C5.5    ,Kacharov,20.545,1.4370000000000012,0.1381239999999999,1.3744343482476933,9.418760084,2622769254.543614,5.931659820970065,854397.208926966
296.297028,-14.802626,16.621000000000002,15.758,14.871712494006353,C6.5    ,Kacharov,20.82,1.7160000000000002,0.3908932899034525,2.4597631437568426,8.772859580452955,592733646.2360208,5.8417889523740065,694686.6490173909
296.256256,-14.807403,17.224,16.327,15.469957136007261,C6.5    ,Kacharov,20.364,1.7160000000000002,0.23931007303829332,1.735042323034781,9.155938615943501,1431985485.2573736,6.269014256936894,1857865.443745101
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.2543399999999998,1.7961392361159947,9.118063200000002,1312390868.6759014,6.2837005658231675,1921766.266704995
296.244141,-14.813117,17.12,16.187,15.20586008337115,C8.2    ,Kacharov,20.921,1.7160000000000002,0.29973422199183153,1.9940416349132164,9.003669760580586,1008485737.4859998,6.251047468239351,1782573.5914888408
296.259552,-14.815343,17.228,16.335,15.647,C6.5    ,Kacharov,20.168,1.5810000000000013,0.1977049999999998,1.5765400212333636,9.260783400000001,1822986279.5042436,6.17103842317262,1482649.2532141213
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.1434279999999999,1.3913231136533346,9.401739548,2521967862.2282243,5.953333885465383,898119.0027665219
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.08272999999999975,1.2098457410468653,9.59651943,3949293677.8890705,5.692263953439688,492338.6760317939
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,0.05210899999999974,1.1274803976990875,9.694782219,4952018049.896754,5.56421336510984,366617.6464782912
296.257874,-14.842669,17.195,16.265,15.525,C6.5    ,Kacharov,20.334,1.67,0.22637499999999977,1.6841276261131497,9.188535000000002,1543600817.8401082,6.2470776091747755,1766353.4428983326
296.244781,-14.845008,17.519000000000002,16.678,15.934999999999999,C5.5    ,Kacharov,20.156,1.5840000000000032,0.14353000000000005,1.3916499232955162,9.40141223,2520067827.7716193,5.95374635643572,898972.396037929
296.262543,-14.847853,16.849,16.052,15.372,C5.5    ,Kacharov,21.242,1.4770000000000003,0.26384799999999986,1.8358956803752158,9.09410304,1241946934.9425323,6.286657103322884,1934893.6677644846
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,19.09,1.1010000000000009,0.2033449999999999,1.5971474043160385,9.2465706,1764292548.9864204,6.188729457691817,1544292.128171973
296.275482,-14.853798,17.152,16.271,15.535,C6.5    ,Kacharov,20.071,1.6170000000000009,0.2240249999999997,1.675039296264056,9.194457000000002,1564793379.5485213,6.242217557992197,1746696.934268286
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.3340479999999997,2.157982905057521,8.917199040000002,826416614.9349847,6.146704342901867,1401859.0281800285
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,0.05902900000000022,1.145589435589116,9.672575939,4705176713.758026,5.592187265422711,391009.4606042061
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.13088199999999972,1.3517052481660268,9.441999662,2766939491.974272,5.901429163300158,796946.4920155792
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.14495799999999992,1.3962333267926832,9.396829778,2493617160.5353465,5.959502749781756,910967.2201336088
296.262299,-14.882443,16.154,15.396,14.834999999999999,C5.5    ,Kacharov,19.28,1.3190000000000008,0.4056150000000005,2.5445735000840504,8.734288699999999,542361308.69888,5.743725107898577,554274.7667846683
296.294189,-14.884681,16.706,15.826,15.086,C6.5    ,Kacharov,20.325,1.6199999999999992,0.3256239999999997,2.116527911193911,8.938427520000001,867815734.2515274,6.178533296405089,1508458.2562922344
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,-0.03098999999999985,0.9311293152658047,9.96144691,9150543923.127527,5.303479781418605,201131.35593102008
296.266968,-14.910404,17.64,16.579,15.459560035421974,C8.2    ,Kacharov,21.533,1.7160000000000002,0.24175339167583587,1.7448310925227364,9.149781452976894,1411826901.8968532,6.272212030911626,1871595.6663167516
296.286987,-14.962574,17.246000000000002,16.297,15.559,C6.5    ,Kacharov,20.207,1.687000000000003,0.21838500000000005,1.6534269038428149,9.208669800000001,1616850256.9570026,6.229502737793425,1696300.2957073888
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.09311000000000003,1.2391103940708363,9.56321001,3657716235.37376,5.737449805820863,546323.4041576947
296.311035,-14.973057,17.164,16.349,15.634,C6.5    ,Kacharov,20.228,1.5300000000000011,0.20075999999999983,1.5876691277406343,9.2530848,1790955520.466999,6.180775434070517,1516266.1305509731
296.334747,-14.99367,17.119,16.239,15.459,C6.5    ,Kacharov,21.401,1.6600000000000001,0.2418849999999999,1.745359925154135,9.149449800000001,1410749158.8600762,6.272375516189667,1872300.3401012968
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000007,0.13139200000000006,1.3532935128885686,9.440363072,2756532212.7703333,5.903579385648103,800902.0137762778
296.250244,-15.015092,18.236,17.14,15.334330738892959,C8.2    ,Kacharov,22.244,1.7160000000000002,0.27198456039912067,1.870615636936845,9.073598907794217,1184674138.244594,6.285143758956211,1928163.0627610262
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.12180399999999991,1.3237439858647218,9.471130964,2958904606.7398353,5.862709621147065,728969.9419195786
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000023,0.1446519999999999,1.395249899800639,9.397811732000001,2499261689.1600223,5.958272125489971,908389.5415979676
296.16803,-14.836925,17.881,16.862,15.687879080757726,C6.5    ,Kacharov,21.08,1.7160000000000002,0.1880984160219341,1.5420498592276841,9.284991991624727,1927489370.025701,6.1381563447790874,1374536.7152652715
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999983,0.08428699999999978,1.2141909736938108,9.591523017,3904118732.424943,5.699007514351395,500043.18686611985
296.204712,-14.849141,17.106,16.262,15.495,C6.5    ,Kacharov,20.326,1.6110000000000024,0.233425,1.7116895528637606,9.170769,1481729747.667849,6.260062574265616,1819963.064677738
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,-0.0009060000000002955,0.9979160323878097,9.864907354000001,7326682197.999954,5.379210681746805,239447.70658133778
296.227081,-14.876891,17.343,16.457,15.788,C5.5    ,Kacharov,20.122,1.5549999999999997,0.16456999999999988,1.4607301723546597,9.3442836,2209447059.9838777,6.0449181175486935,1108965.7097009025
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.153424,1.4237180792112063,9.37237152,2357064787.8756022,5.995584381429985,989884.1751502407
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000015,0.16033999999999993,1.4465718181595826,9.354943200000001,2264348141.3033123,6.02653170191349,1062996.1752881852
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.16033999999999993,1.4465718181595826,9.354943200000001,2264348141.3033123,6.02653170191349,1062996.1752881852
296.028839,-14.902554,17.150000000000002,16.164,15.051986240739575,C8.2    ,Kacharov,22.678,1.7160000000000002,0.3329709720002514,2.152637848808537,8.919913150559367,831597453.0887083,6.150991250278066,1415765.256276448
296.044067,-14.905341,18.304000000000002,17.75,17.311,C5.5    ,Kacharov,20.697,0.9930000000000021,-0.09769800000000006,0.798549790352293,10.175512882,14980036860.231731,5.222067885436573,166750.7843657175
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.06042000000000014,0.8701217006441843,10.05588778,11373333653.460936,5.252806330920532,178980.75301080704
295.993561,-14.990264,17.674,16.702,15.659997565390208,C6.5    ,Kacharov,19.735,1.7160000000000002,0.19465057213330095,1.5654909889336943,9.268480558224082,1855583739.875305,6.160948363555975,1448599.6087139053
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,0.051763,1.1265824980558998,9.695892533,4964694539.333432,5.5628330051590185,365454.2401896111
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.13832799999999978,1.3750801093181215,9.418105448,2618818788.0708084,5.932501257480153,856054.1903829392
