Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.28123999999999993,1.9109089741586844,8.99068204,978773133.8948667,6.057137955134907,1140612.0493591912
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.0180000000000007,0.15818799999999988,1.4394215488414637,9.308033148,2032512138.7217696,5.770670648471816,589753.6650007111
296.461395,-14.854693,17.056,16.208,15.459678230214413,C6.5    ,Kacharov,20.143,1.5810000000000004,0.24129009553996417,1.7429707362160922,9.093712843602432,1240831595.9111867,6.115352340149826,1304224.4577536855
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.17244400000000004,1.4874555621049805,9.271266923999999,1867527148.7916698,5.855844401313952,717537.1665601358
296.47525,-14.898197,16.93,16.153,15.411,C5.5    ,Kacharov,19.993,1.5190000000000001,0.25492000000000026,1.7985395813784204,9.058561319999999,1144356445.267235,6.115453728997921,1304528.9729100126
296.251434,-14.798083,17.425,16.616,15.988,C5.5    ,Kacharov,20.545,1.4370000000000012,0.179884,1.5131570304080169,9.252079164,1786813248.7869093,5.898324492569836,791269.6214965604
296.297028,-14.802626,16.621000000000002,15.758,14.856138762572968,C6.5    ,Kacharov,20.82,1.5810000000000004,0.44085855229479076,2.759678895175151,8.586842810041045,386227159.4368316,5.100336895349116,125990.23771484669
296.256256,-14.807403,17.224,16.327,15.455602969545525,C6.5    ,Kacharov,20.364,1.5810000000000004,0.24243116852725288,1.747556269710686,9.090770016368214,1232452006.9476016,6.11614624645107,1306610.808580841
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.25631999999999966,1.8043467429891207,9.05495072,1134882031.7203438,6.114290962638949,1301040.9396092505
296.244141,-14.813117,17.12,16.187,15.23256460428828,C8.2    ,Kacharov,20.921,1.5810000000000004,0.30488191079928173,2.017817623416703,8.929709552048651,850569003.4503623,5.944101856087703,879228.7001889581
296.259552,-14.815343,17.228,16.335,15.647,C6.5    ,Kacharov,20.168,1.5810000000000004,0.20784599999999992,1.6137862098251188,9.179965165999999,1513439853.2070312,6.033952106300531,1081314.6980745485
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.18414799999999992,1.5280867148718635,9.241082308,1742137013.9581747,5.921745208330796,835112.9308470421
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.13107999999999975,1.3523216471053408,9.380952080000002,2404097517.545636,5.6106618327592015,408001.56858173676
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,0.09492799999999968,1.2443083056161042,9.495698528000002,3131111461.975868,5.446043402612098,279282.2937009447
296.257874,-14.842669,17.195,16.265,15.509104806852527,C6.5    ,Kacharov,20.334,1.5810000000000004,0.2274506540812924,1.6883040181221762,9.129404763124347,1347115282.680458,6.0947610703607005,1243830.1231124948
296.244781,-14.845008,17.519000000000002,16.678,15.934464206972555,C5.5    ,Kacharov,20.156,1.5810000000000004,0.18427393502825046,1.5285298877782076,9.240757521562141,1740834646.609278,5.9224250710847945,836421.2753737661
296.262543,-14.847853,16.849,16.052,15.372,C5.5    ,Kacharov,21.242,1.4770000000000003,0.26583999999999985,1.8443358155746827,9.03039864,1072503307.0494713,6.1005473076257655,1260512.9378811745
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,19.09,1.1010000000000009,0.209814,1.6211156559073092,9.174889693999999,1495855677.0265746,6.041550823999555,1100400.613885504
296.275482,-14.853798,17.152,16.271,15.528570483670686,C6.5    ,Kacharov,20.071,1.5810000000000004,0.22200026457220812,1.6672482282384113,9.143461317668274,1391429855.5578895,6.081348540421784,1206003.422882535
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.36184199999999933,2.3006046857273827,8.782809482000001,606470222.4977943,5.534345509041193,342251.61728774884
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,0.10356800000000033,1.2693108722347148,9.468275168,2939511529.905389,5.4802650713490175,302179.5508552014
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.17222799999999983,1.4867159475581528,9.271823988,1869924139.0431085,5.854585280779164,715459.8724550465
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.185378,1.5324206653573813,9.237910138,1729458471.4607346,5.928354440224234,847919.1430452046
296.262299,-14.882443,16.154,15.396,14.834999999999999,C5.5    ,Kacharov,19.28,1.3190000000000008,0.44960999999999984,2.815853136378405,8.56526174,367503720.40474254,5.080591073902435,120390.18280480358
296.294189,-14.884681,16.706,15.826,15.079034690643242,C6.5    ,Kacharov,20.325,1.5810000000000004,0.3485796380736974,2.2314113515462886,8.817013113407933,656165078.7361794,5.636519812595241,433031.82227987103
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,0.009780000000000122,1.0227747553313968,9.76595828,5833890589.827238,5.322379607495955,210077.53240201043
296.266968,-14.910404,17.64,16.579,15.554560194751478,C8.2    ,Kacharov,21.533,1.5810000000000004,0.21542606403037884,1.6422000613955856,9.160416180865653,1446825587.8109186,6.061484233655874,1152084.2345506207
296.286987,-14.962574,17.246000000000002,16.297,15.540068646363682,C6.5    ,Kacharov,20.207,1.5810000000000004,0.21878077901816884,1.654934383152196,9.151764370912142,1418287812.3047392,6.0721085103949,1180615.580822029
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.13756000000000002,1.372650586595104,9.36123276,2297379598.1400013,5.645750597975495,442334.2803763658
296.311035,-14.973057,17.164,16.349,15.634,C6.5    ,Kacharov,20.228,1.5300000000000011,0.20891199999999993,1.6177522033645981,9.177215952,1503889586.0707366,6.038106043044248,1091706.8693938502
296.334747,-14.99367,17.119,16.239,15.444890783610669,C6.5    ,Kacharov,21.401,1.5810000000000004,0.24543058058901268,1.7596673688719344,9.083034532660935,1210694397.3500874,6.117555681252318,1310858.097786233
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000007,0.17276800000000003,1.488565673879267,9.270431327999999,1863937423.341927,5.857730654451556,720660.393435655
296.250244,-15.015092,18.236,17.14,15.614298252255969,C8.2    ,Kacharov,22.244,1.5810000000000004,0.2105275433150105,1.623781328770937,9.173049465790587,1489530724.3954182,6.044229730743872,1107209.3146877012
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.16261599999999998,1.4541727430920184,9.296613336,1979763604.3907356,5.79747636154546,627301.5513117443
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000023,0.18513200000000002,1.5315528930201592,9.238544571999999,1731986776.856765,5.927038160944697,845353.1220802738
296.16803,-14.836925,17.881,16.862,15.786131413344961,C6.5    ,Kacharov,21.08,1.5810000000000004,0.19643722410571313,1.5719445564244625,9.209388399031365,1619527769.1993062,5.984282369928367,964455.8905041423
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999983,0.13205199999999984,1.3553516848904776,9.377866952000002,2387079878.60026,5.615736045880361,412796.53756533767
296.204712,-14.849141,17.106,16.262,15.48964206972557,C6.5    ,Kacharov,20.326,1.5810000000000004,0.23290022047684067,1.7096224827592725,9.115350331390227,1304218425.2862015,6.1052400835630465,1274207.2844915758
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,0.04092799999999963,1.0988236546134598,9.667094528000002,4646163920.473445,5.323615614426632,210676.26699663306
296.227081,-14.876891,17.343,16.457,15.788,C5.5    ,Kacharov,20.122,1.5549999999999997,0.19628399999999996,1.5713900540652075,9.209783563999999,1621002049.7039561,5.983555347444925,962842.7119496648
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.19218400000000008,1.556624996034953,9.220357464,1660953461.2677429,5.963574047434662,919547.2447216039
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000015,0.19480800000000004,1.5660585682852632,9.213590168,1635272630.3612397,5.976477757760417,947278.6687170945
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.19480800000000004,1.5660585682852632,9.213590168,1635272630.3612397,5.976477757760417,947278.6687170945
296.028839,-14.902554,17.150000000000002,16.164,15.12584727389382,C8.2    ,Kacharov,22.678,1.5810000000000004,0.33476276330973054,2.1615374447689844,8.852646833424204,712273576.4643599,5.741872575415321,551915.4802367087
296.044067,-14.905341,18.304000000000002,17.75,17.311,C5.5    ,Kacharov,20.697,0.9930000000000021,-0.052644000000000135,0.885841454512122,9.964092056000002,9206446971.582249,5.425362910560997,266294.9377220036
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.01776000000000022,0.9599309624204414,9.853370240000002,7134610029.394692,5.354240197556369,226068.57540017716
295.993561,-14.990264,17.674,16.702,15.71231295071198,C6.5    ,Kacharov,19.735,1.5810000000000004,0.2024903380416177,1.5940074176674566,9.193777418190667,1562346713.5448902,6.011777446300226,1027489.6273331865
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,0.09449599999999991,1.243071186683161,9.497069696,3141012726.2024384,5.444430779010011,278247.1848055697
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.18004799999999993,1.5137285426523208,9.251656208,1785073932.4265137,5.899239012747923,792937.6014003188
