Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.461395,-14.854693,17.056,16.208,15.3689,C6.5    ,Kacharov,20.143,1.3490000000000002,0.32497949999999953,2.1133892791798385,8.855453464,716891554.3123472,5.68200345570357,480843.17452842195
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.18868500000000002,1.5441340507557675,9.21090952,1625210127.6134012,5.846620296388204,702457.8924775871
296.47525,-14.898197,16.93,16.153,15.3464,C5.5    ,Kacharov,19.993,1.3490000000000002,0.33274199999999965,2.1515032180364706,8.835208864,684240638.0530416,5.626393508697959,423051.7624696268
296.251434,-14.798083,17.425,16.616,15.954559999999999,C5.5    ,Kacharov,20.545,1.3490000000000002,0.19329480000000002,1.5606114896987722,9.1988871616,1580837252.7443337,5.873449756377447,747222.1828946181
296.297028,-14.802626,16.621000000000002,15.758,14.736559999999999,C6.5    ,Kacharov,20.82,1.3490000000000002,0.5417294399999999,3.4812037285300836,8.322723402400001,210243899.19311547,5.062846629407245,115570.40345774521
296.256256,-14.807403,17.224,16.327,15.33542,C6.5    ,Kacharov,20.364,1.3490000000000002,0.3365300999999996,2.1703516206763296,8.8253294992,668851182.4694266,5.598936696510348,397133.6583844947
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.31217999999999924,2.0520124906078903,8.888834560000001,774166830.7607011,5.7698344876794305,588619.2861434598
296.244141,-14.813117,17.12,16.187,15.092039999999999,C8.2    ,Kacharov,20.921,1.3490000000000002,0.42071784,2.634619124438655,8.6149664164,412065653.20051026,5.119197350980224,131582.26290883555
296.259552,-14.815343,17.228,16.335,15.55884,C6.5    ,Kacharov,20.168,1.3490000000000002,0.2594501999999994,1.8173986453381927,9.0263538784,1062561016.5900515,6.009615795342274,1022388.1222053808
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.19412999999999994,1.5636156191383928,9.196708959999999,1572928422.0720308,5.878119543606634,755300.1024519654
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.1452199999999998,1.3970758967824897,9.32426624,2109921220.183921,5.532524672109906,340819.6860915154
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,0.12362599999999979,1.3293091679678808,9.384116572,2421678979.189999,5.365650247094237,232086.6966219873
296.257874,-14.842669,17.195,16.265,15.40302,C6.5    ,Kacharov,20.334,1.3490000000000002,0.31320809999999977,2.0568759489385138,8.8861532752,769401936.7771009,5.76302902099956,579467.4170703483
296.244781,-14.845008,17.519000000000002,16.678,15.845699999999997,C5.5    ,Kacharov,20.156,1.3490000000000002,0.1981935000000001,1.5783143313535348,9.186111352,1535010505.1354103,5.899958606767386,794252.5297639375
296.262543,-14.847853,16.849,16.052,15.32336,C5.5    ,Kacharov,21.242,1.3490000000000002,0.3406907999999995,2.1912443030793165,8.8144783936,652346585.5734377,5.568693239288607,370418.9866307529
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,19.09,1.1010000000000009,0.23731499999999972,1.7270901209750538,9.08408248,1213619315.7843518,6.021546331961579,1050863.5584611718
296.275482,-14.853798,17.152,16.271,15.433159999999999,C6.5    ,Kacharov,20.071,1.3490000000000002,0.3028097999999999,2.0082131196723143,8.913272041599999,818977634.2109865,5.829207686030701,674850.6740966502
296.278717,-14.858888,16.483,15.688,15.01394,C5.5    ,Kacharov,19.844,1.3490000000000002,0.4483652399999998,2.8077939893068096,8.5481979454,353344182.4720178,5.061497901868383,115212.04937724155
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,0.12850600000000012,1.3443303391530055,9.368607932,2336726759.5057855,5.400914354894305,251718.04778714705
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.18859499999999993,1.5438140889059675,9.21114424,1626088730.5904372,5.846079271517351,701583.3463305453
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.19480499999999998,1.5660477503732846,9.19494856,1566565507.3031068,5.881849297658699,761814.6107021397
296.262299,-14.882443,16.154,15.396,14.834999999999999,C5.5    ,Kacharov,19.28,1.3190000000000008,0.5117099999999999,3.2487029290801686,8.39522035,248439330.3693608,5.060433333762511,114929.98069738342
296.294189,-14.884681,16.706,15.826,14.98302,C6.5    ,Kacharov,20.325,1.3490000000000002,0.45931092000000007,2.8794591386783415,8.521764128200001,332478929.9911743,5.051696322433966,112640.95462550221
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,0.04579500000000003,1.1112070804507972,9.63146349,4280194356.0039825,4.953493661834724,89844.94803551509
296.266968,-14.910404,17.64,16.579,15.3802,C8.2    ,Kacharov,21.533,1.3490000000000002,0.3210809999999995,2.09450306391783,8.865620752,733872733.3169862,5.70938770815612,512138.8337455165
296.286987,-14.962574,17.246000000000002,16.297,15.430559999999998,C6.5    ,Kacharov,20.207,1.3490000000000002,0.30370680000000005,2.0123652072850726,8.910932665599999,814577979.4648347,5.823751881991676,666425.9227546521
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.15254,1.420823069474702,9.30517568,2019182994.6671681,5.590207093044502,389230.7051601739
296.311035,-14.973057,17.164,16.349,15.56522,C6.5    ,Kacharov,20.228,1.3490000000000002,0.25724909999999923,1.8082109713319963,9.032094347200001,1076699092.980295,6.013473623374592,1031510.4293447633
296.334747,-14.99367,17.119,16.239,15.340819999999999,C6.5    ,Kacharov,21.401,1.3490000000000002,0.3346670999999999,2.1610613690591522,8.830188203199999,676376022.0663142,5.612455767326915,409690.3809306857
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000007,0.18882000000000002,1.5446141178724158,9.210557439999999,1623893113.1750026,5.847430630518651,703769.8064167225
296.250244,-15.015092,18.236,17.14,15.3483,C8.2    ,Kacharov,22.244,1.3490000000000002,0.3320864999999995,2.148258307886083,8.836918408,686939370.8576514,5.631129673709764,427690.5689706313
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.18459,1.5296427054997241,9.22158928,1665671212.6125438,5.821371355236734,662782.991985538
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000023,0.19466999999999998,1.5655610216691012,9.19530064,1567836027.7425778,5.881106539506927,760512.8202344988
296.16803,-14.836925,17.881,16.862,15.610159999999999,C6.5    ,Kacharov,21.08,1.3490000000000002,0.24174479999999976,1.74479657475777,9.0725295616,1181760750.0154386,6.023981606472761,1056772.7511271066
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999983,0.14631799999999984,1.4006125065698674,9.321402656,2096054911.927454,5.541220293502198,347712.4919791195
296.204712,-14.849141,17.106,16.262,15.395439999999999,C6.5    ,Kacharov,20.326,1.3490000000000002,0.31582319999999964,2.0692987718832927,8.8793330944,757413592.0149988,5.745495786004968,556539.2340861546
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,0.07767299999999966,1.1958397902654,9.530155206,3389652722.1757956,5.0789840282334735,119945.51907525184
296.227081,-14.876891,17.343,16.457,15.70972,C5.5    ,Kacharov,20.122,1.3490000000000002,0.20739659999999915,1.612117157023261,9.162109667200001,1452478348.2973075,5.94364240862781,878299.0411502353
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.19854000000000002,1.5795740851886428,9.18520768,1531819804.1309292,5.901751426203768,797538.0758652957
296.051331,-14.866667,17.204,16.456,15.787379999999999,C5.5    ,Kacharov,20.285,1.3490000000000002,0.20081790000000002,1.5878808093860954,9.1792669168,1511008532.6412134,5.913257095038889,818949.4489838424
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.19998000000000002,1.5848202071128972,9.18145216,1518630647.0400367,5.909081913211011,811114.0293789686
296.028839,-14.902554,17.150000000000002,16.164,14.96196,C8.2    ,Kacharov,22.678,1.3490000000000002,0.46676616000000015,2.9293155701319593,8.5037597236,318977260.32624376,5.048426721088531,111796.11740413941
296.044067,-14.905341,18.304000000000002,17.75,17.311,C5.5    ,Kacharov,20.697,0.9930000000000021,-0.012678999999999996,0.9712275652642669,9.817293862,6565893921.59393,4.8918878805501125,77962.88120002171
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,0.01460999999999979,1.0342130177938074,9.73056942,5377363809.705303,4.895965274977405,78698.28621393169
295.993561,-14.990264,17.674,16.702,15.559099999999999,C6.5    ,Kacharov,19.735,1.3490000000000002,0.25936049999999966,1.8170233151621467,9.026587816000001,1063133531.1965472,6.009784272832336,1022784.8180117372
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,0.12338199999999999,1.3285625309456541,9.384892004,2426006745.0199533,5.363900633516305,231153.58507636996
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.1918799999999999,1.5555357618042913,9.20257696,1594325381.2170832,5.865403072072345,733504.9889832964
