Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.461395,-14.854693,17.056,16.208,15.462,C6.5    ,Kacharov,20.143,1.5940000000000012,0.25414000000000003,1.7953122738597025,9.17198694,1485890958.2569106,6.376671650972671,2380518.9936822373
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.10760000000000014,1.2811500562783977,9.5790848,3793890569.5160484,5.906876537325944,807005.5794162797
296.47525,-14.898197,16.93,16.153,15.411,C5.5    ,Kacharov,19.993,1.5190000000000001,0.2747950000000001,1.8827601605325017,9.120783195,1320636192.216211,6.396674032407239,2492723.066161186
296.251434,-14.798083,17.425,16.616,15.988,C5.5    ,Kacharov,20.545,1.4370000000000012,0.12247600000000003,1.325793849660395,9.530708048000001,3393970381.5218716,5.966488036371918,925737.8832165997
296.297028,-14.802626,16.621000000000002,15.758,14.87252725340125,C6.5    ,Kacharov,20.82,1.7110000000000003,0.3970994748724611,2.4951661777074867,8.816785145676114,655820738.1603123,6.144783125891809,1395671.2291456712
296.256256,-14.807403,17.224,16.327,15.471203474947549,C6.5    ,Kacharov,20.364,1.7110000000000003,0.2504125926462426,1.7799696310048672,9.181227182829964,1517844155.9363675,6.3712824352773,2351161.357493167
296.244385,-14.810474,16.672,15.96,15.406,C5.5    ,Kacharov,21.079,1.266,0.27681999999999984,1.891559470360053,9.11576322,1305458949.8923547,6.397710411976856,2498678.6844787085
296.244141,-14.813117,17.12,16.187,15.22163626700625,C8.2    ,Kacharov,20.921,1.7110000000000003,0.35148731186246884,2.2464011452637926,8.93066295389294,852438299.1918026,6.313655259642662,2058994.8466315407
296.259552,-14.815343,17.228,16.335,15.647,C6.5    ,Kacharov,20.168,1.5810000000000013,0.189994,1.5487952213679397,9.331004874,2142914650.4870949,6.216865700127826,1647652.7977204511
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.1327719999999999,1.3576005335764458,9.497225456,3142139454.5100255,6.006480635142998,1015034.1059733443
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.029999999999999583,1.0715193052376053,9.831440000000002,6783283994.927458,5.589090683591137,388231.4228442153
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,-0.0054000000000002935,0.9876430227771057,9.946560800000002,8842209489.696302,5.457570529659119,286794.3093275805
296.257874,-14.842669,17.195,16.265,15.525,C6.5    ,Kacharov,20.334,1.67,0.22862500000000008,1.6928754230365912,9.235238625,1718852558.7902758,6.3295222268024975,2135611.381927806
296.244781,-14.845008,17.519000000000002,16.678,15.934999999999999,C5.5    ,Kacharov,20.156,1.5840000000000032,0.13297000000000025,1.3582196208590063,9.49658156,3137484290.745701,6.007237448576031,1016804.4742444151
296.262543,-14.847853,16.849,16.052,15.372,C5.5    ,Kacharov,21.242,1.4770000000000003,0.2905899999999999,1.9524953129150286,9.08162739,1206778016.0347505,6.400238292635836,2513265.054325309
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,19.09,1.1010000000000009,0.19474600000000009,1.565835013289956,9.319224666,2085569495.4250383,6.233091051863038,1710373.8653586332
296.275482,-14.853798,17.152,16.271,15.535,C6.5    ,Kacharov,20.071,1.6170000000000009,0.2245750000000002,1.6771619463480991,9.245278574999999,1759051582.8515508,6.319914476132908,2088884.734671536
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.37773299999999976,2.386343731054132,8.865599893,733837486.533128,6.2272029284184995,1687341.2682161983
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,0.0026000000000001577,1.0060046774724969,9.9205448,8328078305.225245,5.485896200464463,306123.16896399675
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.10719999999999974,1.2799706167051794,9.580385600000001,3805271075.7047834,5.905250059524043,803988.9123545854
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.13574200000000003,1.3669165443971374,9.487567016,3073031528.3084655,6.017779766770361,1041788.9982264853
296.262299,-14.882443,16.154,15.396,14.834999999999999,C5.5    ,Kacharov,19.28,1.3190000000000008,0.401265,2.519213645373383,8.805317455,638730206.3902303,6.124232132332434,1331165.7418686703
296.294189,-14.884681,16.706,15.826,15.086,C6.5    ,Kacharov,20.325,1.6199999999999992,0.37340399999999985,2.3626750764274864,8.876331484,752196804.3088613,6.243424820083176,1751559.1987804323
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,-0.08299999999999996,0.8260379495771788,10.198916,15809422283.601374,5.239378680253726,173531.6436177414
296.266968,-14.910404,17.64,16.579,15.499504673598944,C8.2    ,Kacharov,21.533,1.7110000000000003,0.2389506071924279,1.733606821457502,9.209641444769971,1620471677.1511164,6.351449076885971,2246203.382414417
296.286987,-14.962574,17.246000000000002,16.297,15.559,C6.5    ,Kacharov,20.207,1.687000000000003,0.21485500000000046,1.6400421129840657,9.269374454999998,1859406971.7901754,6.294639464626258,1970785.982475683
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.04300000000000015,1.1040786199020736,9.789164,6154092221.013062,5.640746405576658,437266.7006278121
296.311035,-14.973057,17.164,16.349,15.634,C6.5    ,Kacharov,20.228,1.5300000000000011,0.19256799999999985,1.5580019611167841,9.324623928,2111659681.9964707,6.225729653643584,1681626.9300069222
296.334747,-14.99367,17.119,16.239,15.459,C6.5    ,Kacharov,21.401,1.6600000000000001,0.2553550000000002,1.8003419452103548,9.168974955,1475621434.325747,6.378313384383356,2389534.9355223663
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000007,0.1082000000000003,1.2829212537094026,9.5771336,3776883595.7705197,5.909314277750568,811548.1232377038
296.250244,-15.015092,18.236,17.14,15.439731608120821,C8.2    ,Kacharov,22.244,1.7110000000000003,0.26315869871106745,1.832984104084417,9.149629585895264,1411333290.8645399,6.387489645485501,2440560.8791279616
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.08939999999999992,1.2285702652493882,9.6382712,4347816436.308449,5.832042415476952,679269.9704457268
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000023,0.13514800000000005,1.3650482420150325,9.489498704,3086730434.402629,6.0155291631107755,1036404.1972002076
296.16803,-14.836925,17.881,16.862,15.728974597722404,C6.5    ,Kacharov,21.08,1.7110000000000003,0.17376302965096402,1.491980096862039,9.37124144949526,2350939481.222578,6.157118243229066,1435880.3202329008
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999983,0.031799999999999606,1.0759695972076853,9.825586400000002,6692469490.3424015,5.596155753844436,394598.7942243596
296.204712,-14.849141,17.106,16.262,15.495,C6.5    ,Kacharov,20.326,1.6110000000000024,0.24077500000000018,1.7409047089373688,9.205118774999999,1603683921.5055947,6.354929161053956,2264274.9454675186
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,-0.05540000000000034,0.8802377705913436,10.109160800000002,12857626327.440678,5.304073736203594,201406.61768112637
296.227081,-14.876891,17.343,16.457,15.788,C5.5    ,Kacharov,20.122,1.5549999999999997,0.1620759999999999,1.4523657542264659,9.401928848,2523067375.571351,6.11207760259578,1294427.1175413812
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.1521760000000001,1.4196327183542912,9.434123648,2717212776.483731,6.07799688829224,1196731.9567256821
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000015,0.1585120000000002,1.440495812066693,9.413518975999999,2591307643.100795,6.100019463074609,1258981.8322860051
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.1585120000000002,1.440495812066693,9.413518975999999,2591307643.100795,6.100019463074609,1258981.8322860051
296.028839,-14.902554,17.150000000000002,16.164,15.084450166796442,C8.2    ,Kacharov,22.678,1.7110000000000003,0.3735760314855948,2.363611157894655,8.87590501794721,751458528.8645636,6.242794672020556,1749019.5826419895
296.044067,-14.905341,18.304000000000002,17.75,17.311,C5.5    ,Kacharov,20.697,0.9930000000000021,-0.1442000000000001,0.7174638108861394,10.397938400000001,24999907397.56523,5.15215271125041,141955.65935453612
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.11000000000000032,0.7762471166286912,10.28672,19351739089.37822,5.191225800866357,155319.43457337853
295.993561,-14.990264,17.674,16.702,15.68483691947851,C6.5    ,Kacharov,19.735,1.7110000000000003,0.1825022899432549,1.5223071596640125,9.34957682323067,2236540789.9640017,6.190089657623843,1549136.3962947736
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,-0.005800000000000027,0.9867337887185612,9.9478616,8868733401.753191,5.456178427719589,285876.48113871657
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.12287199999999987,1.327003291224563,9.529420256,3383921314.9648266,5.968047770225397,929068.574065849
