Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.244141,-14.813117,17.12,16.187,15.239252032448718,C8.2    ,Kacharov,20.921,1.726,0.2632570731857688,1.833399350604804,9.175806173133363,1499015671.216658,6.362798615394499,2305677.7860382395
296.259552,-14.815343,17.228,16.335,15.647,C6.5    ,Kacharov,20.168,1.5810000000000013,0.1666129999999999,1.4676178998393576,9.421341781,2638406942.069502,6.13779334407495,1373388.3024948414
296.259796,-14.82215,17.209,16.47,15.936,C5.5    ,Kacharov,19.839,1.2729999999999997,0.092754,1.238095086326451,9.662343698,4595615631.759044,5.866754171145304,735790.491382058
296.259155,-14.832942,17.282,16.728,16.44,C5.5    ,Kacharov,19.663,0.8419999999999987,0.0037999999999995,1.0087882149492684,9.952600600000002,8966038512.674446,5.415949027527393,260584.7687731376
296.257324,-14.837327,17.811,17.107,16.617,C5.5    ,Kacharov,20.378,1.193999999999999,-0.0280600000000004,0.9374324868949578,10.05655978,11390945657.85248,5.232810922701892,170927.09936293436
296.257874,-14.842669,17.195,16.265,15.525,C6.5    ,Kacharov,20.334,1.67,0.2032499999999997,1.5967980735832816,9.32492375,2113118002.6722424,6.24923094374848,1775133.188324446
296.244781,-14.845008,17.519000000000002,16.678,15.935,C5.5    ,Kacharov,20.156,1.5840000000000032,0.0885650000000004,1.226210413442961,9.676012404999998,4742555314.9693775,5.848163520877094,704958.4504763971
296.262543,-14.847853,16.849,16.052,15.372,C5.5    ,Kacharov,21.242,1.4770000000000003,0.2353799999999997,1.7194121844521713,9.2450807,1758250299.2446055,6.322670411169395,2102182.4746660776
296.275482,-14.853798,17.152,16.271,15.535,C6.5    ,Kacharov,20.071,1.6170000000000009,0.2011499999999997,1.5890955079691351,9.330142250000002,2138662478.1378973,6.243460280099698,1751702.218911772
296.278717,-14.858888,16.483,15.688,15.047,C5.5    ,Kacharov,19.844,1.436,0.3107209999999996,2.045130379420226,9.057858315,1142505540.95396,6.377626335335866,2385757.706345456
296.261169,-14.861171,17.891000000000002,17.198,16.576999999999998,C5.5    ,Kacharov,20.811,1.3140000000000036,-0.0208599999999998,0.9531033587290804,10.03306618,10791111501.418398,5.274885632143054,188315.31114026756
296.309265,-14.868592,17.126,16.568,16.059,C5.5    ,Kacharov,19.455,1.0670000000000002,0.0729509999999997,1.1829080846161764,9.726960887,5332868649.707409,5.776245422769788,597372.7706390978
296.289734,-14.876258,17.204,16.537,15.921,C5.5    ,Kacharov,20.12,1.2830000000000013,0.092359,1.236969524645752,9.663632583,4609274608.264087,5.865014324191598,732848.7040472889
296.262299,-14.882443,16.154,15.396,14.835,C5.5    ,Kacharov,19.28,1.3190000000000008,0.3758049999999997,2.375773315162657,8.896124575,787271581.8630737,6.283238051630866,1919720.716789539
296.294189,-14.884681,16.706,15.826,15.086,C6.5    ,Kacharov,20.325,1.6199999999999992,0.2987479999999993,1.9895185829656536,9.08761122,1223520414.5742185,6.380415746280827,2401130.4001397933
296.263153,-14.89839,17.973,17.307,17.005,C5.5    ,Kacharov,20.287,0.968,-0.0979000000000001,0.798178453491152,10.2844477,19250752035.51077,4.812117533009466,64880.999708170464
296.266968,-14.910404,17.64,16.579,15.533185436373804,C8.2    ,Kacharov,21.533,1.726,0.2015310583615008,1.5904904229149044,9.32919531997167,2134004446.34432,6.244516016581071,1755965.652211953
296.286987,-14.962574,17.246000000000002,16.297,15.559,C6.5    ,Kacharov,20.207,1.687000000000003,0.190461,1.5504615478262085,9.356704415,2273549504.4128118,6.212306844752277,1630447.5959524876
296.289246,-14.965583,17.113,16.713,16.38,C       ,Kacharov,18.844,0.7330000000000005,0.0145999999999999,1.0341892044331928,9.9173602,8267233423.325841,5.475993288624147,299221.8395962047
296.311035,-14.973057,17.164,16.349,15.634,C6.5    ,Kacharov,20.228,1.5300000000000011,0.1701359999999998,1.4795716458172223,9.409846232,2569485859.4966984,6.147730484782658,1405175.2274301634
296.334747,-14.99367,17.119,16.239,15.459,C6.5    ,Kacharov,21.401,1.66,0.2171099999999997,1.6485798981541162,9.29048165,1952008255.1960876,6.284371726864565,1924738.4707267904
296.325409,-14.997616,17.29,16.614,16.054,C5.5    ,Kacharov,19.962,1.2360000000000009,0.0737560000000001,1.185102733918169,9.724334172,5300711552.807698,5.780051005693648,602630.3578105365
296.250244,-15.015092,18.236,17.14,15.516921738670913,C8.2    ,Kacharov,22.244,1.726,0.2049464348791083,1.603047661405088,9.320708109325416,2092705469.2169056,6.2538077121985065,1793939.1682111076
296.216919,-14.990644,17.431,16.691,16.148,C5.5    ,Kacharov,20.257,1.2830000000000013,0.0586219999999999,1.1445163469083943,9.773716414,5939042238.600234,5.706826295351114,509127.19485848857
296.219086,-14.802538,17.109,16.477,15.924,C5.5    ,Kacharov,20.155,1.1850000000000025,0.0915460000000001,1.2346560816769223,9.666285402,4637515797.166054,5.86142466120919,726816.3045627238
296.16803,-14.836925,17.881,16.862,15.763420360370237,C6.5    ,Kacharov,21.08,1.726,0.1350630823396663,1.3647813600353658,9.524289162325667,3344176281.489375,6.036030521773615,1086501.9791858215
296.22171,-14.839417,17.729,17.0,16.431,C5.5    ,Kacharov,20.663,1.2979999999999985,0.0054199999999997,1.0125582115188476,9.94731454,8857568915.365023,5.425029111165479,266090.341666678
296.204712,-14.849141,17.106,16.262,15.495,C6.5    ,Kacharov,20.326,1.6110000000000024,0.2095499999999999,1.6201305075846058,9.30926825,2038300682.991252,6.265842495436673,1844346.4130762548
296.187256,-14.854028,17.966,17.224,16.867,C5.5    ,Kacharov,20.617,1.0990000000000002,-0.0730600000000003,0.8451620736386686,10.203394780000002,15973304841.337029,4.963493264585302,91937.6216211352
296.227081,-14.876891,17.343,16.457,15.788,C5.5    ,Kacharov,20.122,1.5549999999999995,0.1284019999999999,1.3440084524555664,9.546024274,3515800908.277669,6.011747696873892,1027419.2461026198
296.226807,-14.881382,17.165,16.369,15.838,C       ,Kacharov,21.294,1.327,0.1148520000000004,1.3027227575590266,9.590237923999998,3892583379.784957,5.959534647498011,911034.130587802
296.051331,-14.866667,17.204,16.456,15.806,C5.5    ,Kacharov,20.285,1.3980000000000017,0.1235240000000001,1.3289969981856262,9.561941188,3647045554.238006,5.9933792713016905,984870.8223767214
296.048126,-14.899792,17.096,16.481,15.806,C5.5    ,Kacharov,19.983,1.290000000000001,0.1235240000000001,1.3289969981856262,9.561941188,3647045554.238006,5.9933792713016905,984870.8223767214
296.028839,-14.902554,17.150000000000002,16.164,15.113158430396991,C8.2    ,Kacharov,22.678,1.726,0.2904103618681231,1.95168786521324,9.108330250757714,1283306076.756529,6.379730843318578,2397346.688133493
296.044067,-14.905341,18.304,17.75,17.311,C5.5    ,Kacharov,20.697,0.993000000000002,-0.1529800000000001,0.7031046983062295,10.46417374,29118817866.98575,4.477297215087542,30012.15737429828
296.003693,-14.974893,18.192,17.56,17.14,C5.5    ,Kacharov,20.379,1.0519999999999996,-0.1222000000000003,0.7547445749001334,10.3637386,23106735869.41794,4.663767374653892,46107.05407407262
295.993561,-14.990264,17.674,16.702,15.708477058920623,C6.5    ,Kacharov,19.735,1.726,0.1499527170325105,1.4123837657147658,9.475704284322918,2990227865.6770363,6.086854544827201,1221390.519983128
296.02005,-15.036669,17.551000000000002,17.008,16.619,C8.2    ,Kacharov,19.639,0.9320000000000022,-0.0284200000000001,0.9366557423678972,10.05773446,11421797600.520266,5.230697994041566,170097.52483337585
296.021637,-15.045016,16.84,16.282,15.986,C5.5    ,Kacharov,19.021,0.8539999999999992,0.0847039999999998,1.2153573730207188,9.688610848,4882146957.773967,5.830759325971213,677266.081404121
