Ra(J2000) deg,Dec(J2000) deg,J,H,Ks,Types,Ref,R,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.35376,-14.912353,17.02,16.35,15.89,C   ,Sibbons,89.99,1.129999999999999,0.1569599999999999,1.435357225979308,9.34159504,2195811422.85845,5.909090505868063,811130.0776916305
296.223907,-14.922441,17.02,16.33,15.74,C   ,Sibbons,89.99,1.2799999999999994,0.17805,1.5067805307205515,9.287794450000002,1939967480.7144587,5.98500691773662,966066.2670249972
296.332458,-14.951111,17.560000000000002,16.91,16.41,C:  ,Sibbons,89.99,1.150000000000002,0.10972,1.2874192541983238,9.48341956,3043824160.8646483,5.753335041758946,566676.2897661598
296.034485,-14.951339,17.37,16.71,16.32,C   ,Sibbons,89.99,1.0500000000000007,0.12484,1.3330302351993626,9.43538332,2725105498.387139,5.80089067427973,632252.6732550521
296.345795,-14.960103,16.71,16.07,15.65,C:  ,Sibbons,89.99,1.0600000000000005,0.1919999999999999,1.5559656316050745,9.252208,1787343396.027213,6.032754112999062,1078336.0216660353
296.33786,-14.988564,16.53,15.73,15.12,C:  ,Sibbons,89.99,1.410000000000002,0.3107700000000004,2.0453611376873475,8.94922573,889663411.4143776,6.174464266192519,1494391.078611953
296.281311,-14.988667,16.96,16.35,16.0,C   ,Sibbons,89.99,0.9600000000000009,0.1496999999999999,1.4115621351879613,9.3601153,2291475931.521225,5.882264408349469,762543.1223108784
296.204498,-14.674287,18.12,17.55,17.21,C   ,Sibbons,89.99,0.91,-0.0729600000000003,0.8453567018043967,10.063793920000002,11582276273.444548,5.281207588100285,191076.63661323613
296.247101,-14.722958,17.93,17.27,16.96,C   ,Sibbons,89.99,0.9699999999999988,-0.0052100000000003,0.9880752024068724,9.84855217,7055895985.203156,5.423466520221385,265134.6692710344
296.244446,-14.75467,17.05,16.49,16.15,C:  ,Sibbons,89.99,0.9000000000000021,0.1398,1.3797487205074972,9.3878554,2442617138.6177278,5.847809033611222,704383.2720122853
296.350891,-14.757086,16.78,16.22,15.78,C:  ,Sibbons,89.99,1.0000000000000018,0.17185,1.4854225069185851,9.30361065,2011919731.908984,5.963074821691203,918490.8234932604
296.234558,-14.767653,16.76,16.04,15.55,C   ,Sibbons,89.99,1.2100000000000026,0.2075000000000002,1.6125010273377425,9.2126675,1631802146.2292154,6.082345966815986,1208776.384729816
296.290405,-14.774523,17.43,16.84,16.62,Ce: ,Sibbons,89.99,0.8099999999999987,0.0744399999999998,1.1869707036524375,9.59550412,3940071654.353226,5.64410529661988,440661.6909335378
296.278412,-14.780069,17.45,16.54,15.628061394095386,Ce: ,Sibbons,89.99,1.6340000000000003,0.195400483915215,1.5681965132873046,9.243533365532286,1751997029.6741798,6.043987316417535,1106591.4654711045
296.352264,-14.780713,16.89,16.3,15.69,C:  ,Sibbons,89.99,1.200000000000001,0.1857999999999999,1.5339104282643652,9.2680242,1853634909.818189,6.011839061131515,1027635.4111130716
296.229034,-14.781347,17.41,16.51,15.87,Ce: ,Sibbons,89.99,1.540000000000001,0.1579000000000001,1.4384673207789247,9.3391971,2183720745.765264,5.912543318272405,817604.5850351768
296.213776,-14.783867,17.69,17.08,16.65,C   ,Sibbons,89.99,1.0400000000000027,0.0694000000000001,1.1732754947195552,9.6115162,4088050010.211929,5.628885495801455,425486.2164942436
296.257843,-14.793209,17.71,17.14,16.81,Ce: ,Sibbons,89.99,0.9000000000000021,0.0354400000000003,1.085025637445955,9.71940712,5240915046.624336,5.530186698053863,338989.8525428959
296.208191,-14.797331,17.470000000000002,16.91,16.38,Ce  ,Sibbons,89.99,1.0900000000000034,0.1147600000000002,1.302446820826806,9.46740748,2933644467.924836,5.769174822454716,587725.8902010344
296.184326,-14.799191,17.63,17.03,16.71,Ce: ,Sibbons,89.99,0.9199999999999982,0.0593199999999998,1.1463572976069372,9.64354036,4400888444.192827,5.5988445830097024,397049.4355959097
296.274109,-14.800164,17.37,16.75,16.33,Ce  ,Sibbons,89.99,1.0400000000000027,0.1231600000000003,1.327883578014037,9.44072068,2758802939.136597,5.795605219634426,624604.659394466
296.251343,-14.803117,17.21,16.5,16.08,Ce: ,Sibbons,89.99,1.1300000000000026,0.14442,1.3945047567100777,9.37358458,2363657682.9225683,5.862605544145126,728795.2680080085
296.191315,-14.818703,16.75,16.05,15.57,Ce  ,Sibbons,89.99,1.1799999999999995,0.2043999999999999,1.601031954667332,9.220575600000002,1661787929.043515,6.072780144770306,1182442.80980611
296.212616,-14.82485,17.19,16.56,16.18,C   ,Sibbons,89.99,1.0100000000000016,0.1378199999999999,1.373472600271321,9.39414586,2478254252.1117616,5.841623366939608,694421.833162888
296.182983,-14.828946,17.400000000000002,16.81,16.509999999999998,Ce  ,Sibbons,89.99,0.8900000000000041,0.0929200000000003,1.2385684127823224,9.53679316,3441859674.06193,5.700845947320017,502164.4304583014
296.233093,-14.830748,17.19,16.6,16.24,Ce  ,Sibbons,89.99,0.9500000000000028,0.13386,1.3610058752848018,9.40672678,2551095871.9268627,5.829224791894319,674877.2554404655
296.241516,-14.846167,18.21,17.3,16.149409196121272,Ce: ,Sibbons,89.99,1.6340000000000003,0.1398389930559959,1.379872606572536,9.387731519061102,2441920490.2274528,5.847930747644232,704580.7079623048
296.234772,-14.862573,17.51,16.99,16.61,Ce: ,Sibbons,89.99,0.9000000000000021,0.0761200000000001,1.1915712058364187,9.59016676,3891945588.791349,5.649205560192225,445867.2362675962
296.153625,-14.886689,17.8,17.21,16.85,C   ,Sibbons,89.99,0.9499999999999992,0.0245999999999995,1.058278565588893,9.753845800000002,5673431295.733878,5.500372129629801,316498.8451059898
296.183685,-14.962144,18.04,17.33,16.75,C   ,Sibbons,89.99,1.2899999999999991,0.0516999999999998,1.1264190846286344,9.667749100000002,4653171934.586727,5.576526899064221,377161.104660251
296.190338,-14.641755,17.39,16.78,16.33,C   ,Sibbons,89.99,1.0600000000000025,0.1231600000000003,1.327883578014037,9.44072068,2758802939.136597,5.795605219634426,624604.659394466
296.32608,-14.666169,17.38,16.8,16.44,C   ,Sibbons,89.99,0.9399999999999976,0.1046799999999998,1.2725650748860549,9.49943164,3158141902.865646,5.737527378716008,546420.9961719771
296.335388,-14.681108,18.19,17.51,17.03,C   ,Sibbons,89.99,1.16,-0.0241800000000003,0.9458450601427884,9.90881986,8106247509.519801,5.378828888354646,239237.2977833479
296.099152,-14.708244,17.28,16.63,16.2,C   ,Sibbons,89.99,1.0800000000000018,0.1365,1.3693043883912075,9.3983395,2502300714.950162,5.837494254496932,687850.8123196079
296.374054,-14.711063,17.35,16.85,16.45,C   ,Sibbons,89.99,0.9000000000000021,0.1030000000000002,1.2676518658578462,9.504769,3197194078.90549,5.732267756851844,539843.3511415543
296.075775,-14.711885,17.94,17.39,17.03,C   ,Sibbons,89.99,0.91,-0.0241800000000003,0.9458450601427884,9.90881986,8106247509.519801,5.378828888354646,239237.2977833479
296.341431,-14.712852,17.12,16.39,15.78,C   ,Sibbons,89.99,1.3400000000000016,0.17185,1.4854225069185851,9.30361065,2011919731.908984,5.963074821691203,918490.8234932604
296.110779,-14.725801,16.95,16.18,15.38,C   ,Sibbons,89.99,1.5700000000000005,0.2408300000000001,1.7411251948661948,9.12764267,1341660611.6977985,6.1694713000166255,1477308.8516582614
296.08786,-14.740214,17.03,18.14,15.83,C   ,Sibbons,89.99,1.200000000000001,0.1640999999999999,1.459150203347655,9.323380900000002,2105624377.8306956,5.935178210450853,861347.1289294461
296.171387,-14.745203,17.82,17.23,16.9,C   ,Sibbons,89.99,0.9200000000000016,0.0110500000000002,1.0257700155908458,9.79689415,6264611595.423101,5.464445890681087,291370.7089568621
296.342804,-14.764064,18.0,17.41,16.95,C   ,Sibbons,89.99,1.0500000000000007,-0.0024999999999999,0.9942600739529568,9.8399425,6917393795.007325,5.430127390724305,269232.4422204415
296.106384,-14.767224,17.42,16.8,16.509999999999998,C   ,Sibbons,89.99,0.9100000000000036,0.0929200000000003,1.2385684127823224,9.53679316,3441859674.06193,5.700845947320017,502164.4304583014
296.304626,-14.767883,17.560000000000002,17.03,16.52,C   ,Sibbons,89.99,1.0400000000000027,0.0912399999999999,1.23378646046583,9.54213052,3484420177.6840086,5.695636128030503,496176.4277262176
296.333038,-14.770712,18.04,17.51,17.18,C   ,Sibbons,89.99,0.8599999999999994,-0.0648299999999999,0.86133084509045,10.03796491,10913521541.30489,5.295682074667056,197552.29288224224
296.162018,-14.82305,17.25,16.64,16.21,C   ,Sibbons,89.99,1.0399999999999991,0.1358399999999999,1.3672250284835927,9.40043632,2514411301.3084216,5.835428229111313,684586.3399771185
296.167816,-14.842195,17.52,16.99,16.53,C   ,Sibbons,89.99,0.9899999999999984,0.0895599999999998,1.2290229706482372,9.54746788,3527506965.536155,5.690435308326004,490269.98767434777
296.066071,-14.844581,17.240000000000002,16.78,16.23,C   ,Sibbons,89.99,1.0100000000000016,0.1345199999999999,1.3630757767217534,9.40462996,2538808595.438289,5.83129345526622,678099.5485874921
296.364624,-14.865284,17.25,16.57,16.12,C   ,Sibbons,89.99,1.129999999999999,0.1417799999999999,1.3860535196450294,9.38156494,2407492484.1892147,5.853984028686112,714470.0507352912
296.297241,-14.869897,17.29,16.7,16.14,C   ,Sibbons,89.99,1.1499999999999986,0.1404599999999999,1.381847127216148,9.38575858,2430852346.683328,5.84986861116664,707731.639130834
296.207458,-14.896397,17.19,16.58,16.13,C   ,Sibbons,89.99,1.0600000000000025,0.14112,1.3839487253107738,9.38366176,2419144219.5152044,5.851926958046245,711093.908043535
296.368011,-14.913227,16.76,15.87,15.057387493082445,C   ,Sibbons,89.99,1.6340000000000003,0.3276127643608231,2.126242351390431,8.906259838115542,805860442.7904522,6.118522528221943,1313779.6430784073
296.06134,-14.955141,18.03,17.2,17.03,C   ,Sibbons,89.99,1.0,-0.0241800000000003,0.9458450601427884,9.90881986,8106247509.519801,5.378828888354646,239237.2977833479
296.337067,-14.850516,16.724,16.08,15.623,C5.5    ,Kacharov,18.978,1.1010000000000009,0.196185,1.571031887217823,9.241532065,1743942112.1285684,6.046553014116328,1113148.2659764462
296.354126,-14.855531,17.134,16.521,16.148,C5.5    ,Kacharov,19.406,0.9860000000000008,0.1399319999999999,1.380168146771077,9.387436036,2440259633.904852,5.848221045401937,705051.8320121812
296.369537,-14.872893,16.825,15.971,15.247,C6.5    ,Kacharov,20.196,1.5779999999999994,0.276607,1.8906319812983412,9.036375543,1087365483.5702946,6.21265717962602,1631763.3692955547
296.316101,-14.679276,17.243000000000002,16.601,16.108999999999998,C6.5    ,Kacharov,19.438,1.134000000000004,0.142506,1.3883724908713542,9.379258438,2394740383.7812905,5.856245277487249,718199.7960921307
296.343781,-14.74656,17.237000000000002,16.532,16.058,C5.5    ,Kacharov,21.667,1.179000000000002,0.1458719999999999,1.3991748817352532,9.369880528,2343584019.686057,5.868022419050166,737942.3230352787
296.363739,-14.759742,16.328,15.565,14.916,C5.5    ,Kacharov,23.344,1.411999999999999,0.3722699999999999,2.356513868484551,8.792339230000001,619925113.198601,5.848121641186221,704890.4735166054
296.313934,-14.783896,17.188000000000002,16.359,15.598,C5.5    ,Kacharov,22.971,1.5900000000000034,0.2000600000000001,1.5851121686734435,9.23164694,1704695991.7554436,6.059074735818495,1145710.0846685371
296.193542,-14.678253,17.288,16.498,16.001,C5.5    ,Kacharov,20.206,1.286999999999999,0.1496339999999998,1.4113476355197965,9.360283666,2292364456.350851,5.88201937147565,762113.0029146725
296.184784,-14.717754,17.235,16.459,15.969,C5.5    ,Kacharov,20.28,1.2659999999999982,0.1517459999999998,1.418227819164579,9.354895954000002,2264101820.942799,5.889850845790906,775980.5678927642
296.138214,-14.72313,17.027,16.188,15.472,C6.5    ,Kacharov,20.327,1.5550000000000015,0.2195899999999999,1.6580208973273605,9.18182591,1519938129.7016208,6.117608048879866,1311016.1717899125
296.197662,-14.763362,16.975,16.255,15.466,C5.5    ,Kacharov,20.414,1.509000000000002,0.22052,1.6615751943702517,9.17945348,1511657767.5639782,6.12017023689541,1318773.576631627
296.208893,-14.769947,16.825,16.201,15.688,C6.5    ,Kacharov,24.466,1.1370000000000005,0.1861100000000002,1.5350057265092532,9.26723339,1850262683.634565,6.0128971920937335,1030142.2322349048
296.206879,-14.785284,17.882,17.209,17.004,C5.5    ,Kacharov,19.733,0.8780000000000001,-0.0171340000000004,0.9613156221430672,9.886434718000002,7699007062.167157,5.394994925016402,248310.4088610632
296.180084,-14.825297,17.031000000000002,16.366,15.827,C5.5    ,Kacharov,19.755,1.2040000000000024,0.164565,1.4607133551738691,9.322194685,2099881004.757954,5.936865277436844,864699.6385481388
296.212219,-14.830112,17.07,16.343,15.966,C8.2    ,Kacharov,20.872,1.1039999999999992,0.1519439999999998,1.4188745534467933,9.354390856000002,2261470130.719659,5.890583988294658,777291.6248384594
296.194489,-14.842676,16.814,16.111,15.498,C5.5    ,Kacharov,20.11,1.3160000000000007,0.2155599999999999,1.642706592301024,9.192106440000002,1556347025.534052,6.106243849077182,1277155.7090671258
296.202057,-14.847754,16.978,16.174,15.507,C5.5    ,Kacharov,20.336,1.471000000000002,0.2141649999999999,1.6374385096134003,9.195665085000002,1569152254.0301626,6.102215194115695,1265363.183112234
296.164886,-14.853178,17.017,16.028,14.932543976323862,C5.5 e  ,Kacharov,20.933,1.6340000000000003,0.365569689588836,2.3204365073444477,8.80943172185888,644809937.311464,5.898516402351222,791619.35178849
296.179565,-14.858191,17.141000000000002,16.375,15.748,C5.5    ,Kacharov,20.623,1.3930000000000025,0.1768100000000001,1.5024844985847057,9.29095769,1954149068.6576376,5.980651150316401,956425.5080541084
296.188385,-14.861088,17.351,16.547,16.112,C5.5    ,Kacharov,20.347,1.2390000000000008,0.142308,1.3877396596713378,9.379887484,2398211515.489098,5.855628735443844,717180.9339414411
296.178772,-14.868636,17.278000000000002,16.402,15.718,C5.5    ,Kacharov,20.434,1.5600000000000025,0.1814599999999999,1.5186580620136003,9.27909554,1901496542.1994505,5.996899449877255,992886.1436309668
296.204865,-14.8711,16.735,16.102,15.737,C3.2    ,Kacharov,19.485,0.9979999999999992,0.1785149999999999,1.5083947077483142,9.286608235,1934675959.060341,5.986636146151454,969697.210191682
296.168549,-14.87782,17.022000000000002,16.157,15.494,C5.5    ,Kacharov,20.499,1.5280000000000022,0.21618,1.645053399517865,9.19052482,1550689406.4127104,6.10801905215544,1282386.8387184388
296.116089,-14.881053,17.11,16.25,15.332808681215532,C5.5    ,Kacharov,20.608,1.6340000000000003,0.2535244647530217,1.7927695401296366,9.095259090415045,1245257282.978735,6.192334955353576,1557166.153543048
296.092773,-14.892178,17.014,16.157,15.538,C6.5    ,Kacharov,20.724,1.475999999999999,0.20936,1.6194218698197511,9.20792264,1614071020.003195,6.087989916469453,1224587.7662270633
296.206696,-14.92662,16.797,15.861,15.034724443588914,C6.5 e  ,Kacharov,20.623,1.6340000000000003,0.3337091246745822,2.1562997109206226,8.890708022955142,777513651.3104395,6.091751670797588,1235240.921800776
296.351776,-14.830035,17.477,16.931,16.642,C8.2    ,Kacharov,19.629,0.8350000000000009,0.0707440000000001,1.1769120243513862,9.607246312,4048054137.511086,5.632931865373978,429469.04389587423
296.345673,-14.834577,17.019000000000002,16.341,15.828,C5.5    ,Kacharov,19.646,1.1910000000000025,0.1644100000000001,1.4601921185907525,9.32259009,2101793719.688584,5.936303096527418,863581.035496647
296.365814,-14.852487,17.093,16.259,15.5,C5.5    ,Kacharov,19.955,1.593,0.2152499999999999,1.6415344444605702,9.19289725,1559183570.9806635,6.10535268877303,1274537.707712906
296.346741,-14.855356,17.12,16.481,15.951999999999998,C5.5    ,Kacharov,19.721,1.1680000000000028,0.152868,1.4218965484494663,9.352033732,2249229298.491237,5.894002819309971,783434.7285738032
296.293854,-14.708783,17.337,16.573,16.274,C8.2    ,Kacharov,19.802,1.0629999999999988,0.1316159999999999,1.353991693383636,9.413855968000002,2593319155.725689,5.8221856403684455,664026.8498461841
296.262848,-14.76875,17.447,16.796,16.567,C6.5    ,Kacharov,20.685,0.879999999999999,0.0833439999999998,1.2115574152129605,9.567216112,3691612535.173786,5.671277908569982,469113.4756460616
296.299103,-14.783449,17.28,16.529,15.659,C       ,Kacharov,21.817,1.6210000000000022,0.1906050000000001,1.5509757230938332,9.255766645,1802049204.0582268,6.028095290052198,1066830.172444975
296.134644,-14.67692,17.150000000000002,16.321,15.701,C5.5    ,Kacharov,20.201,1.4490000000000016,0.1840949999999999,1.527900243116728,9.272373655,1872292316.2862968,6.005997473950213,1013905.4883944424
296.121368,-14.679315,17.159000000000002,16.399,15.959,C5.5    ,Kacharov,19.923,1.2000000000000028,0.1524059999999999,1.4203847472529314,9.353212294,2255341410.0036926,5.892293922974946,780358.0646552229
296.170105,-14.696488,17.166,16.439,16.019,C5.5    ,Kacharov,20.142,1.147000000000002,0.148446,1.4074922104702168,9.363314254,2308416947.129976,5.877605507908045,754406.6498445533
296.20285,-14.700215,16.915,15.986,15.312,C6.5    ,Kacharov,20.626,1.6029999999999998,0.2591220000000003,1.8160257406888949,9.080979778,1204979831.7393298,6.200013546909627,1584942.6306663114
296.198029,-14.719869,17.406000000000002,16.479,15.71233695050647,C6.5    ,Kacharov,20.698,1.6340000000000003,0.1823377726714969,1.5217305960630696,9.276856341915012,1891717763.3448188,5.999939381722994,999860.4309996624
296.151001,-14.726998,16.672,16.0,15.416,C5.5    ,Kacharov,19.754,1.2560000000000002,0.231146,1.7027308318525456,9.152346554,1420190339.0422018,6.147667588908355,1404971.740329231
296.159454,-14.733295,17.318,16.572,15.85,C6.5    ,Kacharov,21.045,1.4680000000000015,0.161,1.4487718535447618,9.331289,2144317056.001268,5.92389226748306,839251.7731415012
296.179321,-14.742605,17.215,16.49,15.8,C6.5    ,Kacharov,19.952,1.415000000000001,0.1687500000000001,1.4748572927641252,9.31151875,2048890505.76182,5.951974959186822,895313.1415562099
296.207184,-14.745038,16.806,15.993,15.309,C5.5    ,Kacharov,20.06,1.4970000000000017,0.2599290000000003,1.8194033917850891,9.078921121,1199281463.1405516,6.20098678006635,1588498.3939355216
296.179443,-14.752915,16.463,15.734,15.164,C5.5    ,Kacharov,19.452,1.2990000000000013,0.2989340000000002,1.990370838119537,8.979419366,953716653.0296454,6.198425554886695,1579157.891278844
296.181671,-14.7577,16.975,16.282,15.874,C6.5    ,Kacharov,19.873,1.1010000000000009,0.1580159999999998,1.4388515865308174,9.338901184,2182233326.894876,5.912969050758097,818406.4637415172
296.202637,-14.773767,17.096,16.414,15.644,C       ,Kacharov,20.774,1.452,0.19293,1.559301152919775,9.24983557,1777606255.8803668,6.0358439598052485,1086035.3455417084
296.194275,-14.821965,17.096,16.408,15.832,C5.5    ,Kacharov,19.925,1.2640000000000011,0.1637900000000001,1.4581090315597252,9.32417171,2109462017.6007504,5.934052630809303,859117.6290137774
296.170105,-14.844587,17.154,16.234,15.399182324775603,C6.5    ,Kacharov,21.037,1.6340000000000003,0.2356699546353622,1.7205605250795115,9.140805945725193,1382948302.9729002,6.158276183465482,1439713.8529657735
296.156158,-14.860965,16.908,16.214,15.564,C6.5    ,Kacharov,20.326,1.3440000000000012,0.20533,1.6044640845947782,9.21820317,1652734793.5378249,6.075670207053738,1190337.7504322582
296.171783,-14.865685,16.905,16.145,15.555,C6.5    ,Kacharov,19.938,1.3500000000000014,0.206725,1.6096260796360229,9.214644525,1639247481.124152,6.079972829086012,1202189.2192898882
296.112885,-14.868258,16.970000000000002,16.196,15.518,C6.5    ,Kacharov,20.504,1.4520000000000035,0.2124600000000001,1.631022679569281,9.200014540000002,1584946254.919291,6.0972281031290425,1250915.8723285587
296.178711,-14.876316,17.87,17.083,16.65,C5.5    ,Kacharov,20.439,1.2200000000000024,0.0694000000000001,1.1732754947195552,9.6115162,4088050010.211929,5.628885495801455,425486.2164942436
296.155457,-14.878673,17.425,16.429,15.643333952503518,C6.5    ,Kacharov,20.832,1.6340000000000003,0.1930332373619547,1.5596718628390298,9.249572211489657,1776528632.6545022,6.036186151448108,1086891.3975577366
296.19754,-14.883656,17.666,16.778,16.13,C6.5    ,Kacharov,20.752,1.5360000000000014,0.14112,1.3839487253107738,9.38366176,2419144219.5152044,5.851926958046245,711093.908043535
296.201691,-14.886331,16.485,15.619,14.937,C6.5    ,Kacharov,19.856,1.548,0.3637649999999999,2.310814053006566,8.814035485000002,651681638.9884508,5.911602901318158,815836.067649711
296.089813,-14.905375,17.696,16.855,16.246,C6.5    ,Kacharov,20.747,1.4500000000000028,0.133464,1.3597654434896942,9.407984872,2558496763.9377527,5.827983209692799,672950.6387619992
296.17276,-14.922873,16.332,15.67,15.191,C5.5    ,Kacharov,19.289,1.1410000000000018,0.2916710000000002,1.957361311684464,8.997947279,995284587.8544816,6.207258772207359,1611605.6163420847
296.233276,-14.808039,17.338,16.688,16.395,C       ,Kacharov,19.292,0.9430000000000014,0.1122400000000001,1.29491123815566,9.47541352,2988226549.453125,5.761251827145532,577101.000386954
296.209412,-14.569217,17.253,16.39,15.575744289117193,C       ,Kacharov,21.103,1.6340000000000003,0.203509635186835,1.5977529761534404,9.222846920638384,1670501695.001909,6.069997390784967,1174890.496247141
296.193878,-14.664783,18.14,17.605,17.187,C8.2 e  ,Kacharov,20.917,0.9529999999999994,-0.0667270000000004,0.8575767534937051,10.043991679,11066025814.787271,5.292238896491783,195992.24902212984
296.040436,-14.607334,17.963,17.085,16.576,C5.5    ,Kacharov,20.792,1.3870000000000005,0.0818319999999999,1.2073467016500787,9.572019736,3732671200.9389486,5.666640073796536,464130.4626939149
295.99939,-14.635953,17.617,16.896,16.387999999999998,C5.5    ,Kacharov,20.416,1.2290000000000028,0.1134160000000004,1.2984224023827593,9.471677368,2962629670.865031,5.764948565187816,582034.2816042129
296.051239,-14.72685,17.214000000000002,16.397,15.664,C6.5    ,Kacharov,20.36,1.5500000000000025,0.1898299999999999,1.5482104696056582,9.257743670000002,1810271315.943771,6.025494876568709,1060461.4278903054
296.014832,-14.769041,16.85,15.886,14.86547958422552,C8.2    ,Kacharov,20.342,1.6340000000000003,0.392730768388664,2.4701923271509263,8.740536540608908,550220212.9152071,5.681671340709205,480475.6032395782
296.042908,-14.782191,16.713,15.97,15.331,C5.5    ,Kacharov,19.58,1.3820000000000014,0.254011,1.7947790852040642,9.094017939,1241703596.4337542,6.1930648414398375,1559785.3659725897
296.021149,-14.796692,17.156000000000002,16.289,15.643,C5.5    ,Kacharov,20.412,1.5130000000000037,0.1930850000000001,1.5598577678984828,9.249440165,1775988564.2893443,6.036357663319944,1087320.7182150737
296.426727,-14.754023,17.222,16.423,15.755,C6.5    ,Kacharov,19.853,1.4670000000000023,0.1757250000000001,1.49873551930751,9.293725525,1966642974.480843,5.976826855260317,948040.4227207452
296.442505,-14.762609,16.938000000000002,15.998,14.889341806019978,C6.5    ,Kacharov,20.355,1.6340000000000003,0.383066568561909,2.415831104122872,8.765180250167132,582344864.8182513,5.762320349382716,578522.6266934182
296.480835,-14.801933,17.291,16.674,16.352999999999998,C6.5    ,Kacharov,19.534,0.9380000000000024,0.1192960000000002,1.3161215492024674,9.452996608,2837896863.334341,5.783445846783902,607359.5250320891
296.51123,-14.584842,17.555,16.79,16.238,C6.5    ,Kacharov,20.77,1.3170000000000002,0.133992,1.361419603959086,9.406307416,2548633668.396895,5.829638589492985,675520.5877481112
296.521149,-14.614511,18.07,17.226,16.727,C6.5    ,Kacharov,20.662,1.343,0.0564639999999998,1.1388433757468652,9.652613872000002,4493801366.826933,5.5904381633323545,389437.85396283073
296.326508,-14.641376,16.449,15.697,15.044,C5.5    ,Kacharov,19.64,1.4050000000000011,0.3312139999999999,2.143946777538016,8.897073086,788992883.48247,6.103128154502203,1268025.9881922472
296.263336,-14.708953,16.871000000000002,16.053,15.497,C       ,Kacharov,20.958,1.3740000000000023,0.2157150000000001,1.6432929800511935,9.191711035,1554930688.5428865,6.106688542300125,1278464.1147274794
296.264954,-14.715384,17.211000000000002,16.435,15.971,C6.5    ,Kacharov,20.125,1.240000000000002,0.1516139999999999,1.4177968267550751,9.355232686,2265857982.2706485,5.88936198072563,775107.5741554027
296.280762,-14.726241,17.815,17.146,16.991,C6.5    ,Kacharov,19.971,0.8240000000000016,-0.013611,0.9691455366956974,9.875242147000002,7503124399.861264,5.4032630968053335,253083.0716424974
296.31192,-14.728691,17.338,16.72,15.897,C6.5    ,Kacharov,20.084,1.4410000000000007,0.1564979999999999,1.4338311130043124,9.342773602,2201778375.310046,5.907391618127608,807963.2698621672
296.318024,-14.739033,16.973,16.378,15.9,C5.5    ,Kacharov,19.599,1.0729999999999986,0.1562999999999999,1.4331775614035505,9.3432787,2204340601.777296,5.906663153537957,806609.1672645945
296.283783,-14.741738,17.903000000000002,17.246,16.799,C5.5    ,Kacharov,20.344,1.1040000000000028,0.038421,1.0924988789538956,9.709936483,5127863818.076636,5.538542575878058,345575.2062382197
296.339813,-14.745103,17.844,16.882,16.258,C6.5    ,Kacharov,19.951,1.586000000000002,0.132672,1.3572879704878973,9.410501056,2573363021.6275325,5.825499222993052,669112.6229189244
296.276062,-14.751641,17.331,16.642,15.956,C6.5    ,Kacharov,20.366,1.375,0.1526039999999999,1.4210324651284163,9.352707196,2252719902.488594,5.893026435326179,781675.3833987925
296.252136,-14.757003,17.714000000000002,16.978,16.357,C5.5    ,Kacharov,19.901,1.3570000000000029,0.118624,1.3140866401439384,9.455131552,2851881999.3280897,5.781331172071781,604409.3471748217
296.248871,-14.764977,16.91,15.994,15.099994003994093,C8.2    ,Kacharov,21.013,1.6340000000000003,0.3161516129255897,2.0708641647380253,8.935497235426821,861980091.6118022,6.159442563473564,1443585.6738662338
296.330048,-14.767764,16.905,16.08,15.313,C6.5    ,Kacharov,20.116,1.5920000000000023,0.2588530000000004,1.8149012510047773,9.081665997,1206885298.4242396,6.199681442028712,1583731.0887278265
296.261536,-14.769683,17.145,16.483,16.002,C5.5    ,Kacharov,19.877,1.143000000000001,0.149568,1.4111331684468018,9.360452032,2293253325.7079325,5.88177431560066,761683.0928062152
296.301117,-14.779015,16.897000000000002,16.157,15.602,C6.5    ,Kacharov,19.885,1.2950000000000017,0.1994399999999998,1.5828508726705073,9.23322856,1710915496.8343687,6.0570886644716015,1140482.6018610236
296.307007,-14.784284,16.747,16.062,15.539,C5.5    ,Kacharov,19.709,1.2080000000000002,0.209205,1.618844000165134,9.208318045,1615541226.0444243,6.087522416901029,1223270.258743758
296.238708,-14.806007,17.148,16.599,16.177,C6.5    ,Kacharov,19.831,0.971,0.1380179999999999,1.374098925466945,9.393516814000002,2474667267.869992,5.842242379387312,695412.3183408298
296.479218,-14.974156,16.682000000000002,15.943,15.317,C5.5    ,Kacharov,19.889,1.365000000000002,0.2577770000000001,1.8104102508388529,9.084410873,1214537344.5014772,6.19831496184204,1578755.8100831828
296.462311,-14.852363,17.207,16.635,16.189,C5.5    ,Kacharov,19.562,1.018000000000001,0.1372259999999999,1.371595337067974,9.396032998,2489046430.5952053,5.8397657662036,691457.9371617686
296.461395,-14.854693,17.056,16.208,15.462,C6.5    ,Kacharov,20.143,1.5940000000000012,0.2211400000000001,1.6639489576921664,9.17787186,1506162602.4431016,6.121865330521688,1323930.9365292443
296.479126,-14.883121,17.01,16.401,16.057,C5.5    ,Kacharov,19.599,0.953000000000003,0.145938,1.3993875313619533,9.369712162,2342675642.0561237,5.86826845871267,738360.505921789
296.47525,-14.898197,16.93,16.153,15.411,C5.5    ,Kacharov,19.993,1.519,0.2324910000000002,1.708012324099505,9.148915459,1409014488.9528449,6.1508952346423005,1415452.287585059
296.251434,-14.798083,17.425,16.616,15.988,C5.5    ,Kacharov,20.545,1.4370000000000012,0.1504919999999999,1.4141386754331606,9.358094908000002,2280840458.150709,5.885203350072917,767720.875812944
